Accelerometer x,Accelerometer y,Accelerometer z,Gyroscope x,Gyroscope y,Gyroscope z
0.4221155514,-0.8539367965,-2.174317092,-0.29969275,0.2272187471,0.2908058763
0.09078107177,-1.623700103,-3.288338657,0.006225290243,0.8071005344,0.2280249894
-1.51048435,0.9800351192,-3.173285168,-0.07056024671,-0.6130631566,0.03955898061
-2.052958512,2.053351164,-2.559752288,0.1267051846,-0.3446995318,0.2009006888
0.7291140466,-1.127975271,-0.02752192091,0.9638742805,-1.047953367,0.3067199886
4.603672484,0.545197595,3.730499364,1.466940522,-0.5452072024,0.2239456475
0.5674842456,4.238766282,3.608070085,0.9426670671,-0.8652181029,-0.3691520989
-7.040388467,-2.275521505,-0.23925555,0.6558966041,-1.007914782,-0.6519734263
0.05918386424,-1.51441789,-0.4375134654,0.7100988626,-0.7916999459,-0.9801495671
1.184719487,0.9475520688,0.6651216131,0.8498253822,-1.883474112,-0.4482146204
0.07597878557,-0.6412906556,-0.4738391993,0.3227517605,-1.589041114,-0.1709906906
2.580318106,-1.946357939,-0.357764879,-0.1489209533,-1.416708469,0.1582037359
1.48204283,-4.218656975,-2.486480131,0.08818436414,-0.7108749747,0.2985752523
-2.688738733,2.298994735,-0.5457364512,0.6866611242,-0.3223959208,-0.03881571442
-1.998530025,4.324636639,-2.1470471,-0.1073412225,-0.7601318955,-0.2916115522
-1.905934451,1.445090672,-1.964201639,-0.4334768355,-0.4117171168,-0.4614798427
3.084128336,5.915653785,3.775775261,-0.3538427949,-0.5790014267,-0.6870791316
1.609398313,-3.794947579,-1.008545613,-0.9001374841,-1.481645942,-0.7218181491
5.39402002,1.833261137,-0.2409070436,0.5914171338,-0.3365103602,0.9046295881
3.234513836,0.06136778415,1.130898904,-0.7806425095,0.3680017292,0.4846960604
2.65733471,-0.5157891297,-0.2611713946,-0.6167988181,1.719365835,0.4796500802
-0.2985211743,0.9394248764,0.5163265976,-0.5517371297,0.9257182479,0.4874127805
0.07824453854,-0.7110287932,-1.567766326,-0.8711389899,1.314576745,0.26667431
0.1987595082,-0.9362982688,-1.252616673,-0.6262199879,0.660292089,0.3654226065
-0.7323638422,-1.069414946,-1.983534116,-0.2623507679,0.6893657446,0.345192045
-0.9789039232,-1.414862707,-4.230101037,-0.2329476178,0.9254418612,0.005991133861
-2.210810109,0.459372246,-3.198034117,0.07853380591,-0.6779465675,0.1552345753
-1.333494045,2.182141795,-2.585062962,0.4778287113,-0.129277125,0.4627727568
1.311296972,-0.6633563569,2.888825545,1.198150158,-1.118020415,0.7455303669
3.080100104,1.327749656,5.125463192,1.607676744,-0.3327120245,0.2242594957
-1.576221728,2.511145786,2.112151144,0.6374537349,-0.7203009129,-0.178186655
-5.264301169,-1.947273301,0.4908592711,0.7142333984,-0.7029107809,-0.6905652285
1.094538135,-0.2464028645,0.5062497325,0.5693614483,-0.5225557089,-0.9299221635
1.548675111,0.9227852918,0.44278936,0.5152714252,-1.03073895,-0.3356965482
0.2256495609,-1.490699161,-0.2106044424,-0.08697789162,-0.9523329735,0.006849448662
1.114872629,-2.626412333,-0.9062800741,-0.3907545507,-0.8187887073,0.3358741999
0.01356485336,-3.832312556,-1.846860039,-0.02073418908,-0.2269647866,0.2520271838
-2.286462439,2.259971469,-0.1076982312,0.5989949107,0.3901869953,-0.1298338175
-3.608223814,4.886885906,-1.893617114,-0.3441450596,-0.075076662,-0.2048503608
-0.09068988636,4.052080511,3.05078107,-0.2523829639,0.2804193497,-0.6009576321
1.031174355,-4.172307896,1.427205032,-0.8637799025,-0.4827601314,-0.7036683559
3.930932212,1.621143404,-0.8196656936,0.3699485362,0.024247339,0.6358101964
3.760565124,0.2571849553,2.229386361,-0.3488688469,0.7704052329,0.5284186006
2.066992444,0.1285942312,-1.000556514,-0.6767342091,2.210339069,0.361130923
0.7724548834,0.5010305365,1.877881931,-0.8126339912,1.842032909,0.4494153261
-1.034124437,-0.9155494953,-1.477870221,-1.16947329,1.94002676,0.1867579073
-0.5537104257,-1.51865392,-0.5593022544,-0.8267294168,1.171406865,0.2583432198
-2.24848576,-0.658671414,-1.658624993,-0.8060773015,0.1954372525,0.2353440076
-2.364976442,-1.876014237,-2.997814912,-0.6254509687,0.6559204459,-0.5276163816
1.108219308,0.06378185956,-3.100058896,0.006749781314,0.001002073055,-0.2181700021
-0.9412832176,2.682119607,-3.973198406,0.0909576416,0.04413209856,0.7503546476
-1.274511402,0.4668476964,-1.48671506,0.1561633497,0.2032474726,0.6031424403
1.798266688,-1.284792558,3.672225454,1.233315229,-0.4194797575,1.165145636
2.226615727,0.7433189515,4.37199694,1.430277824,-0.6256573796,0.4257355332
-3.622733109,2.301035885,0.1315348878,0.7144497037,-0.4333558977,-0.207243517
-3.602610358,-2.842449286,0.5726666167,0.6568188667,-0.493003875,-1.028805375
2.031602128,0.2422352234,1.14016606,0.8869572282,-0.5181968212,-0.9909341335
-0.1593660938,0.1338888305,0.1950058547,0.7582683563,-0.9799898267,-0.4097174704
0.3296348361,-0.5019792156,0.6732020437,0.1166159734,-0.861694634,-0.1949785352
0.993607133,-1.515401641,-0.3876701148,-0.1671616584,-0.8678516746,0.1839531362
-0.1123972758,-3.113022715,-1.690897908,-0.1275669187,-0.8253235221,0.1949647069
-3.324788273,1.652974713,-1.818642829,0.389822036,-0.5275654793,-0.2031671703
0.2273268465,4.081575486,-0.7668459575,-0.439299494,-0.4525610507,-0.2376246005
-0.8720980377,3.719062609,-0.494409584,-0.3305215836,0.01568998024,-0.3286940157
1.204153379,0.08584814542,3.506992222,-0.8197648525,-0.05565516278,-0.7733154893
2.532629888,-2.22997439,-0.02933130842,-0.5208377242,-0.5826066136,-0.09842584282
3.704072545,0.1089420208,1.509432941,0.406401664,0.1215006486,0.514967978
4.1280403,0.4481213686,1.122673804,-0.5350492001,0.8786449432,0.3429293931
2.221999173,-0.2277139461,-0.08041720641,-0.3332936764,1.899349928,0.3727064431
0.8006285463,1.028601874,1.308413818,-0.4576785564,1.632398009,0.3111604452
-0.07721753358,-0.3060375413,-0.4130936021,-0.7136327624,1.480966806,0.3020495772
0.7122405071,-0.836206494,-0.4970600255,-0.418774724,1.220979691,0.2709694803
-1.127728457,-0.3742009769,-0.5537484196,-0.4157708883,0.930331409,0.09899698198
-1.058189641,-0.9762211139,-1.476505947,-0.5624371767,0.7849708796,-0.089912422
-0.1571282518,0.1298889472,-2.005435128,-0.6387710571,0.3367040157,-0.1197999492
0.7797939942,0.007265022567,-2.09919244,-0.3486865163,0.2209891528,0.06649748981
0.4103212148,0.8103647812,-3.246602333,-0.09306336939,0.09221507609,0.282186538
-1.015585594,0.9820949744,-3.756899587,0.03230935335,0.0003214350436,0.3195079267
-2.753652519,-0.1912257517,-0.7567353363,0.5489296913,-0.6828745008,0.5955921412
2.540029935,-2.147889981,1.803056991,1.403387666,-0.3834215105,1.154149771
3.083419896,-0.8167331472,4.502268165,0.7700280547,-0.3479349613,0.1385700554
-4.379082515,5.251119031,2.151622738,1.183740258,-1.311658502,0.2656798363
-4.837657765,-3.893289879,0.3574935147,0.5021756291,0.2398551255,-0.8838410378
1.445937936,1.445080735,0.8323813827,0.689457655,-0.3972654343,-0.9953753352
-1.448015327,-0.05557049605,-0.1625543685,0.6102374196,-0.9435130358,-0.7230503559
-0.1810828356,-0.9246908331,0.4408008165,0.2356559336,-0.7775616646,-0.4415554404
1.15393155,-1.52150288,-0.451161467,-0.2751594186,-0.9829250574,0.009437829256
0.5255560521,-1.74843006,-1.483749196,-0.3060446084,-0.7105823755,0.3737340868
-1.302807814,-1.174171205,-1.703048949,-0.1677896231,-0.4939643145,0.2557937503
-2.559321495,1.623920467,-0.8227672398,-0.2642482519,-0.4792007506,-0.2414118052
-2.639954244,1.914040309,-1.605023459,-0.6175940037,-0.441559881,-0.241066277
2.206405298,5.03736756,1.617753177,-0.3495481908,0.3015295267,-0.2416751236
1.555234469,-2.287247598,1.417133574,-0.5408724546,0.4768252969,-0.4688359201
1.351920513,-1.851487699,0.4601309554,-0.4377189279,0.2177643031,0.1568505615
0.9115043116,1.638072911,1.514362945,-0.06884405017,0.07042455673,0.412729919
3.311482509,-1.113659161,0.03971592432,-0.7424122691,0.6675631404,0.2807362974
1.850090399,-1.107992222,-0.7691710395,-0.3747361898,1.433150172,0.3355692625
-0.8751637089,-0.4149626109,0.1912732441,-0.2209831774,1.143119574,0.3480676413
-0.4232537616,-0.008921557602,-1.083322621,-0.3818190396,1.013956428,0.3839161098
-0.1454002585,-0.2091074453,-0.7425393454,-0.3719081581,0.6138268709,0.2955571115
-0.5769770273,0.1583043098,-2.091374898,-0.3685413599,0.6163154244,0.1829747111
-0.6379452907,-1.309047878,-3.456222696,-0.1785333753,0.7389853597,0.08397316933
-0.8643253579,0.8666209215,-2.691610197,-0.05557141453,-0.2736925185,0.3408591449
-0.4391870977,2.051587077,-2.236528196,0.2804691195,0.1288129091,0.6218988299
-0.7619149309,-1.699694378,0.9097770494,0.6157646179,-0.4581137002,0.6363973022
3.280890679,1.166575343,3.296129165,1.243662596,-0.003557991702,0.7012624741
-0.02878894518,2.641345114,3.537459841,0.7381300926,-0.3301272094,-0.0506243743
-6.882314458,-1.356163265,0.2012087645,0.6749377251,0.09419678152,-0.2792243361
-1.437508692,-2.300942362,1.245011751,0.4422351122,-0.01540871616,-1.04874444
0.8681922624,0.9445634083,0.3379682185,0.5027521253,-0.6565026045,-0.7989499569
0.2446180269,-0.8532850546,-0.2567664376,0.2276277989,-0.3245951235,-0.5250319839
0.09712167297,-1.822573154,0.2208499056,-0.2898438871,-0.4673801064,-0.08380084485
-0.1966802177,-2.39151169,-1.40250416,-0.2948766947,-0.4854885638,0.3525258899
-3.451237601,-1.623635805,-2.207619935,0.2033377588,-1.053611755,0.1855461001
-2.928935729,3.434405709,1.202257482,-0.1089373082,-0.3377285302,-0.5688000917
-1.187424216,4.696425878,-1.43684599,-0.8038565516,-0.4104261398,-0.8285180926
2.817731608,3.969697412,4.356624015,-0.5787345767,0.3559673131,-0.6379734278
2.332982637,-3.866185015,1.152246885,-0.7438558936,-0.2968632281,-0.1962119788
3.040278673,2.788233711,0.2468319036,0.09645999223,-0.1971725076,0.7878504992
2.879249322,-2.269782084,1.729498565,-0.7810027003,0.5151391029,0.508775413
3.46405149,-1.199141396,-0.9315035819,-0.3490038216,1.846624374,0.5538798571
0.2752215472,0.8404688276,0.72143226,-0.7003323436,1.811163306,0.3840230405
-0.3722100953,0.8630518308,-0.6237341023,-0.8048450947,1.512729645,0.5771885514
0.4182850333,-1.043812887,-1.131683478,-0.6539871693,1.387898803,0.4787359834
-1.110265719,-1.02571492,-1.176677635,-0.5886709094,1.134624124,0.3665941358
-0.8100297041,-1.273698917,-3.218201291,-0.2895137668,1.424319863,0.162290588
-0.7819475189,0.07461655731,-3.702560971,-0.2803507447,1.111122608,0.02900345996
-1.814756635,2.598905318,-3.435969305,0.04172673449,0.1359038502,0.4155625105
-1.654654336,-0.9004553865,-1.277515991,0.4880180955,-0.1171201393,0.6030073762
1.294011929,-0.1943646342,3.372461002,1.402165174,-0.07228147984,1.331168294
3.18636969,3.229782131,7.023222228,1.306119561,0.4015343487,0.3893171251
-5.54825372,1.677117805,1.494901873,0.3918276429,-0.1298213154,0.2623654008
-4.950810974,-3.995128206,1.664941629,0.2447671443,0.3112433553,-1.020630002
2.069593274,1.47017309,1.293589027,0.4460550845,-0.3111087978,-0.9634843469
-0.1502363003,-1.090043892,0.4336182115,0.2378280908,-0.5814526677,-0.4954953194
0.5250419651,-1.848960811,-0.07637128745,0.02096011303,-0.3780375719,-0.1238523275
1.222840836,-2.027300777,-0.4095487691,-0.1282509416,-0.1054975986,0.2943076193
-1.689314438,-1.526880481,-0.912069252,-0.1661113501,-0.286018163,0.5740201473
-2.204367947,1.721888674,-0.3991349272,0.03294904158,-0.05526006967,0.3689148724
-2.348436373,1.300895551,-2.141930196,-0.3824273944,-0.3478940129,0.003164568916
-3.39454307,2.032569657,1.024329019,0.1952868253,0.08247670531,-0.07365477085
5.064218157,5.784742509,6.910439898,-0.8776093125,-0.292578131,-0.6789847612
3.453449432,-4.972758602,-0.7630863858,-0.7145007849,-0.005062131677,-0.367567271
4.479110284,2.790499903,1.794874854,0.1050826237,1.428048491,0.8253784776
2.51861276,-0.5156435838,0.8788730848,-1.261174917,2.682468891,0.2676867843
2.030850432,-0.08986264175,-0.1989794346,-0.8286543489,3.40672636,0.6859909296
-1.058550291,1.565878028,-1.204380173,-0.9005123973,2.788095713,0.8970034719
-0.755653094,-0.6998024658,-1.515068901,-0.6631048322,3.078410149,0.7334176898
-3.26536607,-1.428289174,-1.270740067,-0.2968287468,2.141883373,0.6283302903
-3.670946228,-1.776601677,-2.362103371,-0.03759856895,1.707214355,0.359221071
-2.446420215,-0.6327262409,-2.17329111,-0.06115239114,1.177877903,0.06386635453
-1.433976572,0.7720026096,-1.682087994,-0.2948929071,0.9266388416,0.1228932962
-1.240366264,-0.3764239137,-2.580565943,-0.3265099525,0.9878303409,0.3539967835
0.09439860468,-0.1175824233,0.766836459,0.6517992616,1.303541064,0.6681895256
2.402918635,1.893684918,5.060037657,1.329765201,1.698666334,0.8081207871
-1.336145144,0.8900842147,0.08285838902,0.3347713649,0.6391329765,-0.1038692445
-8.398681729,1.240270694,2.887925089,0.7859453559,1.117393017,-0.4789995849
-0.9160492615,-1.942978234,0.4939817871,-0.5909952521,1.214567184,-1.207224488
1.943730075,0.04413432528,1.088171669,0.3701794446,0.6751591563,-0.4482846856
-1.389937816,-0.7362766317,0.3431669562,0.07196275145,0.4399086237,-0.2640841007
-1.161801115,-1.888236005,0.3317091581,-0.2107786685,0.4220443964,-0.2342822701
-0.03123772657,-1.166136367,-1.413355225,-0.3355144262,0.3848428726,0.2328074574
-2.428389907,-1.177957154,-1.790910773,-0.2770416737,0.06846491992,0.420298934
-4.480864727,0.9025999974,-0.02769232731,-0.4630647898,0.05496641621,0.2256391644
-3.22958807,-0.2786725645,-1.526808585,-0.5170106292,-0.5236780047,-0.07446791232
-3.838315303,-0.193570269,-2.543407887,-0.1955572516,-0.2290995717,-0.02504927665
1.927748078,7.911040251,5.947475156,-0.2106800973,0.7263025045,-0.6627904177
3.168029147,-5.795030678,1.360852446,-1.504913807,0.2326289564,-0.7196517587
2.758641122,-1.586072675,0.01002805754,0.3173795044,0.8534756899,0.7467824817
3.114569944,4.546491337,2.8547184,-0.6013330817,1.817003012,0.5189593434
2.209194637,-1.542639192,-2.471511694,-1.006725669,2.685539484,0.6097539663
1.305080436,0.1418254687,0.3623836979,-0.4351605773,2.887900591,0.8407840729
-1.709625697,0.6813315741,-1.798539806,-0.7001100183,2.889588118,0.6264535785
-1.101095594,-0.6100263333,-1.904301151,-0.4885971844,2.450764656,0.6174182892
-3.710938923,-0.7952765177,-1.257725979,-0.4241175056,1.729577899,0.471350342
-3.042493134,-1.655405155,-2.195257005,-0.3296599686,1.377496123,0.2567456961
-1.850352996,0.2022574333,-2.996773294,-0.2245505899,0.9448460937,0.05995188653
-0.9356297219,-0.2030330939,-2.328385372,-0.03900181502,0.4876630008,0.1319000274
-1.289122257,-1.162622806,-2.6679809,-0.2695042491,0.68931669,0.3809737861
0.4772578121,2.872563853,1.90732196,0.9878866076,0.6045904756,1.183270812
1.058569434,0.5395113661,6.284039353,0.6188730597,0.9462369084,0.08896563202
-1.774158083,-0.3587339432,-0.2814650447,0.3870111406,-0.1703167111,-0.1022694856
-6.551445258,-0.01496551394,1.110384597,0.7685886621,1.045969009,-0.5248496532
-0.2899913925,-0.1982289084,1.669615466,-0.1549119651,0.7967579961,-0.9646605253
0.3581505903,-0.8590279821,0.3380078564,0.232088834,0.0824040994,-0.2864441872
-1.797008505,-0.6891185747,-0.6245183114,0.04906622693,0.1833596975,-0.0840909332
-0.8540455175,-1.272319445,0.1280173081,-0.3358464837,-0.02177048102,0.03197638318
-1.561424848,-2.144692062,-1.960402247,-0.386703223,-0.303619653,0.2217783779
-4.893016372,-2.000204096,-2.371874093,-0.1205594912,-0.2362875938,0.2006176114
-0.9872447583,0.3940805664,0.6469044038,0.07743360102,-0.4544986784,-0.01613645069
-2.100821356,7.862514997,1.299658703,0.4809054732,0.5444118977,-0.7514019012
0.9031265054,-4.857140172,4.147102143,-1.185073256,-0.3500832319,-0.9329013228
2.141411433,-2.787486692,-1.117291234,0.1151458472,0.2191880643,0.3182631433
5.810789389,4.338809541,2.74384015,0.08169853687,0.5859813094,0.5313448906
2.394605126,-0.3102788321,-0.1829109278,-1.096678615,1.458615303,0.02702502348
2.381250993,0.03312368644,-0.03486556168,-0.5183306336,2.431635141,0.3765040934
-0.4605899512,0.8562561793,0.3823240776,-0.5847426653,1.763281226,0.4375195801
0.1791359393,-0.1908399672,-0.9574246435,-0.5930156708,1.968865395,0.3587744832
-0.6542002599,-0.1931681179,-0.5468422935,-0.443605572,1.533087492,0.2588168681
-2.423207244,-0.706362555,-0.8603485632,-0.5308991075,1.166786909,0.1748674363
-0.9071315033,-0.5649404064,-1.112181636,-0.6449850798,1.019713044,-0.03467389569
0.4845876435,-1.355551855,-1.890047,-0.2104513943,0.459957689,0.05811949074
-0.6413290879,0.2829693849,-1.542706704,-0.16938214,0.6221495867,-0.002943484578
0.4655123562,0.1498293269,-2.428658057,-0.1743112057,0.7843754888,0.07530404627
-0.06721285692,0.3897609496,-3.382651264,-0.1038974896,0.6435258389,0.2805379629
-0.03106368518,-0.1778694265,-2.863042868,-0.2402447015,0.8119163513,0.305841893
-0.4461623435,-1.075936457,0.8257716092,0.3418272734,0.3988514245,0.6946533322
1.294082072,4.66596352,6.514563096,1.101701856,0.5379567742,1.398456693
0.4058513029,0.6544079113,5.353360093,-0.2167676687,0.4913315475,0.05488069728
-5.95277677,0.0394376919,0.3897067352,0.274015516,0.2498293221,-0.4210094512
-2.210565487,-1.716944204,1.128877773,0.03430429474,0.6794598103,-0.8226614594
1.408355078,-0.3822480898,0.6267557151,0.1871010959,-0.204647243,-0.4960627258
-1.100006776,-0.9288543826,-0.01310395785,0.1641265303,-0.5131968856,-0.2192896903
-0.5270778548,-0.02354921789,0.4806242928,-0.1018113792,-0.5600956678,-0.2814079523
0.4439173411,0.1093874264,0.02546644969,-0.3064869046,-0.939715147,-0.1245651841
0.638886371,-0.1173316634,0.2682743584,-0.2811491191,-0.5411607027,-0.1449866444
-0.176189949,0.130537182,0.2666518718,-0.2454497665,-0.1774457395,-0.03166788816
0.5309243011,-0.313935601,0.8045895588,-0.2436879724,-0.1384405792,-0.02673023939
0.5990259236,-0.9314479062,-0.04451017286,-0.371332705,0.03538230062,-0.01961744949
0.5314576774,-0.4173042056,-0.04110547898,-0.1431932896,0.4045086801,0.1132511124
-0.1163344691,0.3001730331,0.3830208277,0.001436745282,0.3428339064,0.1284038126
-0.4055310579,0.3697966045,0.5628827432,-0.3678544164,0.02938479185,-0.09471549839
-1.795704583,0.5719312882,-0.3367724329,-0.3173861206,0.3850715458,-0.1865696609
-0.6767968533,-0.02415770518,0.2122211934,0.2897987664,1.664041162,-0.5114480257
-0.2371533901,0.9023276102,-0.2368482697,-0.4165113568,-0.4917853475,0.1551263928
-0.1440162567,0.7189356208,-0.7530293214,0.2189186811,-0.1167687848,-0.103813991
-0.9638388944,6.371893578,-0.1828314328,-0.1081463844,0.5578645468,-0.0515527986
-0.16444442,5.149008318,-0.7787175971,0.328828007,-0.08902744949,1.136505961
-0.8446731474,2.644462369,0.1191150397,1.153380871,0.08119702339,2.58239913
-5.514233377,0.1236269642,-0.291062675,1.869317412,-0.3926751912,2.42280364
-6.540358047,-2.271215332,-0.1110509757,1.874915719,0.01632608101,1.39497602
-2.920596355,-6.30022944,-3.410702177,4.1691432,-1.235377312,-1.103023887
-0.1329155833,-3.891967691,10.84288222,-0.9234167337,-2.267560482,-0.7840207219
-2.447624769,-6.5484414,-12.95938104,2.860933781,-4.155362606,-2.860893488
-0.5231225414,1.141211185,-5.176277433,4.301383495,-1.056728721,-4.97840023
2.680273687,2.758428356,-4.229046852,2.610002041,0.08298547566,-3.514717579
1.550104705,3.81709862,-7.383468914,4.955329895,-0.732681632,-3.522244453
-2.811759548,7.966094614,-2.318947389,4.092564106,1.613158107,-4.791906357
0.2527197926,6.361922219,-0.1983206784,2.804298878,3.606962681,-3.522550821
-2.421476328,7.31037036,3.323055458,2.778443575,2.235846043,-3.560818911
0.4775070376,2.344050559,2.210462465,1.588562727,0.9618987441,-1.784434199
-1.192074965,2.603296246,1.675773989,0.4639037549,0.5172336698,-1.405747175
-0.9275107129,1.561808587,-1.168244738,1.296606421,0.9508760571,-0.4844253063
0.6062541943,2.207133613,0.9466314468,1.437425852,0.2650369108,-0.126229167
-0.3047882719,0.9935440046,1.618409011,0.4484079182,1.32158947,0.6802018881
-0.9459167957,0.02769815426,0.9384557391,0.2762033939,0.6335791349,0.4938936532
-1.469991889,-0.4039823672,0.2901952445,0.572716713,-0.05362518132,0.3041010201
0.4669249264,0.1738145982,0.9228419904,-0.01622134447,0.1923852712,0.3991732597
0.3955287194,-0.1880938834,-0.4271627518,-0.1754723489,-0.1839745194,0.4218938649
-0.1849608461,-0.2100689838,-0.7482184139,-0.1713389605,-0.2469908744,0.149187699
-1.473599996,-0.7370435245,0.1003647465,-0.1276483536,0.1295803487,0.01149976999
-0.08980090163,-0.02155307564,-0.6232599089,0.0921394825,0.2216416895,-0.01992600039
-0.2500354489,0.03471533955,-0.07310264561,0.06964207441,-0.1245812997,-0.04889410362
0.1918731097,0.2183160032,0.3173696671,0.2266714573,-0.1172565222,-0.04112792015
0.1075713169,0.1382873577,-0.1032429323,0.3394109607,-0.173327595,-0.0009507751092
0.0509387446,0.1592629257,0.1906213561,0.1684757173,-0.2210178077,0.02464456111
-0.1152845217,0.07415653858,-0.1602624581,0.2975047827,-0.2293477207,0.002034628298
0.05550181473,0.2405173136,-0.1499532456,0.4421767294,-0.2802130878,-0.02069025673
0.009805062439,0.153168116,0.3301765417,0.3261145651,-0.05644588917,-0.009461484849
-0.4262693101,-0.05946984158,0.2602326524,-0.005890439264,0.2261485904,0.0854395628
-0.1656925204,-0.2092623436,-0.0336672918,-0.0796425119,0.004873448983,0.0127130188
0.01742766627,0.03291033596,-0.3358382208,0.4748213887,-0.371917963,-0.1935170591
-0.0987767467,0.07541852134,1.017643258,0.1320358515,-0.1709008813,-0.05319419131
