accelerometer.x,accelerometer.y,accelerometer.z,gyroscope.x,gyroscope.y,gyroscope.z
0.9703022452,-0.1579867683,1.818917554,-1.054589152,-0.4494873583,0.1838555336
-1.150718434,-0.9345178151,-0.4569184231,0.1101807356,-0.01917102374,-0.1081706509
-3.036696431,-1.788319441,2.118784883,-0.2017497718,1.690182447,0.07327549905
-4.050573029,-0.4430588246,1.673209837,-0.8069496155,-0.7124801874,0.1310541034
-1.774534807,-2.771609032,-0.8893908986,-0.5884706974,-1.675377965,0.004602929577
0.3876327054,-0.8002092979,-2.598992411,0.2329005003,0.3646326959,-0.01749751903
2.122965968,2.671757788,-1.62799517,0.3348745406,2.296283722,0.1160996854
1.820304625,2.790121717,-1.711805672,1.00234735,0.2430134565,0.3430234194
1.444769769,0.8287837966,-1.660141535,1.752927542,-1.016566277,0.007870662026
-0.4626064056,-1.299500736,-2.276836094,1.867734194,-0.1321103424,0.1227114424
1.94932205,-0.5926617954,-0.6355576649,1.745299339,-0.2240041643,0.2621154487
1.720148553,0.6331804144,0.5534464045,0.9730958343,-1.19857645,0.01481315494
0.8413754211,1.210479659,1.049181867,0.3458433151,-1.849842191,-0.1712753922
2.491507019,0.6613967473,4.601832116,-0.9481784701,1.076170564,-0.1090979353
-1.081176695,0.7396602828,-0.131298814,0.2785238028,0.3952533901,-0.08689519763
-1.296679979,0.1464132349,2.184501802,0.7870134711,-1.019221902,0.09415108711
-1.196345628,-1.939731507,4.299415688,0.1970535964,-0.7857546806,-0.1065072119
-2.43419874,-0.4116207531,-1.326076754,-0.5433448553,2.863188028,0.1617394537
-2.949130376,3.232947317,-2.144924117,-0.2339560241,0.6992968321,0.1243703887
2.532497786,0.4141344895,-2.515060329,-0.1717112511,0.6117603183,-0.3833475411
4.258613138,-2.184240521,-2.522566174,0.01244132034,1.609549403,-0.2863501012
-0.3446405359,-1.513825039,-1.879871643,0.03916101903,-0.6270600557,0.09897349775
-0.8372235621,-0.0475181225,-0.7691799534,-0.6880776882,-1.326239824,-0.2070685029
0.994956794,0.7368734286,-1.069553478,-0.7293226719,-0.3989844322,-0.08065850288
2.012083334,0.8984414164,-0.7833025868,0.1253507435,-0.2586602569,0.1329721659
1.630530241,-0.01371566001,0.6489467233,0.3924556971,-0.1792831272,-0.006795038469
0.7328612703,-0.4714113511,2.689640066,-0.4542603493,0.5492764115,0.1439842731
0.5654676451,-0.2315155304,2.883340683,-1.021868348,0.2567308843,0.1830601245
-0.4467512493,-0.6809514887,0.0688192692,-0.2245402932,0.04512362927,-0.03590264916
-2.546348032,-0.8606779413,2.030963976,-0.469923377,1.223895311,0.06200719997
-4.263938132,-0.4691178333,1.657438122,-0.9333933592,-0.6653092504,0.02696961723
-2.345003037,-3.286893427,-0.2374450666,-0.945590198,-1.890525699,-0.01364052296
0.5323112255,-0.6007559623,-2.607465641,-0.1841240227,0.8156178594,-0.1548689753
2.51205764,2.624202256,-1.874469492,-0.03882209212,2.436570168,-0.06803206354
0.9021545917,3.257794758,-2.60032103,1.016285777,0.1362051964,0.4171191156
0.9925514864,1.275703827,-1.644551021,1.392564654,-1.060111284,0.07899650186
-0.06503624353,-1.034907696,-2.54711434,1.377592921,-0.6994613409,0.2048903853
2.09670223,-0.547328908,-0.5819774294,1.123997808,-0.6123750806,0.2011852562
1.512632176,0.5876337381,0.2643955991,0.8865508437,-1.21521008,0.08075810969
0.7296919926,0.8369694412,0.8403263504,0.7539212108,-1.563855648,-0.1488145292
3.018841041,0.0814189308,6.862463511,-1.089910507,1.294760942,-0.1817697436
-0.3417313705,1.632462524,0.3938017494,-0.138381809,0.01921558939,0.02384116873
-1.110428509,0.8924294626,-0.1407529441,0.3138512969,0.006790534593,-0.01806739159
-1.475897898,-2.224647058,5.321420648,-0.06392458826,-1.233704209,0.06632134318
-2.386095511,-0.137410721,0.6020740591,0.2332638949,0.8720958233,-0.02113299258
-3.638260641,1.88863728,-0.06435819814,-0.6045975089,2.084166527,0.3510250449
0.1774310351,1.227509851,-1.893425391,-1.014251113,0.8385567665,-0.06095730886
1.474068929,-0.8983215894,-3.262228941,-0.4156930745,0.4674352705,-0.4848841727
3.563179973,-2.783747506,-3.165824331,0.3797984123,0.7918273807,0.148702547
-0.1204366437,-0.9599817806,-1.680737749,0.325001061,0.1826363951,0.10251607
-0.09350830478,0.8477849958,-0.1314963093,-1.151645899,-0.2933813035,-0.2781601548
1.34807582,1.103871196,-1.03255368,-0.6639425755,-0.7686068416,-0.02828088775
1.52275668,0.4918012282,-0.4266566289,0.3381931186,-0.8897505403,-0.04974200577
1.610972723,-0.6774618931,1.158743919,0.5206800699,-0.3219299018,-0.05031758547
1.326330437,0.4841165189,6.523511542,-1.135285974,1.898118734,0.07441452146
0.44481882,0.05035173849,2.156089654,-1.052037835,-0.9896866679,0.04497490451
-0.4811392566,-1.252818626,-0.2504763976,-0.08088546991,-0.007286144421,-0.1461161077
-2.699752295,-1.198353022,1.419850578,-0.1809626073,1.741244197,-0.006328520831
-4.371124249,0.7530223071,1.385668907,-1.728312731,-0.6499448419,-0.2447693497
-2.910373652,-1.903626321,-1.484168298,-1.136693478,-1.459867001,-0.1423329264
-0.9168652541,-2.448602966,-2.174565807,0.1058587208,-0.9867998362,0.06812588125
2.040684575,0.6363301106,-1.251768824,0.3274945617,0.7751781344,-0.1514094621
3.681076285,3.054916563,-0.88221655,-0.03564719111,2.12633729,0.02768860944
0.6632604954,2.39492486,-1.79136027,1.250015736,-1.056277156,0.2136586457
-0.2940203557,0.3182990569,-1.637199636,1.298461676,-0.7583160996,0.05090080947
0.4113455894,-0.9942565368,-1.766287203,1.376000047,-0.1252368093,0.1896079332
2.406790508,-0.4111526972,-0.5580033006,1.401959062,-0.7725685835,0.07937017828
1.410877436,0.7595642761,1.122083291,0.5757838488,-1.341724277,-0.02888248861
0.9180489109,1.449878636,4.112848868,-0.6649829149,0.1034353226,-0.24968943
0.9982365463,1.30043071,1.211522227,-0.1719874889,0.6549287438,-0.2006529868
-1.080356027,1.62713373,0.04468669847,0.0631019026,0.5026016235,-0.208656773
-0.9580442367,-1.122694993,3.864540755,-0.4418329298,0.07400856912,-0.2301474661
-4.287559246,-0.1000578726,3.268098126,0.5694853663,-1.126235127,0.1698093265
-4.055937187,-0.205623841,-0.9648305358,-0.7842097282,2.955784321,0.2423074991
-0.745495711,2.327030597,-2.243844948,-1.518276691,0.7483380437,-0.2097983956
2.790018257,-0.09004457419,-4.085973429,0.2043938935,-0.3985966146,-0.2339946628
4.310062754,-1.462996623,-2.686048179,0.1379761845,1.109278679,0.2930181324
-1.455271289,0.1396662448,-1.279393767,-0.4809624255,-1.138547182,-0.3875433505
-0.2977145341,1.039883731,-0.1898163963,-2.051513195,-1.172936916,-0.1649632305
1.660638379,2.001291599,-0.8496112614,-1.999735355,0.03228792921,-0.05956467986
1.842228872,0.7590016738,-0.990900139,-0.4584845304,-1.125043035,-0.07778974622
1.520531405,-0.8661120952,0.2618038473,0.09263976663,-0.8189867735,0.09566068649
0.7264169165,-1.158168165,3.361596494,-0.9324359894,1.333396792,0.2448085994
-0.4009019368,-2.139719388,1.923855016,-0.4967793226,-0.6968685985,-0.1771615446
-0.3340484147,0.2926192568,0.5155254373,0.1057583392,0.9980670214,0.03741196543
-3.315988004,3.484648288,6.591841566,-1.760370255,-0.7482521534,0.1800082028
-5.162555197,-2.559934659,-3.034243192,-0.6176779866,-2.240057707,-0.8278363347
-0.2658294495,-2.827684263,-1.668176373,-0.2217722237,-0.7442635298,-0.1091273427
0.1239730011,2.639165724,-2.723494989,-0.4708118141,3.246613741,-0.1707288027
1.28552321,1.130965685,-2.523707746,1.036412477,-0.5064573288,0.07782785594
2.147318903,1.287822719,-2.170959891,2.056655169,-0.3951818049,0.2942308187
0.1024830539,-0.9727812026,-1.362452136,1.280012727,-0.4048784077,0.2300270349
0.9465396768,-1.835333559,-0.6537830574,0.9284719229,-1.583263278,0.08162039518
1.56936704,0.08112696211,-0.2972762888,0.884596765,-2.499839067,0.3146612346
1.238128422,0.2559748488,-0.1419181154,0.4404015243,-0.6335342526,-0.3914417624
1.366440913,0.3257452813,1.794733546,0.05089703575,0.9467938542,-0.3036645055
-0.412748442,0.7869891664,1.545411287,0.1262409389,0.6239185333,-0.06115062535
-1.177726268,0.7388806767,0.4731016422,0.3474042416,-0.2107854784,-0.08723914623
-0.1631324606,-2.489400402,3.398943351,0.245885998,0.2317525744,-0.2029956132
-1.4959885,-2.961432223,2.198133145,0.7831981778,-0.3339928687,-0.5014845729
-1.61272512,-0.7935746822,-1.240991264,0.7406218052,1.499698758,0.1333240569
-0.7740659719,1.030054411,-1.847098524,-0.2149745077,1.990880489,0.1757113338
1.330087159,-0.01028144778,-3.776605282,1.364805102,0.8533177972,-0.0812773779
3.703628893,-2.651962077,-2.462839143,1.707757711,2.004863739,-0.04227348045
0.4214484658,-3.165894473,-1.870991441,1.696550727,0.8865813613,0.1532614678
-1.315989075,-1.885798549,-1.069873796,0.4997297525,0.04598521069,-0.01196092833
0.3713485101,1.664621603,-1.879695994,0.9229168296,1.053961039,0.1470689029
1.512802856,1.880398151,-0.4832255614,1.790561318,0.20141913,0.313357532
1.167079201,-0.4310553753,1.067370873,1.601595163,-0.7317065597,0.2234519422
1.472328223,-1.095441952,2.981204261,-0.02259804122,0.4125185609,0.2152309269
0.6410919182,0.5525834675,1.681486521,-0.1899716854,-0.2552466691,0.4396372736
0.3421563179,-1.519427681,0.3815010708,0.1398946345,-0.3098008037,0.1103399992
-1.697131834,0.2541992175,0.05223696772,0.1171519831,1.762114286,0.5771981478
-2.110273659,-3.051525751,9.567523848,-1.429980278,-1.460507631,-0.06155126914
-1.830205257,-4.46098806,-1.706896857,0.1282135397,-2.223087072,0.1000907198
1.094513147,-2.728179348,-3.028578591,1.073889136,0.2109014541,0.03625315055
1.999243142,-1.705613977,-4.943668701,3.500054121,2.594314814,0.2363537401
1.188090425,-2.091177329,-2.31251648,4.157553196,1.070648193,0.2964158952
1.728838055,-3.260744256,-2.794656438,4.032945156,0.035456907,0.1154821664
3.217681359,-3.920060105,-2.648521874,4.779053211,0.9961485267,0.3492845595
1.618601903,-3.965632646,-1.442584826,4.918362141,1.471654654,0.2752881348
-0.2910860558,-3.241592688,-1.121238657,3.835563421,0.48972404,-0.01492614951
0.9763865336,-2.671302445,-2.935719105,2.772945642,2.596040964,0.2328291088
0.4022913454,0.8740423037,-2.97146788,1.586927414,2.740564585,0.6654159427
0.006962240228,5.704159152,-4.205821459,1.564516306,0.3589745164,0.7812277675
-0.397996863,4.455821471,-1.274103698,3.305619717,-1.201721191,0.2903694808
-1.181995031,-0.8429919163,-0.002151113619,3.939877748,-3.392317533,-0.5341677666
0.8811246631,-1.805310177,7.510173386,0.4371371269,-0.01212833729,-0.37020576
-0.8108347368,-2.077532835,4.269647157,0.03571344167,-1.577532172,-0.5265422463
-5.762993034,0.267278187,-1.692656004,-0.717258215,4.840581894,0.6829934716
1.140011746,1.743602201,-2.91241714,0.547219038,3.884866953,-0.16854693
6.171585525,-3.158619221,-4.824536125,1.654008031,0.4496105611,0.2946943641
3.842573253,-4.073651415,-3.087735713,1.671318889,1.208683729,0.4869590998
1.33647306,-3.035041649,-0.3786962425,1.154583812,-0.9772361517,-0.2907960117
0.2220505135,-2.071893368,-0.08010711755,0.3263458908,-1.044973612,-0.2153216302
-0.7812310412,2.569768363,-0.812987531,0.8621883988,0.7840202451,0.6056624055
1.377770116,2.403124679,1.123787903,1.536928892,-1.263419271,0.2263588458
2.294460014,-0.2691717457,1.952369747,0.6822223067,-0.5720022321,0.2257022113
0.1051964045,0.1359571612,2.679400996,-0.3927174509,0.9710145593,0.6533231735
-2.609141465,1.46628149,1.645780563,-0.3674333692,0.2114646584,0.3203295469
-0.6616255876,-4.596739762,2.281558447,-0.4912795126,-1.254969954,-0.02536379918
-6.791725256,-3.075587595,1.99026547,-0.8497665524,3.005629063,0.5107312799
-4.271066377,-1.095570693,1.398235981,-0.6271214485,0.3366138637,0.122130923
0.4007674968,-2.96333455,-0.1110540445,0.4149683714,-2.552054882,-0.1666264236
4.360281953,0.06088569973,-0.9541396305,0.5399186015,1.185862184,-0.277184248
1.902562637,1.074215624,-1.00764881,0.2006482631,2.984308958,-0.1073744223
0.8595265793,2.215184525,-2.886023639,0.9079008698,-0.02035485208,0.1218850166
1.633081679,1.013500313,-3.133224083,1.486944914,-0.9231215715,0.006162244827
2.336382508,-0.3706491296,-2.763475702,2.390895367,-0.4019771218,0.2857276797
1.661895686,-0.2292021389,-0.09232479408,2.027389765,-1.222361445,0.04477217793
1.734259496,0.3198741973,0.1729389844,1.156450152,-1.885689259,0.0250278227
1.205038637,1.254558163,-0.02965396451,0.8191393018,-1.159523606,-0.3146573901
0.64560092,1.755389085,0.4389022894,0.4723799527,-0.2602038682,-0.3572561145
-1.081184294,1.385913091,1.431315244,0.8123797178,-1.80220449,-0.322645247
-0.7583592842,-2.403456395,5.697600232,-0.1091215983,-0.5050142407,-0.04213637859
-1.376554311,-2.415717619,2.467327394,1.066825867,0.302519083,-0.4040193856
-2.437475569,1.248930678,0.7880253775,-0.08545022458,1.838107705,0.123721309
-1.242633332,3.408550552,-0.6355997505,-2.29448247,2.304531097,0.1165029109
2.269589777,2.25311795,-2.940558362,-1.349422932,1.470929623,-0.1230359301
3.34497386,-1.794383417,-4.137362255,-0.1542238146,1.925872922,-0.453227222
0.3737006262,-1.567576357,-3.399778632,0.4615238905,-0.4828793406,0.3268837035
0.4470949482,0.08638415199,-0.08951178249,-1.436751485,-0.402323395,-0.6169552803
1.922409493,0.954607248,-0.8209240231,-1.884728551,-0.847428441,-0.2440371066
2.14441266,1.191357026,-0.8795088985,-0.612154007,-1.393839955,-0.01666937768
2.058611861,0.3404357777,-0.1072264125,0.5059901476,-1.626023173,0.2158759832
0.03928513168,-0.2387576105,1.608968982,0.3294700682,0.6298006773,0.2839851379
0.4362731099,-1.256279287,9.48518225,-1.013341308,1.253772497,0.2907694876
-2.250200601,-0.1758507802,0.07819558484,-0.3645409942,0.1228039637,0.1533740163
-4.080265572,0.1994244018,4.189328589,-1.240776777,-0.1609638184,-0.01455885638
-4.688296348,-4.057322504,-0.5134722311,-0.5136629939,-1.898457766,0.2452385575
1.348753281,-0.4693409745,-1.604257736,-0.7390962839,0.8018449545,0.006191643886
2.335108251,1.11140013,-2.742815776,-0.01989963092,2.179171324,0.003183079883
1.953883074,1.97114649,-2.447871876,1.501470327,-0.0976960212,0.3480598629
2.155927157,0.9109436089,-2.083624576,2.118028879,-0.2084267884,0.2095744312
0.7198696868,-0.8332542201,-2.172404829,1.882550836,-0.2503781319,0.2980270088
1.871385408,-0.49778644,-0.5909591562,1.305950165,-0.8170135617,0.2664411366
2.469768066,0.2674006444,-0.443045344,1.228104115,-1.68528235,0.1933991313
1.224652269,0.2888682337,-0.004484451938,0.9193459153,-1.373681664,-0.3255878389
0.2186597021,1.624277172,0.2874246107,0.8148114681,-1.372720361,-0.3413323164
-0.5108119258,2.164745547,2.918929006,-0.5573557019,0.8662417531,-0.04052484035
-1.694280536,-0.259114462,2.613755096,-0.08659496903,-1.919583321,0.07894293219
0.2145399918,-4.265774992,5.396170477,0.5906070471,-0.6131516099,-0.3088535964
-2.990535568,-2.169683587,-1.571237217,0.7256337404,3.127441406,-0.264107585
-2.561926125,1.368355807,0.09645194788,-2.042196035,3.129889727,-0.05103984103
2.718700741,2.832746807,-2.648849206,-0.88193959,0.1649384648,0.2279133648
3.085515699,-0.5346516511,-2.642032512,-0.4153710604,1.889968038,-0.6029933691
1.832867754,-0.5875444524,-3.140366064,-0.2611489594,-0.5323883891,0.0574962385
0.4013666317,-0.1998088711,-1.933729929,0.07455118746,-1.138510227,-0.369094193
1.531921398,-0.9836600317,-1.152066926,0.8185374141,-1.325942159,0.08284183592
1.085517355,-0.1130479948,-0.1711696366,1.164055347,-0.05124613643,0.1199130565
1.032914476,0.76827336,1.420517956,0.8856499791,0.5479525924,0.2154849917
1.07489893,2.790486459,9.060089875,-1.935794473,0.2637796402,0.5371742249
-0.2368336567,-0.8035201761,-0.06073240886,-1.493741155,-1.714857101,-0.1956230551
0.1623264049,-4.319141548,-0.8786153107,0.3301944435,0.850699842,-0.2852663696
-4.889250297,-1.431025029,0.0004243628919,0.9340438247,2.035386324,0.12248604
-4.844572951,0.1071171434,-0.577111175,0.2600094378,0.3441585004,0.4821743071
0.7124877599,2.289195518,-1.111753474,-1.028983951,0.1336178482,0.1662588716
2.868307949,2.012442961,-2.232950337,-0.406892091,-0.5277928114,0.03433434293
3.478767998,1.062801957,-2.209972489,1.244747877,-0.3920151591,0.1809798032
-0.02506839028,0.8909389318,-1.699192128,1.440703869,0.652800262,0.2100818753
-0.5590846661,-0.817217862,-0.5809598133,0.2279883027,-1.151341558,0.03851597384
1.686721499,-0.2486541506,-0.6683043347,0.3360366225,-2.287841082,0.09434595704
1.871333386,0.2858336883,-0.209030946,0.4717788696,-1.642515659,-0.07249365747
1.4967098,0.7472207812,0.3770633806,0.4665379822,-0.6586181521,-0.5067208409
2.508427174,1.196033493,5.149982716,-0.6696636081,2.471879005,-0.1114534065
-0.9986252534,1.472004982,0.4512883082,0.007254226133,-0.6564346552,-0.05334730819
-2.109482801,0.02528612469,2.618713011,0.1751910448,-0.1259984076,-0.005104661454
-1.957657332,-3.914525267,3.503127363,-0.006580184679,0.2293508947,-0.015677616
-4.352569186,2.127349882,-1.31875854,-1.36079073,3.660986662,0.2261767536
2.312319496,0.6817971458,-1.279615447,-0.664528966,-1.097188354,-0.2014015764
2.943237226,-0.9403533894,-2.942711156,-0.7804672718,1.301375628,-0.3656748831
1.820508623,-1.94793761,-2.597639828,-0.3385383785,1.244156957,0.0821422264
-0.8808651354,-0.3603179975,-1.676494704,-0.7255491614,-1.266712546,-0.2383808345
0.6624462564,1.483220496,-1.396628692,-0.7164049745,-0.337064296,-0.1801080853
2.093138985,0.127613988,-0.6335082581,0.407895714,-1.493596077,-0.06895329058
2.111551424,-0.5571209648,0.5200479562,0.67086941,-0.9962344766,0.1009451598
0.818023187,-0.1583744524,4.751828617,-1.132749915,2.326286793,0.1581406444
-0.3296913886,0.1663306721,2.288034949,-1.834007025,-1.278303981,0.02694956027
-0.7056471002,-1.390244398,-0.7610480849,-0.1240942255,0.3615103364,-0.120914951
-2.02092715,-2.092473799,2.445147419,-0.2130731195,0.7146009207,-0.1000035629
-4.914719085,-1.497527253,-0.5854068558,-0.2480944395,-0.6193193197,-0.1471230388
-1.805515637,-2.253115319,-2.003553406,0.1167468876,0.1031776369,-0.0230823718
1.384883748,2.610292973,-1.285634269,-0.3609907329,1.292933345,0.1698267907
1.597086237,4.518189372,-1.8237761,-0.2338505983,0.8536105156,0.3049209714
1.678245347,3.106224725,-1.663334194,1.14297998,-0.791749239,0.2247316688
0.5380746113,0.8055763779,-2.231522058,1.647410035,-0.03079628572,0.08067081869
-0.1131844806,-0.4888501233,-1.193432955,1.17597127,-0.4809613526,0.2975411117
2.275364268,-0.03003185791,0.2488251598,-0.107693769,-1.237567306,-0.07026550919
1.220271862,0.9453015134,0.1598094537,-0.2139613926,-1.787213564,-0.1049436629
0.780211635,1.009485086,0.5954487958,0.2062726021,-2.100604773,-0.3667721748
1.232430502,1.085570839,4.528299263,-1.510464072,0.9707161784,-0.3610475957
-2.253762093,0.04519669382,0.2576747116,0.423091352,-1.101672053,0.2187326103
-1.029324928,-1.562712842,4.653866255,0.6800467968,-0.1346480846,0.1832909584
-2.508784902,-0.3183732912,0.8479705815,-0.108837612,0.8629865646,-0.5721616745
-2.92718041,3.115441759,-1.056191307,-1.115968108,1.673609614,0.2496659309
0.664773238,1.16594406,-1.950521489,-0.9317368865,0.2146401107,0.05121439323
2.808391533,-1.111765603,-2.915004234,-0.1908408552,1.007567286,-0.3542740643
1.391279002,-3.44328635,-2.711660759,0.4417750239,1.078914046,0.0109980572
-0.8530787183,-1.262246964,-1.55777071,0.4574711025,-0.9881051779,0.1433379203
1.448347043,0.4859589319,-0.06941781962,-0.6063394547,-0.5254585743,-0.1471185386
1.768100975,1.752702915,-0.3895324381,-1.263596654,0.6094931364,0.05011989549
1.294687929,1.987099407,-0.2433937093,-0.2532484233,-0.5878486037,0.1463693976
1.214133213,-0.3122194448,1.587898137,-0.4507812858,-0.5703673959,0.155275315
0.2845779891,-1.123340305,2.554445998,-1.78924334,-0.2996216416,0.008452873677
-0.04203004648,-1.408310801,-1.3139602,0.4129733741,0.1117964387,-0.008931046352
-1.643230148,0.02807721671,1.968973237,0.2423629016,2.028685331,0.1619469374
-6.078750589,-0.5695148747,0.2792243531,-0.417917341,-1.06403327,-0.007169520482
-2.666031227,-3.433742569,-0.3403759007,-0.2536830604,-1.928210735,0.007081509102
1.370094175,-0.3257258459,-2.582664961,0.07610286772,1.121885777,0.05377848446
2.567497203,1.892533849,-2.30113993,0.5928515792,2.221269608,0.08896496147
0.8016863848,1.762356732,-2.706062793,2.149721861,0.2132063061,0.3973495066
0.1690115818,0.2353781971,-1.703566836,1.866874456,-0.4792436361,0.1612031013
0.4714531444,-0.8224429032,-1.317113111,1.175793648,-0.7133472562,0.1984640211
2.524412094,0.2372549508,-0.4936193835,1.100461125,-1.943016171,0.3570218384
1.490561798,0.4168674216,-0.09460603689,1.075392842,-2.248663902,0.1080204919
1.337154028,0.8823179646,0.4727604276,0.5063340664,-0.2814008892,-0.6596848965
1.028155884,0.7690290006,3.030449061,-0.2037687898,1.6407516,-0.3163757324
-1.964801943,1.358366328,0.143631203,0.4641182125,0.3974044323,-0.2892577648
-0.9203501736,-0.1023173419,2.555798582,0.4335049391,-0.7138299942,0.04968174547
-1.476281929,-2.621437175,3.158516638,0.2150411308,-0.7483009696,0.0313561894
-2.705371888,1.397377319,-1.793412526,-0.04173144326,2.312734365,0.2431722134
-2.010470054,1.291330581,-1.294126788,-0.7622852921,1.54113996,-0.2199569941
2.428042555,-0.7819640317,-2.498305009,-1.009204626,1.027531147,-0.7650353909
3.533159513,-2.509205465,-3.30949455,-0.2189906687,1.588054299,0.02353009395
-0.1748053628,-0.8444649115,-1.952904731,0.2174600959,-0.2669441998,0.006186412182
0.9902490547,0.8114508229,-0.4665108657,-0.4253436625,-0.7218155265,-0.03380743787
1.201356734,0.3459805523,-0.4166933071,-0.1726016402,-1.038405418,-0.1736970395
1.636762413,-0.8644427007,-0.02667348739,0.4224641621,-0.9814221859,-0.08198039234
1.503906433,0.03985241018,0.8613678233,0.2572827041,0.3511692286,0.3629106283
0.5365080926,1.877011724,1.599834659,-0.059960071,0.2370962948,0.4561119974
0.4078279367,-0.4131012009,5.528562931,-1.224191427,-0.02981509455,0.08905425668
-0.9022118748,-2.831622771,0.5145289005,-0.509290278,-0.8704814911,-0.1236533076
-1.719355941,-0.7842772771,1.971468415,-0.3761001229,1.730259895,0.3039803505
-4.163931698,-0.71063994,0.9617729018,-0.4119701684,-0.6079260707,0.1376509964
-1.634022175,-2.339782088,0.09605742301,-0.6324932575,-1.610540867,0.119573094
1.652722784,0.03540390634,-2.609441909,0.06540158391,1.623037815,0.07201255858
2.256476613,0.8125535235,-2.296836095,1.084609985,1.870722175,0.04759593681
1.292481358,1.369332397,-2.446612231,2.084741354,0.2119158357,0.4498049021
0.2404196984,-0.4406402191,-2.559929982,2.012900591,-0.7900670767,0.2382963151
0.7068009464,-0.8757758494,-1.555485229,1.727663875,-1.093467951,0.186890021
2.307958962,0.3208713916,-0.502886357,1.598262072,-1.982671022,0.1412414014
1.592963019,0.7746390956,-0.03413140218,1.233712435,-1.275786996,-0.1720146239
0.3153723558,0.5002605751,1.250078679,0.2847734988,-0.05560588837,-0.4498434067
1.462955414,1.062231026,2.714091786,-0.5903291106,1.343939304,-0.2282061428
0.03468085276,1.651349157,-0.8270539772,-0.0397308059,0.7699727416,0.03210832551
-0.9961702615,1.026148197,3.599889117,-0.07552428544,-0.05506107956,0.00142167171
-2.301535067,-3.683795773,5.95154226,0.6563749909,-2.115553141,-0.2940751612
-2.711817411,-1.746877277,-1.352869192,0.2396710664,1.528904557,0.1560777724
-3.643388651,1.469548236,-0.5616916337,-2.232424021,2.487837553,-0.262173295
2.290613275,2.261833171,-4.211707594,0.01445048582,-0.5217553377,0.2429504246
2.322075751,-1.28116823,-3.313321415,0.7246508598,2.190619946,-0.2042437643
0.2295434996,-2.361637653,-2.641735575,0.8622778654,0.1209438741,0.2757276595
0.9153034116,-0.9062827775,-0.5661532893,0.2910358906,-1.595486283,-0.08428120613
1.915320996,-0.2374935819,0.2935258502,-0.6911896467,-1.498618722,-0.2377319783
1.917209002,0.117820616,0.1452618364,-0.9725722671,0.1302918643,-0.082800515
1.664286965,0.3207695387,0.7115162845,-0.4654612839,-0.2793668807,0.08899407089
1.818645752,1.192643558,5.390335194,-1.250556827,2.205506086,0.2559589744
-0.1174228489,0.3710369599,1.127032438,-0.5756263137,-0.2123475224,0.09579005837
-1.774115121,-2.035634306,0.2664449511,-0.1469355375,0.1186740845,-0.1278479993
-2.073673821,-2.456776774,2.482760818,-0.932046473,0.0001615949441,-0.1844513863
-3.112484955,-1.834323213,-0.5169412224,-0.3204345703,-0.4486410916,-0.1463646293
-0.4260884005,-2.411280513,-1.623591382,0.5874914527,-0.3290551007,-0.03205162287
0.505983775,1.626668597,-1.051566497,0.3058547974,1.355878353,-0.04170231894
0.9071405634,4.198434271,-1.535340267,-0.3518370092,1.22394681,0.2419806123
-0.1084568676,3.094090927,-2.574255445,0.8431384563,-0.5482894182,0.2593235373
1.250313365,-0.09263678264,-2.680499897,2.102622271,-0.1645254046,0.3930115104
0.9186965612,0.6819511673,-1.170646538,2.097909689,0.05024108291,0.5559583902
2.068984202,0.01291062724,0.3166786892,0.9875526428,-1.692526698,0.1036444455
0.9005278673,0.1782327069,0.3843172607,0.08704894036,-1.474552393,0.01989419945
0.8466133217,0.5337701921,0.3961093688,0.08252698928,-0.7822403908,-0.2390117347
1.624085303,2.122077056,2.947886513,-1.404564142,0.8907213211,-0.1874000132
-2.539416771,0.7372130358,0.6709083798,0.004361687228,-1.262074828,-0.2838291228
-2.270864034,-1.107210716,3.310637291,0.2275456935,-0.04624890536,-0.1761347651
-2.694654095,-0.5023164847,1.420784498,-0.1680721343,-0.1717233807,-0.2221215665
-2.49131705,2.952517972,-1.420184778,-0.9025256038,1.339466691,0.5083451271
0.01743219632,3.168220286,-1.767427021,-1.048059106,-0.1999994963,0.09469286352
2.855314612,-0.6037278177,-2.678611307,-1.369045258,1.259965301,-0.6783138514
2.333296817,-3.228497644,-3.564664659,-0.5389558077,1.578186154,0.1492967457
-1.182977028,-0.7625953143,-1.686066396,-0.7392104864,-1.369131207,-0.3012091815
0.8153092519,1.073104448,-0.02282083055,-2.151719093,-0.675468266,-0.2475691736
1.646206534,2.370491991,-0.8788936161,-1.547364473,-0.8786444068,0.05193357915
1.424579214,-0.2429904257,0.1585182448,-0.3428218961,-2.306671143,-0.2111606449
2.180737189,-2.263723807,6.395042983,-1.330369234,2.472316027,0.2546926439
1.230669338,0.2650344997,2.500622638,-0.5406694412,-0.4216364324,0.154187575
-0.07001227838,-1.956459062,-0.8057616714,0.3849667013,0.1231074482,-0.1511450708
-1.213557459,-0.6819952987,0.5618477011,0.4859921336,1.48526454,0.09648073465
-6.380072793,3.805092833,3.168908853,-1.394096851,-0.7077218294,0.007171124686
-3.236298966,-2.066196909,-1.193985913,-0.860386312,-1.830145001,-0.1141572967
0.3479869237,-0.7584940165,-2.255436164,-0.4320458174,0.3250464499,0.3119954467
1.56516725,2.111201003,-2.319385196,-0.159470588,2.534332037,0.08996749669
0.5930494795,2.965107697,-2.220957994,0.6501346827,-0.4990279973,0.4824007452
