accelerometer x,accelerometer y,accelerometer z,gyroscope x,gyroscope y,gyroscope z
4.088646739,4.023561104,2.302674738,-1.102769732,1.855650902,0.1361356229
0.8065845321,0.3221101397,-3.47870487,-0.7596802115,0.2477397025,-0.1278797686
-1.08058209,0.3472580249,0.7329845314,-0.6745841503,-0.1841600686,-0.01263121236
-0.8532081899,0.7128805586,0.6267161868,-1.196775079,1.148704171,-0.002791098319
0.4257752429,0.5283779777,-0.306523279,-1.24577415,-0.3782815039,-0.44186607
-1.381544667,0.4820651393,3.567164659,-1.108854532,0.8933500051,-0.3547112048
-1.156618598,0.4512602512,0.1375590434,-0.4674037397,0.3247402012,-0.2350725383
0.2004044989,-1.793598404,1.886286186,-0.5461937785,0.4346024394,-0.05476761609
-1.053552483,-1.908979518,1.057233071,-0.3582662344,0.2739071548,-0.249764666
-3.043933689,-2.37687234,1.744544304,0.591216445,0.2618417144,-0.2279374003
-2.287930904,-3.03243702,-2.612563841,1.852985382,-1.125111699,0.6086674929
3.510271097,0.598655629,-1.78969146,2.687161684,0.1715108007,0.2879950702
2.009407101,0.8865174621,0.8454175361,1.990429163,0.8981913924,-0.2474976629
-2.676745805,-1.466987446,-0.2593433024,1.110858798,0.396448791,0.640824914
0.1123757946,-1.273878365,-6.181999367,1.79954493,-2.72597146,0.9761063457
2.318808127,0.8113438554,-2.203474798,1.779762149,-2.013941765,0.7185924053
0.6085781803,2.558680859,-1.208823417,0.9121621251,-1.399491906,0.425850004
-0.09457856436,1.7220652,-1.098057103,0.4563225508,-0.8677490354,0.08701934665
0.4073039128,1.83345929,-1.039677395,-0.1161983535,-0.64350003,-0.04465265572
-0.1974798436,1.699694378,0.3091910369,-0.3667550385,-0.2957681715,-0.024280807
0.08820625285,-0.1279530107,0.6671238928,-0.08418189734,-0.5443062782,0.4438423216
0.4257825495,-2.179209248,5.462966131,0.3492177427,0.4252406657,0.5094369054
-1.541493529,4.879586397,1.006766182,-0.4470686615,-1.318257093,0.4916637838
1.952742526,-0.8695376857,1.811746932,-1.801812649,1.196841359,0.5859494209
10.27190254,-10.20615201,-4.606923594,0.4977243841,0.5855693221,-0.2646912634
-4.024319813,9.415751571,2.211871455,-1.932476044,1.751083016,-1.140315533
0.9130442345,-8.289849599,-10.44105148,-1.341572762,-0.3189114928,0.5792281032
0.75348028,2.596696409,4.93434207,-1.452713966,0.9328243136,0.9743004441
3.741226802,1.785795037,-2.771164503,-1.085671067,2.007218599,-0.1252649426
-0.526544917,0.08925415447,-1.29595751,-0.9259498715,0.03157499433,-0.004392584786
-0.9446855734,0.2681283741,2.155627882,-1.178157091,1.54643929,0.08881071955
0.1016419269,1.09632458,-1.098193881,-1.075425625,0.2347458005,-0.2506624162
0.401136184,0.7580319519,1.960011786,-1.107552648,1.22541213,-0.407296896
-2.861437479,-0.2840063267,1.338049078,-0.8390133977,0.7224388719,-0.5555590391
-1.593898839,-2.112887641,0.5243338168,-0.609916091,0.08145463467,0.1929654926
3.742419519,-1.252873571,4.958469964,-0.1810379326,1.867233515,-0.1445042938
-0.6914402957,-5.107682036,-2.170789211,1.719507575,1.470519066,0.4673321843
2.416025369,-3.118900082,-1.710650656,2.703809977,1.913625717,0.8255341649
3.317699484,1.439134978,-0.9945451445,2.820081949,0.9280325174,-0.6229237318
-2.729085357,-0.6168962191,-0.6725804046,1.475337625,0.331390053,-0.09096117318
-0.2604989021,-0.8081213862,-4.222669133,2.510861397,-0.8692148924,0.3171272576
1.969913879,2.104030966,-2.966904517,1.447369814,-1.234777689,0.375751555
1.196331599,3.191313577,-1.365975634,0.5983098745,-0.6326407194,-0.0007413960993
-0.3272055631,1.545859907,-1.172834696,-0.03581883013,-0.3031781316,0.17125687
-0.844999749,2.112796456,-0.3715612761,-0.7863012552,0.2981654406,0.3381339908
-0.2428931028,2.458518942,0.3280494666,-1.12826848,0.2231141776,0.5741184354
-0.8598809457,-2.14115512,1.914571931,-0.05605804175,-0.8952845931,0.6061232686
2.787485815,-2.019403302,5.511762603,0.4391757548,-0.2190006673,0.3535965681
0.6601368104,5.221868387,1.893100396,-0.464658916,-1.298377275,0.1188888699
4.003507327,-0.08350538168,0.7424231717,-2.058949947,2.254383087,0.6238791943
12.1254308,-13.07071142,-6.560683042,1.416897178,-0.386516422,-0.1633520126
-3.056785279,9.759714646,1.660114355,-2.383985281,2.344650269,-0.9108677506
-0.5796832175,-8.482912503,-10.63168745,-1.258816838,-0.01282045059,0.905931294
3.321999227,2.109181188,5.629360808,-1.188094378,1.045146346,0.7686447501
2.711160116,2.33364227,-1.847797612,-1.122163773,2.649025679,-0.01324933115
0.1837415334,0.2637619956,-3.244891438,-1.143706441,0.1993368566,0.01340185199
-0.3672857907,0.5191361021,2.665224587,-1.234267592,1.336954236,0.2040596753
1.334739076,0.8631804256,-1.135356541,-0.8852182031,0.6180641651,-0.07771101594
-0.4793724661,0.1638192738,1.969279235,-0.9186837077,1.31827414,-0.0112458365
1.456921395,-0.3084592155,0.2811877622,-0.9107230902,1.77489996,-0.006997161545
0.8002113438,-0.5073614931,1.875745357,-0.694236815,2.005062819,-0.1537008584
1.619239324,-0.3461018406,2.913647559,-0.5278970003,2.083310604,-0.1320208609
-0.1253238312,-1.082199024,3.838103999,-0.07900305092,2.278637648,-0.2270433754
-0.3447944113,-4.610035881,-1.866017159,2.100922108,1.666330457,0.5184757113
1.867943597,-4.161570814,-4.70930348,3.321601629,2.123709202,0.9040695429
1.594262996,-1.977321817,3.979105876,1.501092196,2.331467628,-0.5645614862
-5.352625934,-0.6478109973,-3.282317497,1.823091984,0.03040258586,0.1263431907
3.899969795,1.55421331,-5.66357872,1.456471324,-0.8121629357,0.1549984068
3.140487645,2.217127183,-3.643308864,2.131551027,-1.794570446,0.2172215581
-0.8829257212,3.181818603,2.358129061,0.3746221662,0.3886966109,-0.3611620367
0.02191620986,0.9041694386,-1.749332854,-0.1264230758,-0.0346927233,-0.2707407773
0.4324553052,1.537730961,-0.1635489325,-0.4498826861,0.120664902,-0.03854762763
-0.5243748795,-0.1838742199,0.5399474194,-0.245960325,-0.167834416,0.2185993493
-0.5352613074,-0.09917290641,1.986402365,-0.1137010679,-0.1606428176,0.3769096434
1.813619156,-0.908839184,2.445451078,0.1997780651,-1.010045886,-0.01362510398
-0.3209519095,4.060410533,2.120324513,-0.9499749541,-0.4398399293,0.1327321082
3.256553526,0.6199041687,0.3251417624,-1.787028432,1.756092548,0.4320704937
12.48180912,-12.86575349,-3.527581713,0.7879401445,0.3562887609,-0.3253518343
-4.594275417,6.358198814,2.810782228,-1.42942214,2.221485376,-0.7282890081
1.173230417,-4.759675823,-9.291039734,-1.741722584,2.080064058,1.006086707
3.99385424,2.020003606,-1.244066141,-1.720964313,-0.3271936476,0.6662319899
2.304368829,1.894255412,4.338847535,-0.8985863328,3.360689402,-0.2747576237
-1.908964613,-0.2307715801,-5.326553919,-1.120662212,1.403584123,0.1209047511
-0.04410407627,0.3542863161,1.620019953,-0.9199869633,0.8145402074,0.01446912065
1.286008801,1.057116605,0.0625350013,-0.9008310437,1.485735178,-0.1881100833
-0.02181691421,0.4325543817,0.5403934827,-0.7768068314,0.9926330447,-0.2345138043
-0.8151461703,-0.1604839919,0.9566768938,-0.68227911,1.590496063,-0.1698003113
0.2747982803,-0.5231225414,0.9013736704,-0.5644813776,1.528637171,-0.006004060619
0.9304367564,-1.03763566,3.439728073,-0.5730087757,2.21676898,-0.01079069357
0.2185831297,-0.9842904386,2.460646601,-0.2865624726,1.726124644,-0.1681105494
-1.197096592,-1.49190503,1.771703383,0.6467003226,1.387545228,0.02791555785
-0.4140783754,-3.68039181,-3.107741559,2.793962717,0.7224081755,0.530112505
6.117943951,1.708257039,-0.7431027514,2.858205557,2.998790979,-0.1669226289
0.1450650351,-0.7037240232,-1.510706322,1.616416931,0.6903139949,-0.854308188
-1.545251128,-2.226422835,-1.313104168,2.447058201,0.2102424204,-0.05395028368
3.323848654,1.398421275,-4.996138308,1.68349278,-0.4583874047,-0.2532824278
1.65653825,3.717945587,-0.07787146745,0.6790236235,-0.4330981076,-0.9510628581
-0.02824029832,1.068299678,-1.407190272,-0.02269384265,0.4427668452,-1.051769376
-0.4538724795,0.9165753312,-0.3971647961,-0.5158557296,0.5454131365,-0.5966755748
-0.2226239295,1.772628681,0.5388125702,-0.9842730165,0.8290134072,0.1869086921
-0.03074365944,1.029953289,0.004133738804,-1.002382636,0.6780503988,0.3021802604
1.217334932,-0.9427303477,2.548751586,-0.1352894008,1.176694393,0.1039285809
1.56766725,0.64023384,3.620771746,-0.09679989517,-0.5703168511,-0.3476728201
-1.670320692,4.109357227,0.8000430015,-1.465413809,-0.02536819316,0.02839293703
5.318551815,-3.084302816,1.431894798,-1.660660982,2.726991653,0.3906475604
5.233306311,-5.402635289,-4.07821127,1.313771129,-0.1204571277,-0.3203928769
-3.613087037,7.329122406,-1.772776273,-2.585206747,2.219037771,-0.8732867241
1.724185991,-7.760176905,-5.834905593,-0.4666222334,-0.2338107824,0.5478383303
0.5805788511,2.168499054,4.504454277,-1.603849173,2.925284147,0.6749196053
2.881000842,1.741581801,-2.580638424,-0.9323484898,1.681865335,-0.05427224189
-0.6356568875,0.3470359066,-0.8669288914,-0.8965160847,0.9521972537,-0.09702862799
-0.7226198623,0.0490963316,0.5132113882,-1.213054657,0.6779202819,0.1790073514
0.3341202379,0.93825291,1.102965333,-0.9340469837,1.022178292,-0.08363013715
0.2721012963,1.136625611,0.492643305,-0.8312176466,0.6979443431,-0.2481572926
-0.243762433,0.7252116324,1.186787599,-1.026492238,0.7381855249,-0.3285021782
-1.83916057,-0.3401081532,1.048523695,-0.8512364626,1.048836589,-0.2293970585
0.8873138732,-2.901825604,2.798036728,-0.8305516839,1.232323408,0.1643194854
2.49739257,-0.7771867343,3.603800737,0.08652228117,2.005076885,-0.4478168786
-2.371081335,-6.683838297,-3.76117215,2.178139448,1.678658366,0.4776704907
3.814569394,-2.377950198,-1.721163283,3.26115799,1.452044487,0.325404793
1.648908194,2.838449987,1.689679765,2.668128967,2.499126196,-1.113904595
-5.20034746,-2.246511099,-4.533762204,2.458297014,-1.105893254,-0.1886605471
0.6483011189,0.4859364278,-2.542361593,2.325247765,-1.319970727,0.08873338252
3.230977771,2.033619459,-2.881681226,1.229786754,-1.370837688,0.3172978461
0.3113318483,2.206492392,-0.9982105351,0.5685801506,-0.5232194662,0.01525569893
-0.9468412901,1.958975429,-0.5108700858,0.09800599515,-0.3727361262,-0.1198014468
-0.8247519108,1.638488507,-0.4801654432,-0.3491862118,-0.4829205871,0.05985739082
0.05756956092,2.234687975,-0.1525380014,-0.821369648,-0.2832139432,0.3257218301
0.04316314216,-0.3750280754,0.926288916,-0.6890562177,-0.4803958833,0.5314178467
2.722230376,-0.8965081102,3.037652709,0.4877748787,0.1541009247,0.1441636235
0.8966229688,1.285913671,3.941676017,-0.3985544145,-1.358659625,0.1611344814
-1.133423015,2.826994527,0.3665101301,-1.266882658,-0.04243922234,0.6674053669
7.614058123,-9.261921776,-1.314769763,-1.209849,2.419493198,0.03587775677
-0.6305594182,4.06891065,2.984914806,-0.1206182018,0.6278839111,-0.9380469918
-1.601384226,-0.1807411826,-7.671377508,-2.429793596,2.151549339,-0.01063873805
-1.331355571,-0.6579074439,-2.446191521,-1.081224442,-1.848190427,0.8793299198
1.485558583,2.632832722,4.827865562,-1.243492126,2.49818778,0.3179840147
0.9321130921,0.9444798217,-3.226177385,-0.8569033742,0.8904151917,-0.1241728812
-1.426669318,0.5553016404,-0.2351718975,-1.026251554,0.08855351806,0.02605615929
-0.3677661216,0.4707669157,0.3371872973,-1.173095942,0.58254987,0.08838038892
0.01284486853,0.807726834,1.092733278,-1.117664337,0.5190002322,-0.2498158962
-0.5731055927,0.8146984265,1.248201487,-0.9783836007,0.6381954551,-0.3720818758
-2.067776288,0.1846656625,1.102919156,-0.7874462605,0.7118638158,-0.3768669069
-0.2546598207,-2.333126721,0.8880584079,-0.627554059,0.2519410551,-0.06054716185
0.3307204394,-1.742216592,3.795243347,-0.3195708096,1.672075033,-0.5021299124
-3.070648385,-4.381070474,-1.39144486,1.51414454,0.6405023336,-0.02232960239
-0.5534843619,-4.150709812,-3.620032326,2.714348793,0.1859686822,0.6992007494
4.364516521,0.1409638834,-1.693847406,3.17394042,0.6339711547,-0.2618195713
-1.544632119,1.80093883,3.109217769,1.51735127,1.001136541,-0.3938999474
-3.063754241,-1.015643608,-4.260677961,1.507808566,-1.202543855,0.5568098426
0.7716013354,0.08257774544,-3.49235404,1.986606002,-1.985175848,0.8688622117
1.538411345,3.478311486,-1.356973704,0.9630100131,-1.922078609,0.4141107202
0.04654635486,1.05337625,-1.278457802,0.4477864206,-1.418381929,0.4611157775
-0.7056181664,1.531760655,-0.5518687434,0.1246313676,-0.905441463,0.4591475427
-0.1548378028,1.746609274,-1.06589817,-0.2785781026,-0.9239992499,0.5555614829
0.2259317389,0.7676771476,-0.1177548573,-0.09755590558,-0.9374115467,0.3886345029
0.3594517361,-1.796755407,2.258411088,1.031864405,-0.9487419128,0.3314155638
0.282123874,-0.2928583262,5.163123937,0.3070620298,-0.9898937941,0.5452281237
-0.9446803127,3.511716328,1.494818579,-0.8816133738,-1.340759277,0.6638401151
3.669946403,-1.549209802,0.6917977308,-1.112233639,1.033416748,0.5447871089
9.66170903,-7.848198887,-6.254767666,0.535697937,-0.8245465159,-0.5878644586
-4.218572219,6.902573403,0.3713467565,-1.756276965,1.967453003,-0.4429595172
-2.848201858,-6.889100758,-5.41654691,-1.308718324,1.121609449,0.8717110753
-0.0525461798,2.107526406,0.4496164295,-1.559493661,0.2632538974,1.090844631
4.026396035,1.941829064,-1.932589526,-1.144701838,1.107928038,0.1767227948
1.404411747,0.706910252,-2.059792011,-1.078979254,0.309509486,-0.1035109982
-1.906298024,-0.272946588,1.159043779,-1.285205603,0.7433620095,0.1182944998
-0.4718079492,0.269820565,0.4887076461,-1.090457559,0.8452704549,-0.1325828582
-0.5935118363,0.4699614445,0.7982768686,-1.118226528,0.9762402773,-0.1539680511
-0.2292822184,0.2082756707,0.8772112891,-0.8694693446,0.9463675618,-0.1923825592
-1.633239354,-1.233616497,0.04630480119,-0.6640599966,0.9729737043,-0.1136235446
1.386242907,-1.450409236,3.138325498,-0.9463548064,1.547438979,-0.00005318038166
-2.011702811,-0.6856213802,2.329645309,-0.2340823263,1.594684839,-0.3787837029
-1.765699174,-4.568640625,-0.3350105378,1.257495046,0.4640698433,0.5704597235
0.15767288,-4.16016913,-3.756989896,2.618760109,0.8051204085,1.163244843
7.511154213,-0.2437006198,-2.086423997,2.738735437,1.172094107,-0.1405719519
-0.123387018,1.00586105,0.329409649,1.833529592,1.24662292,-0.4629956782
-0.3198381031,-0.6932154886,-4.165428366,2.685811043,-0.5024250746,0.08550032973
1.018488184,1.109443005,-2.252036584,1.527591586,-1.54972899,0.3347971141
1.918837772,3.065905574,-1.793243599,0.6140694618,-1.00219202,-0.198987335
0.4830538581,1.430138017,0.5045855987,-0.08348367363,0.2475145906,-0.3332899809
-0.09293108941,2.013974263,-1.137445987,-0.4790593982,0.02420724928,-0.0534054786
-0.7561398546,2.574911279,0.2510717331,-0.9413083792,0.3278671503,0.4017659128
-0.01255932958,0.6610171003,0.512912113,-0.6317690611,0.2136971205,0.6453732252
1.304157037,-1.109073587,2.683250949,0.6026926041,0.1156572998,0.2488144189
1.135751458,1.500181275,4.776604746,-0.3915312886,-0.2235572487,0.01662501507
0.2460923373,4.062135457,0.5598208714,-1.353799462,-0.3383461833,0.3389063776
7.646726467,-5.483755821,1.715037785,-1.995053411,4.832116604,-0.004007315263
5.85816255,-2.243523023,-5.944828441,1.493237972,-0.7563438416,-1.072209835
-3.969794442,5.477895989,-2.971739682,-2.569751263,2.493985176,0.103309311
-0.1273254534,-6.185178581,-4.489605959,-1.675060987,2.4962008,1.475911856
7.633294738,5.082964943,-0.7124246315,-1.816570401,3.105322361,0.1798261851
2.989425853,1.566494699,-4.252511314,-0.7902491093,2.100841761,-0.3927025795
-2.51939865,-1.364208624,-2.684120426,-1.679182887,2.898044109,0.3741313219
2.021068312,-0.3379448377,-0.1390641873,-1.128991485,2.50022459,0.1469021887
-2.033154325,0.2040536691,-0.3498889579,-0.7110200524,1.715920568,-0.05072593316
0.6071398181,-0.5047510184,1.555319371,-0.6459887028,1.992086887,0.1192394122
2.041696967,0.3649111705,-0.1588048067,-0.4377405941,2.138585329,-0.1307172924
0.7756472497,-0.1295616149,3.276397167,-0.8489384651,3.210408449,0.228764832
2.315475329,1.054255955,1.758627775,-0.8866026402,2.89523983,0.1494570971
0.5251346849,-1.199573358,5.243928243,-0.6798030138,3.290800095,-0.1549852192
-0.8738891589,-4.297322515,0.1237257484,0.7639826536,2.489573956,0.4800126553
-4.204540771,-3.135917853,-4.768778582,2.718834877,1.454382539,0.5821624398
9.103854198,-1.923169372,-2.182078666,2.525468111,2.052742481,0.5171813369
0.9698839467,0.4450421073,0.6684954003,1.543545723,2.470987797,-0.134712711
-0.556562308,-0.0318032515,-2.949752599,3.003569603,0.5034841895,-0.1469993293
-0.6868404006,2.154292249,-5.062455239,2.622154713,-1.395615935,-0.5006976128
0.3280506356,3.991500078,0.1153214927,0.9138771296,-0.792308569,-1.142992735
-0.09739362178,0.6524865879,-0.4096703497,0.002230419777,-0.04617541656,-0.9278569221
-0.156407244,1.996392429,0.06551613601,-0.5004931688,0.1890632361,-0.2690902352
-1.661850677,2.216293071,0.2684294029,-0.3287292719,0.01620688289,0.1007558852
0.02952040126,0.1641506978,1.267462945,0.04586892575,-0.3264529705,0.3245342374
1.901941582,-0.1544376975,2.591192551,0.7538022995,-0.1082810014,-0.192368269
1.186848901,2.904196424,2.9223356,-0.5785306096,-0.6439024806,-0.06075764075
0.02425268999,3.885747209,2.166754548,-1.791543126,-0.6070935726,0.4567536712
1.610112891,0.4113666322,-0.3475102461,-1.269295573,1.714103103,0.8035640121
18.09212737,-17.93944909,-4.259125471,1.368759751,-1.648946047,-0.4409007132
-6.249003696,8.814715184,4.471924172,-2.04163599,3.871248722,-0.2942384183
0.7750637508,-3.911345176,-7.638319288,-1.903563976,0.7865799069,0.6620793939
-0.5611532891,1.020128645,2.20192903,-1.49572587,1.73448658,1.0699507
5.509114134,3.487246488,-1.15901806,-1.759419322,3.016432285,0.1806648374
1.441489432,1.284201606,-3.825692261,-1.145823598,0.5106028914,-0.3644786179
-2.638750129,-1.310291156,1.204217969,-1.361518025,0.883631587,0.1432689875
-0.4391886321,0.2865852373,1.07870351,-1.221441627,1.742883682,0.1651625931
0.2935033461,1.343990012,-0.05910626896,-0.9438752532,1.011903882,-0.2093469948
0.2377112432,0.04423486305,0.922479733,-1.071071744,1.260276794,-0.4156760275
-2.165223832,-0.5770926165,1.548883347,-1.087261438,1.642522216,-0.1261917502
1.408090728,-1.759894288,2.896625112,-0.9040945768,1.323882699,-0.06523120403
1.441551538,-1.766568358,4.555381623,-0.1482219547,2.163362265,-0.4327604771
-2.747651233,-2.681228211,1.005832554,1.662681222,2.012471676,-0.1174617559
-4.854225746,-4.60036029,-5.040705764,3.3798666,-0.7062157393,0.8509446383
5.872300965,-1.884255411,-1.708976001,3.538729429,1.233481765,0.1934191287
-0.2213645771,3.243210937,-1.192995587,2.041578531,0.4052835703,-0.1168058366
-1.295964671,-1.832767801,-3.3511204,2.414310932,-0.141221121,1.304338217
1.450360721,-0.9832622646,-5.135213017,2.034561157,-3.184493542,1.51573801
0.5491615302,5.235895743,-0.2284475211,0.7488844395,-1.948705912,0.587477088
0.4097676726,3.42559638,-1.732895806,0.01274429914,-0.6948782206,0.08895118535
0.8149575159,1.157418224,-1.005279743,-0.2084119022,-0.5609724522,-0.189723596
0.2341027704,2.347631632,-0.302960618,-0.5958783031,-0.6861737967,-0.1071257815
0.2041726193,-0.0687684158,0.7747253126,-0.4701141417,-0.529836297,0.270154804
0.4179056786,-0.8784896384,4.875747842,-0.1087170467,0.4740135074,0.3783499599
-1.595500429,2.609621357,0.1647071626,-0.7357359529,-1.237266779,0.2295891196
6.632555269,-4.331853146,1.110589545,-2.573486567,4.364795208,-0.2069061846
7.262740593,-6.113869834,-6.390909828,1.467853665,-0.9457535744,-0.8860582709
-4.148521947,10.41162548,-4.88217466,-4.09996891,2.972931862,-0.8237887025
-1.223136896,-8.036532425,-8.047080122,0.0999468416,-0.6309055686,0.5525763631
0.9491391918,3.243087603,6.724989807,-1.8931669,2.648846388,0.6519516706
3.441103745,1.649031528,-7.338873401,-1.118828177,-0.3060996234,-0.1370162815
0.3527236699,-0.05741583166,-0.5479343265,-1.212152481,-0.606010437,0.1527167261
-0.2544374101,0.3162812874,3.285985664,-1.020430684,1.812765837,0.1613544077
0.004541150561,0.8911696718,-1.029252008,-0.962926507,0.656145215,-0.1258323342
0.4759783667,1.193300269,1.67366518,-1.039774895,0.628456533,-0.392929703
-1.94426915,-0.1043091003,0.7012582176,-0.9504151344,0.9414144158,-0.4263907373
-0.06792115132,-2.209813061,2.26441968,-0.7928801179,0.9122713208,-0.07160771638
0.4118053159,-1.802024872,3.972075831,-0.2829861641,1.508112311,-0.3453634977
-0.9775644913,-3.035413405,1.95302032,1.157023191,1.305324912,-0.2091305405
-7.411535317,-4.747652792,-6.051728142,3.003412485,-1.294422626,0.9472541809
5.689123495,0.1580512118,-0.7752034515,3.132081509,1.11973083,0.2733803093
0.05317731731,0.8594342248,-0.3042591334,2.039868593,0.2432163507,-0.05724514276
-2.248872713,-1.712851381,-4.078776211,2.771538973,-0.8839120269,0.5350025892
1.973584969,-1.96875448,-3.039828884,2.347503901,-2.058991194,1.093645811
1.186418254,4.073070108,-1.925477648,1.482325792,-2.281248808,0.473452419
-0.009467647178,2.407141221,-1.766292756,0.7140550613,-1.079542518,0.141867429
0.4521820422,1.720368333,-1.202441607,0.04205525666,-0.412443012,0.09594719112
-0.06215118962,2.66872938,-0.9534837969,-0.6774944067,-0.4383088648,0.03993800282
-0.3324950478,1.448051275,0.4707844513,-0.9889755249,-0.4545848966,0.06322562695
-0.756350867,-2.507422966,1.776886339,0.2021228224,-0.6579614282,0.3011946678
0.3148950937,-1.687590099,6.560059942,0.02400776371,-1.04344511,0.3296294808
-2.666319688,4.492406112,0.330616979,-1.188544035,-1.235039234,0.4340364337
3.665343878,-2.996460282,-0.1832660249,-1.817564011,1.664356947,0.2875404656
3.628407648,-3.668093469,-2.621220025,1.38486886,-1.368795276,-0.2942538261
-4.064144751,3.4795232,-2.213835448,-1.421517611,1.372680664,-0.3789843023
-1.670242658,-3.633091129,-7.508129897,-1.28484571,-1.028232336,1.057786345
1.16895084,2.128511911,2.058855753,-1.360460162,0.4940160513,0.6100949049
1.789367489,0.8211106317,-1.98765748,-1.271388173,1.194404483,0.2355914116
0.3311100232,1.013686044,-0.7745978868,-0.7231061459,-0.8657955527,-0.04638754204
-0.9353143723,0.4388537741,3.106436907,-0.9966379404,1.454813242,0.01773059741
-0.6638989394,0.9585258827,-1.108513031,-1.131719112,0.06751781702,-0.2385727167
-0.6715685972,0.6394961734,2.588651635,-1.105621576,0.7852386236,-0.345812887
-0.7018681662,-0.2219844626,1.461570243,-0.6651076674,0.8388540149,-0.3482190371
-2.237533573,-2.081103679,-0.5168721027,-0.5003731847,-0.01945679635,0.08694587648
0.003133914112,-2.814583958,4.225356765,0.01089549437,1.402154207,-0.2477709651
-4.80647323,-5.040978151,-1.361340229,2.038403273,-0.2773628533,0.3044460118
2.426977848,-0.3383972576,-1.557910995,3.096533298,0.02293653041,0.1779209375
1.231647535,0.4170575373,-1.318875444,2.889915943,1.088023067,-0.3354582191
-1.689674504,0.1267944883,-2.155639572,1.692840457,-0.469609648,0.3627462983
-1.496106865,-0.7543909651,-3.401717199,2.379498005,-1.352682471,0.6979125738
1.84017077,-0.4306342273,-4.342788966,2.062423229,-2.867640495,0.9950811863
0.6721531191,3.291564926,-0.5326832736,0.8140947819,-1.80266428,0.4536932707
-0.4116334665,2.459397478,-1.209851591,0.320373714,-0.7840030789,0.2361321896
-0.2615527951,1.909728875,-1.151024723,-0.4090304673,-0.256542474,0.1857823282
-0.1071489999,2.68106513,0.3681915074,-0.9150007963,-0.1228051856,0.08777283132
0.08795680813,-0.9628384852,1.401336285,-0.8695324063,-0.4708067775,0.587415278
1.313802671,-2.501903325,5.239878091,0.3085222244,0.332765162,0.2786839306
-0.4739347321,3.64214888,0.506310815,-0.5235071778,-1.202278614,0.4979963005
4.955114808,-5.802567504,0.6290846695,-1.549349666,2.852381706,0.318624258
4.449975083,0.3022901714,-4.398768043,0.8110057116,-0.8500435948,-0.7557947636
-3.285659209,6.658707948,-3.43013227,-3.067448854,2.291368246,-0.896691978
-1.424573076,-7.833354954,-6.135079795,-0.4984866083,-0.1603578478,0.8675193191
1.78696978,3.527493158,5.520979928,-1.655022144,2.501245499,0.4502005577
1.107110616,1.418347626,-4.078688532,-0.6667844653,0.6537383199,-0.1091667488
-0.5650453281,0.4916086282,0.2915302925,-1.231289148,0.4313668609,0.005805503111
-0.650136956,0.7586223191,0.7592144397,-1.239219785,0.5353088379,-0.04095255211
-0.1509216522,0.8521645261,1.017129463,-1.296568751,0.6594128609,-0.2347499728
-0.2927887681,0.9135714732,1.650638963,-1.105863094,0.7240329385,-0.3991762996
-3.377474738,-0.8994552696,1.209950959,-0.8027362227,0.6003949642,-0.298402071
-0.934607247,-3.664983228,1.415209474,-0.4684222043,-0.09179644287,0.3732178807
3.62739847,-3.737572663,3.508333115,1.069052458,1.600713611,0.008203158155
-4.687055408,-3.720055711,-3.088416681,2.832704306,0.3833657205,0.3918874562
3.220784001,2.140999053,-2.162167367,2.766035557,0.9834649563,-0.2080480605
0.5782257122,0.2930465423,-1.752767212,2.580207586,-0.5341706276,-0.4949575961
-1.039306954,-0.352373176,-1.937016695,2.497800112,-0.7894263864,-0.06536678225
1.22504083,-0.5501555097,-2.943939821,1.960151792,-1.392029643,0.2621997595
1.305037181,2.018379804,-2.329288166,1.144545913,-1.3579849,0.1299703419
0.3477735732,2.469128014,-1.145846151,0.4650126398,-0.3467598259,-0.1601080894
-0.5341162291,2.172061715,-1.204911504,-0.2875084877,-0.05590080097,-0.04486392438
-0.3959869845,2.377325344,-0.1297737964,-0.9721778035,0.1723981202,0.4334889352
-0.3921399537,0.9495166468,1.662329693,-1.115618706,-0.2452740371,0.7417072058
1.757328383,-2.179330244,3.660013915,-0.06382720917,0.4137794971,0.394203186
0.4386225957,1.464913562,2.641918238,-0.5603239536,-0.9682392478,0.1918426305
1.535812268,-0.0008984101444,0.08292641275,-1.332373261,0.9512387514,0.2801312208
6.954370225,-10.18292545,-4.095918484,0.7559352517,-0.5191918612,-0.09550819546
-3.696510877,7.19321113,1.74912038,-1.87493217,2.849021912,-0.431936264
1.173886982,-4.443773306,-8.895016801,-1.323612332,-0.01824583486,0.4643383324
0.7413574421,1.973375126,2.747078694,-1.022043705,0.4443115294,0.442016542
1.714153112,1.171190144,-0.5925206334,-1.317873001,2.269098759,0.06227650493
-0.5640779443,0.5133750543,-3.020784576,-0.8566978574,-0.1999771297,-0.06650144607
-1.612816451,0.3980407022,2.422225978,-1.28065443,0.8502496481,0.073207587
-0.3896817469,0.5255038835,-0.5059837385,-1.121618032,0.263294667,-0.04328292608
0.3709175713,1.292450379,2.08297298,-1.154163361,0.5454546809,-0.2882158458
-1.288405926,0.470667547,0.6039690791,-0.925982058,0.4245704412,-0.4768841565
-2.028610106,-1.735885051,1.646354564,-0.6494803429,0.3851111829,0.0563808158
1.762292142,-2.964080107,3.336633317,-0.375631839,0.9571081996,-0.07591570914
-0.5908528463,-4.532108592,1.039407784,1.012127757,1.058000088,-0.321462512
