AccelerationX,AccelerationY,AccelerationZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1.119537354,0.2437133789,-0.1288757324,-0.4938933551,0.14019306,0.4246807098
-0.9673156738,0.2718963623,-0.1012420654,-0.07118523121,0.4075848162,0.4276842177
-0.7218170166,0.01878356934,0.2128753662,0.06100130081,0.2631224394,0.4144395292
-0.7786865234,0.02288818359,0.06500244141,0.09925814718,0.4734546542,0.2681257129
-0.8511352539,0.09284973145,0.1691741943,0.1027854979,0.3860148191,0.3555599749
-0.8939666748,-0.03706359863,0.1882781982,-0.2124765813,0.1445739567,0.1946073025
-0.9391937256,0.00993347168,0.1183013916,-0.2863811553,0.1418314427,0.06820967793
-1.12487793,0.03288269043,0.06089782715,0.07473762333,0.2561606765,-0.04313734919
-1.710327148,0.2988891602,-0.03840637207,0.3989977241,-0.269331336,-0.05237185955
-0.9340820313,0.2508239746,-0.1029815674,-0.3796013892,-0.7466598153,-0.3313811123
-0.8642730713,0.3916778564,-0.1401519775,-0.7677496672,0.2869782448,-0.462433964
-1.210037231,0.3885650635,0.1192474365,-0.06915163994,-0.5347901583,-0.04313308746
-0.9619598389,0.06773376465,0.1664276123,0.02476713248,-1.061305165,-0.1001886502
-0.6359863281,0.08587646484,0.1599273682,-0.3293944001,-1.016546965,-0.05813094601
-0.6464996338,0.07534790039,0.1192169189,-0.7484582663,0.1318259388,0.04981229827
-0.7389373779,0.03692626953,0.1181488037,-0.1818973571,0.2239228487,0.1779098064
-0.9023132324,-0.04977416992,0.2348937988,0.1030523479,0.4347820878,0.1214457378
-1.219024658,0.02128601074,0.6289672852,0.3279717565,-0.3190280497,-0.06077413633
-1.254058838,-0.2507629395,0.1889801025,-0.8495017886,-0.1446836889,-0.4969884753
-1.43006897,0.3810119629,0.09976196289,1.06321454,0.03701101616,-0.2202862948
-0.7044830322,0.2965087891,-0.02194213867,0.9708710909,-0.1660560817,0.2514772415
-1.014389038,0.1242828369,-0.009506225586,-0.06114671007,0.3180653155,0.07577891648
-1.098175049,0.2798614502,-0.1896514893,0.359480679,0.314235419,0.3099583983
-0.7906799316,-0.01049804688,0.2018585205,0.4690204859,0.08174812794,0.2984207869
-0.7910919189,0.117767334,0.007827758789,0.3219609857,0.3789576888,0.2743956149
-0.8288421631,0.07971191406,0.1954345703,0.3076616824,0.398583591,0.4309463203
-0.9270477295,-0.01908874512,0.1272735596,-0.06626530737,0.1510963142,0.296705693
-0.9798431396,0.07368469238,0.06967163086,-0.1482017189,0.1963900179,0.1357714087
-1.288696289,-0.05999755859,0.08549499512,-0.01287265494,0.2513794899,-0.2367441058
-1.612335205,0.3207855225,-0.06466674805,0.01549293939,-0.6447859406,-0.4486174583
-0.8072509766,0.3738250732,-0.1024169922,-0.2321397662,-0.234905988,-0.445714891
-0.9779815674,0.5312042236,-0.08697509766,-0.2337499112,0.1446485221,-0.1857427061
-1.023925781,0.1658630371,0.208404541,0.07386570424,-0.5795081258,0.0009568737587
-0.7570037842,0.04196166992,0.1080780029,-0.4142464399,-0.8513231277,-0.2078663856
-0.6790161133,0.1001586914,0.1410369873,-0.1270953715,-0.4690569639,-0.03918362036
-0.7611541748,0.04483032227,0.06716918945,-0.3308860362,0.09908930212,0.0511697121
-0.8021697998,0.06164550781,0.1891784668,0.1337495446,0.3860315979,0.1658132076
-0.9231567383,-0.1588287354,0.3622283936,0.2077681124,0.5653547645,-0.001298291027
-1.295379639,0.1133728027,0.4534759521,0.4054905176,-0.4217248857,-0.04834409803
-1.322189331,-0.2479248047,0.1798095703,-0.5257511139,-0.05063121766,-0.4512071311
-1.416473389,0.5534362793,0.07499694824,1.010565758,-0.2490742654,0.04007258639
-0.6686096191,0.4228210449,-0.1221618652,-0.3998739123,-0.5709785223,0.4285095334
-1.158462524,0.2058868408,-0.01405334473,0.54790169,0.02810833417,0.3035095334
-0.9345245361,0.30909729,-0.0665435791,0.3656221926,0.5537976623,0.2044474185
-0.807434082,0.0001373291016,0.2056274414,0.1636768132,0.3207652271,0.1175985336
-0.7963409424,0.1701965332,0.07730102539,-0.08193507791,0.4349778295,0.1762469411
-0.8422698975,0.03659057617,0.1519927979,0.02824575268,0.2857688963,0.3413264453
-0.8702697754,0.01399230957,0.1501159668,0.1399906576,0.3436447084,0.2873588204
-0.9008331299,0.09532165527,0.1498413086,-0.03145645931,0.3869021833,0.2892624438
-1.165054321,0.04998779297,0.08087158203,0.01870551147,0.3449459374,0.1814464927
-1.665603638,0.2373809814,0.03526306152,0.2860922217,-0.284052223,-0.135365814
-1.014831543,0.228225708,-0.09455871582,-0.2739151716,-0.7669424415,-0.4548700452
-0.7620391846,0.4789886475,-0.06819152832,-0.2104586959,0.1805644482,-0.3250292242
-1.132873535,0.4277496338,0.1009979248,0.05012148991,-0.2995741963,0.02304566465
-0.9417877197,0.07223510742,0.1784667969,-0.1775295138,-0.7920153141,-0.08325228095
