AccelerationX,AccelerationY,AccelerationZ,GyroscopeX,GyroscopeY,GyroscopeZ
0.2789611816,0.3452606201,-0.1748352051,0.7106818557,0.8580244184,0.4391318262
0.3540802002,1.130996704,-0.1323547363,0.7523446083,-1.608331919,0.5860882401
0.1320953369,0.8837127686,-0.1351165771,1.466103435,-3.602892399,0.4734951258
-0.03378295898,0.97265625,0.3901977539,2.205219984,2.473201752,-0.461510092
0.1393737793,0.9028015137,0.02565002441,1.474050283,0.1924746335,0.1109254509
0.05017089844,0.9284667969,0.04817199707,1.3640908,-1.492585659,0.03455744311
0.1041412354,0.9184112549,-0.0647277832,1.474814892,-1.158599377,-0.006076002028
0.2990112305,1.07170105,0.1419525146,1.602046609,3.567336321,-0.2865526676
0.006591796875,1.104431152,0.08323669434,-0.6033026576,1.023891449,0.1691991389
-0.1449737549,1.227874756,-0.04711914063,0.5428918004,-0.866753459,-0.003037068993
0.08923339844,1.356155396,0.3983917236,-1.929943085,2.830376863,-0.5167406201
-0.02627563477,1.105194092,-0.03707885742,-3.198566914,0.7176753283,-1.054951549
0.2703399658,1.315963745,-0.3883209229,-1.563040137,-0.003123621689,-0.3773004115
0.3872070313,1.21496582,-0.1187286377,-2.836056709,2.961651325,-0.4798337221
0.2525634766,0.7905578613,0.1260681152,-1.395492673,1.471916914,-0.1043264046
0.09005737305,0.7527770996,-0.06355285645,-1.001191378,0.1064289734,-0.1807183772
0.1862945557,0.5220489502,-0.1276855469,-0.04106115177,-0.6985104084,0.2797032893
0.2110290527,0.3320465088,-0.07929992676,0.9997717142,-0.9445076585,0.6342214346
-0.4917449951,1.000259399,0.6894378662,0.8253927231,-1.228257656,-0.7285140753
0.01699829102,1.652908325,1.159790039,0.1857669353,-0.2391627878,-0.3125911951
0.3878173828,1.155319214,0.2239227295,1.640434504,-0.4615633786,0.4014603496
0.2211151123,1.442230225,1.31022644,-1.044878244,3.290989399,0.02067438513
0.3396759033,0.5167541504,-0.1882476807,1.069757223,-0.5968604684,0.6604207754
0.2543792725,1.114685059,-0.2092895508,0.7662969232,-1.854573131,0.6247115135
0.07070922852,0.8853912354,-0.19090271,2.047381401,-1.964327574,0.4339083135
-0.207244873,1.003768921,0.2831878662,1.817466259,2.465794802,-0.3429376483
0.06245422363,0.982208252,0.1096191406,1.43206346,-0.4353916943,-0.01348971017
0.136505127,0.894744873,-0.01493835449,1.421610236,-0.4763321877,0.123845242
0.2971191406,0.9962310791,0.09205627441,1.3774122,1.125746131,0.3555450439
-0.06883239746,1.101547241,0.1325378418,-0.3063111901,0.3973897099,-0.06440961361
-0.2321472168,1.166915894,-0.05708312988,0.1441225559,-0.03031023592,-0.1819690019
-0.09410095215,1.556503296,0.3249664307,-1.883008838,2.45969367,-1.022906303
0.1025085449,1.081848145,0.03277587891,-2.842716217,0.3048451245,-1.453156471
0.4774627686,1.511230469,-0.3612213135,-2.733418465,1.904000163,-0.2483227253
0.5886688232,1.114151001,0.100112915,-2.143045664,0.4162501991,-0.3421256542
0.1516265869,0.7536621094,-0.04626464844,-1.693098545,1.194818377,0.1685836911
0.14793396,0.6491394043,-0.08961486816,-0.8658309579,0.9059775472,0.1727291644
0.1557159424,0.537689209,-0.1184844971,-0.07357008755,-0.631167829,0.3503090143
0.106918335,0.389755249,-0.09867858887,1.150520444,-1.110412717,0.5650729537
-0.4533233643,1.093704224,0.8015899658,0.4552237093,-0.7052713633,-0.7390024066
0.2213745117,1.482391357,1.009048462,0.2748315632,-0.1705874503,-0.1481130272
0.3691253662,0.8140411377,0.3010406494,1.647734761,-0.180931434,0.4079976082
-0.1220397949,1.794662476,1.43309021,-0.7693217397,2.338687181,0.1159122214
0.1897888184,0.436340332,-0.1352233887,1.153654456,-2.149641752,0.6033119559
0.180480957,1.056762695,-0.4597473145,1.606314898,-1.715725064,0.07244330645
0.1943054199,0.9059448242,-0.2083435059,1.674772024,-0.01726101153,-0.2995467782
0.2947387695,0.9574432373,0.05433654785,1.292398453,1.744835258,0.07785858214
0.1011505127,0.987991333,-0.09371948242,1.379291058,-0.9770011306,0.3280734718
-0.07405090332,0.8811950684,-0.06927490234,1.460711598,0.2049038857,0.001555019757
0.07997131348,1.030181885,-0.0944519043,1.794908524,1.47511375,-0.1940978318
0.3216094971,1.044143677,0.4524993896,0.2143197507,1.457044959,0.2545627654
-0.03010559082,1.243621826,0.1054840088,-0.7515869141,-1.021672487,0.9537560344
0.2008972168,1.522109985,0.2469024658,-1.49493885,-1.615068674,0.9492533803
0.1253967285,1.372848511,0.3388214111,-2.408285856,-3.254692554,-0.2659485936
0.2331542969,0.9655609131,0.1119689941,-3.150012493,-3.352804422,0.958093524
0.1887664795,0.9750213623,-0.7418365479,-3.053042173,8.990797997,1.527119637
0.2763519287,1.34765625,-0.5786743164,0.03315449134,3.359702349,-0.5802977085
0.4576263428,0.2476959229,-0.04641723633,-0.9019061327,0.4267995358,0.3087415993
0.1310119629,0.667098999,0.2346496582,-3.185550451,4.008005142,-0.4329695404
0.06260681152,0.6310424805,0.217300415,1.062922478,-0.6044491529,0.1676292121
0.07815551758,0.6131896973,0.05325317383,1.686079264,-1.365795255,-0.09056984633
-0.366897583,0.9930725098,0.9017333984,0.9050358534,1.933089256,-0.7723577023
0.3421020508,1.45161438,1.20854187,-0.0241133254,-0.6548843384,-0.3108822405
0.5423278809,1.351837158,0.1800079346,1.961360335,0.8777645826,1.077901959
0.07203674316,1.036209106,0.3039703369,-0.127047956,2.747257233,0.08106795698
0.1564941406,0.5532073975,-0.09811401367,1.010451198,1.815963984,0.8754708171
0.6610717773,0.80519104,-0.03930664063,-0.3072174788,-0.1104759127,1.568897724
0.2861328125,1.128814697,-0.173324585,2.24756813,-4.310214996,0.8682181835
0.2539215088,1.085067749,0.3979034424,1.624909401,-2.478935003,-0.06763444096
-0.05717468262,0.8204956055,0.3299102783,-0.4961650074,0.1592008322,-2.019431591
0.1335601807,0.8508453369,-0.08929443359,-0.6548318863,0.2255034298,-0.8458859921
0.003021240234,0.9480895996,-0.3103942871,1.857892513,-0.8255972266,-0.6910316944
0.02548217773,1.157867432,-0.2801818848,3.140228748,2.464654207,0.2778483927
-0.1393890381,1.249542236,0.5581207275,0.8924157023,3.446293592,0.2785381377
-0.3917541504,1.34236145,0.0366973877,-0.0200831648,1.773924947,-0.5658714175
0.01501464844,1.350265503,0.2419128418,-3.058365583,1.619096756,-0.6758553982
0.06396484375,1.080093384,-0.0266418457,-2.739391565,-1.185029984,-1.831970334
0.2333374023,1.246307373,-0.1547088623,-2.554689646,0.5314854383,-2.095039845
0.1805725098,1.167526245,0.03462219238,-2.292428493,2.512670279,-0.7297226191
-0.09262084961,0.7657775879,0.2082061768,-1.542975903,0.5690069795,-0.7315397263
-0.005813598633,0.6198272705,-0.01889038086,-0.8151278496,-0.2809839845,-0.3270673454
0.0276184082,0.6309356689,-0.04974365234,0.3012988567,-0.8104521036,0.2274675071
0.007858276367,0.6728057861,0.1257171631,1.351177931,-1.129638672,0.4319881499
-0.3455505371,0.9239654541,0.7608795166,0.7913151979,0.7199562788,-0.3094907403
-0.6692199707,1.128158569,0.9352874756,-0.5959571004,-0.4201786518,-0.8631395698
-0.05534362793,1.199325562,0.168182373,1.034374952,1.319899917,-0.04813557118
-0.3175506592,1.229660034,-0.5904388428,0.7884943485,-0.6491186023,0.003608050523
-0.0133972168,0.7466278076,-0.09875488281,0.1200534403,-0.1972222626,-0.207620576
0.0726776123,0.9887695313,-0.264831543,1.158862233,0.04534670711,0.3909392655
-0.142364502,1.073822021,-0.06385803223,2.534372568,-0.8371351361,0.3721197546
0.04306030273,0.9617156982,0.1516571045,1.781805992,0.373509407,0.6686795354
-0.1363372803,0.8851013184,0.06622314453,1.551622629,0.4093691409,0.8134785295
-0.2233581543,0.8965911865,-0.1191864014,1.920306087,0.1717387289,0.8728651404
-0.1770324707,0.8046417236,0.274230957,1.114395738,0.1800677776,0.9511412978
-0.1249389648,1.099822998,-0.02754211426,0.6655050516,0.01922882162,0.8709980249
-0.4729614258,1.097076416,-0.09643554688,0.1707810611,0.7071890831,0.1061450765
-0.474899292,1.354400635,-0.1446533203,0.5526501536,1.628857255,-0.4791993499
-0.3776550293,1.421203613,0.2787322998,-2.571917295,-0.4532335401,-1.27858448
-0.2930908203,1.599594116,-0.05601501465,-3.290871143,-1.736224174,-3.133103609
-0.1254882813,1.767730713,-0.2506713867,-2.672823191,-0.7988827825,-5.055951595
0.4920654297,1.828186035,-0.9879455566,0.7040891647,-0.1795476526,-2.82318759
-0.2330322266,1.183578491,1.29737854,1.865151286,1.945916176,-0.5341925621
-0.4972076416,1.252349854,0.09913635254,4.938931465,4.960778713,1.854418755
-1.535095215,0.4244384766,0.6974334717,1.221494198,-0.3269024789,-0.6231402755
-1.703948975,0.2536315918,-0.1528015137,0.1494462192,0.08199500293,-4.78075552
-1.399108887,0.3817138672,-0.3004608154,-0.853438735,1.522417903,-8.826889038
-0.4047698975,0.7072143555,-0.2498016357,-1.330101132,2.203858376,-9.460273743
0.1427307129,0.2923126221,-0.5963134766,-0.5593234897,4.187236309,-6.906516075
-0.1814117432,0.1226196289,-0.4529724121,2.23085928,6.682757378,-5.183349609
0.08430480957,-0.2591247559,-0.8614959717,-0.8912143111,2.056696177,-2.753821135
0.04161071777,-0.06602478027,-0.7102508545,-2.636940002,1.889801145,-0.7728394866
-0.0009765625,0.1528320313,-1.183853149,-1.34598875,0.06274300814,0.2619306743
-0.2904205322,-0.2335662842,-1.22277832,0.9649548531,-0.9641807079,0.2284411639
-0.3871459961,-0.3163146973,-0.9312591553,0.3214896023,-0.09787622839,-0.185328573
-0.35496521,-0.3269195557,-0.9124603271,-0.692188859,1.506906271,0.07542631775
-0.147354126,-0.3685760498,-0.806350708,-0.7356466055,1.781749606,-0.6546025872
-0.009765625,-0.3224182129,-0.98777771,0.721169889,-1.001912117,-0.2578360736
