accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z
0.18783657,-11.1320095,-1.2783655,-1.0103711,1.5851953,0.58016926
2.673381,-14.096716,0.94695956,-1.1641564,-0.6133087,0.24037547
-0.55812585,-9.976275,-5.6303115,-2.324953,0.30909783,-0.7344127
-6.302695,-15.792629,1.393221,-3.0063734,-0.62690043,-1.4352279
-5.620142,-10.3017,3.807579,-1.4265231,2.1439843,-0.3744604
-3.3954153,-7.238887,-1.867598,-1.1111639,0.6188065,-0.44348818
-1.5643078,-5.578866,2.1224337,-0.39813143,1.7557794,-0.04627304
-0.69212395,-6.0364933,-0.13579269,0.22434026,-0.39446622,-0.4297437
-3.3816566,-5.3970113,0.55513483,0.6038403,-0.67011917,0.28099802
-4.5565324,-7.6133633,-4.618148,1.0415252,-0.95004815,0.81413066
5.7834525,-17.346767,-10.994422,-0.7478518,-0.2762638,-0.536187
-0.6765706,-3.7106698,-0.8985049,0.5224425,1.95034,-0.8538369
-4.191029,-16.966309,2.1188445,-0.25900686,-0.11911872,0.7141015
-3.6203406,-6.4701924,-0.1052842,0.99189246,-1.5767959,-0.27840182
-1.6378871,-6.8368926,5.215157,0.3304781,0.93370754,0.644921
-2.321038,-10.741979,2.1541386,0.75396043,-0.29061913,0.45204028
0.12263216,-9.090932,-2.5519454,3.5030067,-3.5059083,0.2667954
-1.4285151,-9.27817,-1.134198,-0.23151793,2.0363193,0.07880162
-0.49172506,-9.370892,1.230509,0.8006916,-0.11636983,0.32635477
-1.0989038,-10.099506,-0.44685963,1.7632625,-1.0228939,0.3578143
-1.6947167,-11.563913,-4.3615174,0.6339254,0.8863655,0.42730024
1.402194,-11.260623,-0.05922236,-1.2464706,0.27366763,0.57344973
1.7084754,-12.117254,-2.5286152,-0.72692966,-0.17394388,-0.2843578
-1.1676974,-14.626726,-1.6947167,-3.870595,1.1140655,-1.4052955
-6.110671,-15.484553,3.734598,-2.4923303,-0.75518215,-0.7189884
-4.2795634,-7.045666,-1.7934206,-0.8361218,2.2119431,-0.52015173
-2.9521449,-6.4444695,1.2735798,-0.98990715,1.2327261,-0.35796702
-1.4057833,-4.9160542,1.7886349,-0.055588737,0.77121735,-0.22922719
-2.3784657,-5.6303115,0.0017946169,0.06856962,-0.49586987,-0.15134187
-3.8697925,-5.4317074,-0.21954148,1.0305296,-1.0450377,0.84391034
3.8494534,-15.707086,-21.200409,0.016646078,-2.2061398,0.58368176
-0.13220344,-10.527822,-2.4299114,1.129948,0.3828598,-0.5209153
-3.7310088,-10.883754,-1.9680966,-0.049021937,1.8101465,-0.16752979
-1.3746766,-10.068399,-6.4241304,0.182496,0.058337633,0.066737026
-2.085345,-6.2057858,3.1836505,-0.3315471,-0.31673363,0.4552473
-2.5232315,-10.723434,3.955934,1.45783,-0.5749769,0.43050727
-0.90807617,-8.529217,1.1796615,1.3538301,-2.2844832,0.8151997
-0.4953143,-9.5252285,-6.0430737,2.153758,-0.15332718,-0.15286903
-1.0833504,-8.645268,0.5054838,-0.06612616,0.54901516,0.21762075
-0.85842514,-10.092328,0.93679005,1.4390458,-1.093296,0.3811799
-2.2073789,-11.158929,-4.1234317,2.150704,-0.9957104,0.36041048
-0.14297116,-10.994422,-2.292324,-1.1644619,1.838857,0.53969944
2.1230319,-11.997015,0.019740786,-1.0326678,-0.7307475,0.3378085
1.2813566,-10.479366,-3.5754752,-1.9801197,0.5187773,-0.59681535
-5.8474603,-16.948362,0.5623133,-3.1435125,-0.23533584,-1.6771306
-6.7118673,-13.278969,5.250451,-1.9349157,1.9775236,-0.46960264
-2.8426733,-6.641279,-5.3294144,-0.061239243,-0.08552113,-0.7473936
-3.028117,-6.2955165,1.2628121,-0.94042706,1.2238685,-0.20234911
-1.2466606,-4.2681975,1.2173486,0.03970624,0.21212296,-0.25488353
-3.0065815,-6.3798633,-0.2009971,0.4100433,-0.39553526,0.05665775
-3.5766716,-6.497112,-3.5904303,0.50411654,-0.9272934,0.72173727
2.8552356,-13.0875435,-10.8018,0.95478237,-0.9443977,0.47952923
2.3341985,-11.5722885,-3.802195,0.36193767,0.0842994,-0.6731735
-4.1892343,-10.710873,-0.15792629,0.11530081,1.3816245,0.13209961
-2.6769702,-16.24906,-8.100303,1.0154108,-1.5322027,-0.021380283
-2.0315065,-4.063013,2.2420747,-0.34437528,0.463494,0.33551773
-2.7667012,-10.374083,5.426922,0.9063713,0.26557365,0.52946746
-1.4321043,-8.748757,1.5140585,1.15255,-2.4846945,0.862389
-0.55334026,-9.870992,-5.788238,3.6774087,-2.2941043,0.09621128
-1.3387842,-9.138189,-0.78843504,-0.20937407,2.1039727,0.1226312
-0.50189453,-9.653843,1.4327025,0.9392053,-0.029932396,0.4718934
-1.410569,-10.386046,-2.0135603,2.1233675,-1.5037975,0.453262
-0.66999036,-11.750554,-3.394219,-0.38835758,1.8845193,0.4260785
1.3052847,-11.744572,0.63948184,-1.1067351,-0.8414669,0.3921755
0.19381863,-10.450055,-4.199404,-0.97433007,0.8720101,-0.4616614
-2.3748765,-15.901503,-0.3290131,-3.4594827,0.453262,-1.6901114
-5.363512,-13.867005,5.1332026,-2.347097,-0.87766063,-0.42546764
-3.2488549,-6.55095,-3.8087754,-0.82787514,2.405282,-0.65209866
-3.1435707,-7.4356966,0.75912297,-0.81382525,1.050841,-0.6658431
-1.4811572,-4.627719,1.7527425,0.09590584,0.5549711,-0.40454552
-2.891128,-5.3312087,0.28893334,-0.0010690142,-0.3849978,-0.106595986
-4.467998,-5.0506506,0.0424726,1.1204796,-0.86635965,0.8762862
3.586243,-16.755142,-21.181864,0.37018433,-3.068376,0.8167268
2.2019951,-10.293923,0.48933223,1.0942124,0.30604348,-0.7165449
-3.6813576,-11.789437,1.6109679,0.0842994,1.9425515,0.0033597588
-2.408376,-10.467402,-2.1750758,0.4812091,-1.2812898,-0.0032070426
-2.3276181,-5.0099726,4.732405,-0.2724459,-0.18936823,0.35796702
-3.1244283,-10.697114,2.5764718,1.1814134,-0.4280638,0.26923886
-0.9451649,-8.067402,1.2233306,1.9361374,-1.9362901,0.5627596
-0.9523434,-10.010373,-5.8540406,1.0021244,1.1330023,-0.06719518
-0.4660022,-8.708079,0.9056834,0.05085453,0.8584184,0.37323865
-0.82911307,-9.250054,1.314856,1.3387111,-1.0607675,0.44593164
-1.7814565,-11.687742,-3.7998023,1.6655241,-0.4699081,0.40683624
0.37806597,-11.112866,-1.1928221,-1.2038627,1.1273518,0.42638394
1.8161523,-13.540983,-0.3044867,-0.6600399,-0.72036284,0.07086037
-1.3824533,-10.5900345,-5.2163534,-3.4703255,2.088701,-0.81153446
-6.0867424,-16.608582,2.033301,-2.7867672,-1.4665347,-1.2035573
-4.31067,-9.594023,2.8037899,-1.2272283,2.7783678,-0.3390302
-2.8695927,-7.3345995,-1.1958131,-1.0940597,0.6977608,-0.5542075
-1.3214363,-5.1553364,2.5375884,-0.15775596,0.5177083,-0.268628
-2.0015962,-4.9381876,0.08135597,0.22143865,-0.24281894,-0.4746423
-4.3836513,-5.3533425,0.31166515,0.5876524,-0.6577492,0.34574974
-0.7932207,-11.438889,-15.460027,1.067487,-2.0932825,1.1363621
4.651049,-14.592031,-9.512667,-0.058337633,-0.25778514,-0.47952923
-0.8787641,-5.775676,-2.00698,0.42928556,2.1168008,-0.77747875
-5.0183473,-18.030518,0.9200403,-0.100792766,-0.57940567,0.37323865
-3.4779677,-5.5250273,1.393221,0.24510968,-0.24037547,0.041233405
-1.8957137,-9.186645,5.8211393,0.100029185,0.4344779,0.65316767
-1.7318054,-10.573285,2.5052853,1.2608259,-1.0801625,0.44104472
-0.22791636,-8.672188,-2.656033,3.9003747,-2.8965702,0.2863431
-1.4895321,-9.304491,-2.0279171,-0.1142318,1.5847372,0.112704635
-0.3397808,-8.965906,1.692922,0.66675943,-0.004428773,0.35643986
-1.6516458,-10.694721,-0.20398813,1.9521726,-1.3200798,0.3996586
-1.1234303,-11.970694,-5.346762,0.32330042,1.4184291,0.46883908
1.2287145,-12.365509,0.37387854,-1.4146112,-0.4297437,0.462425
0.61016977,-12.095718,-1.9680966,-0.9966267,-0.30482176,-0.6097962
-3.62393,-12.24527,-2.3455644,-3.6968038,2.0373883,-1.1275045
-6.061618,-13.982459,4.6959143,-2.4165828,0.3100141,-0.4821254
-2.7792635,-7.3459654,-4.3764725,-0.40607268,1.4395039,-0.4344779
-2.2061825,-6.55095,1.3130615,-0.9334021,1.4133894,-0.3831652
-0.33080772,-5.0099726,1.2675978,-0.086132,0.05222898,-0.3840815
-1.7431713,-6.2697935,0.2219343,0.28817567,-0.14828753,-0.4014912
-4.8394837,-5.849853,-0.63529444,1.1427761,-0.8733846,0.6533204
1.6749759,-14.5818615,-17.6363,0.39538252,-1.5494597,0.95233893
2.352743,-11.952747,-4.0887356,0.37690386,0.5714644,-0.85902923
-2.894119,-8.883354,0.6442675,0.49586987,2.2563834,-0.32727104
-2.6416762,-15.942181,-6.1441703,0.4654793,-2.485,0.54473907
-2.3862424,-5.6213384,2.0081763,-0.24740042,-0.34880406,0.25457808
-2.4323041,-10.183853,4.545765,1.0323622,-0.18845193,0.28771752
-1.3842479,-8.686544,1.5421742,1.3883439,-1.666135,0.5674938
-1.4859428,-9.676575,-7.611569,2.4058928,-1.111622,-0.07498371
-0.846461,-9.122038,0.5383851,-0.26526824,1.6336064,0.3378085
-0.6011967,-9.649655,1.1090733,1.3724614,-0.62796944,0.47968194
-1.9800607,-10.747961,-2.99043,1.9740111,-1.1406381,0.36086863
-0.20877378,-10.719846,-2.1858435,-0.8660542,1.820073,0.51053065
1.5140585,-14.341383,0.6628119,-0.93737274,-0.7466301,0.23991732
0.14356937,-10.457233,-5.3072805,-1.7206547,0.7993172,-0.75579304
-5.203791,-14.14218,0.005383851,-3.0642529,-0.24281894,-1.4920384
-5.844469,-12.275779,4.657031,-1.8377881,1.1754575,-0.3998113
-2.4634109,-7.402197,-5.892924,-0.43554693,1.3074044,-0.6065892
-2.2384856,-5.8480587,1.6205392,-0.49327368,1.1498011,-0.25442538
-1.1575279,-5.539983,0.2727818,-0.2835942,-0.26007587,-0.34376442
-3.176472,-5.0751767,0.53359944,0.3286455,-0.5122105,0.11224649
-4.3800616,-6.769295,-0.9499506,1.3756685,-0.88697636,1.0198395
6.7962146,-18.925432,-22.605595,-0.9793697,0.35048392,-0.1470658
-0.40917268,-8.429914,-1.8071793,0.64675355,1.1800389,-0.7096727
-4.4255257,-15.201602,2.0691934,-0.20677789,0.8717047,-0.053297993
-2.9168508,-4.1635113,-0.10229317,-0.09437868,0.47067168,-0.030695979
-3.754937,-10.15155,5.5052867,-0.11407909,-0.160963,0.70341134
-1.8514465,-9.3104725,1.7802601,1.3907875,-1.6444492,0.57711494
0.47916272,-9.317652,-2.7349963,3.3484578,-2.955977,0.4222606
-1.8173488,-8.523234,-1.0606186,0.040927973,1.3921618,0.08170322
-1.0630114,-9.272786,1.8281165,0.77534074,-0.41034874,0.34238997
-1.3603196,-9.665209,0.19561325,1.8060231,-0.73471814,0.39950588
-1.7318054,-11.704492,-5.0213385,0.83367836,0.6356053,0.321926
0.76749784,-11.08834,-0.82672024,-1.3562735,0.6646214,0.49205196
2.8402805,-13.3226385,-1.2472588,-1.0679451,-0.48701233,-0.37751472
-1.3878372,-12.22194,-3.6658044,-3.320358,1.4304937,-1.1992812
-7.1228347,-16.515263,2.3928227,-2.6780334,-0.74021596,-1.057255
-5.4442697,-8.145168,0.47377887,-0.9025534,2.0089831,-0.59406644
-3.3517463,-6.843473,0.96789676,-1.2331842,1.512655,-0.16447547
-0.7399804,-4.820341,1.8598214,-0.059406646,0.8524625,-0.11071932
-1.2993027,-5.617749,-0.23509483,0.26847526,-0.21303925,-0.3080288
-3.3667014,-5.3353963,0.17467605,0.8219192,-0.7673995,0.52763486
0.14297116,-13.227524,-14.691931,0.6730208,-1.1841623,0.88346386
1.5332011,-12.990036,-3.751946,0.32146785,0.46822822,-0.77289724
-0.59760743,-6.0951176,-2.8313074,0.08536842,1.4465289,-0.43783766
-3.8410785,-18.257236,1.3842479,0.6452264,-2.0702224,-0.0033597588
-3.866203,-5.3964133,0.70229346,0.071013086,1.2479976,-0.35369098
-3.5611184,-7.1300135,4.0420756,0.057421334,0.68233645,0.3408628
-3.6227336,-10.966905,1.7844474,1.4714217,-0.5488624,0.33841935
0.4127619,-7.856833,-0.846461,2.6465738,-3.546989,0.89369583
-0.42053857,-9.377472,-1.82692,0.4277584,1.1516337,0.020463986
-0.5832505,-9.677772,1.5182459,0.5519168,0.97692627,0.23335053
-0.75613195,-8.8905325,0.7932207,1.5778649,-0.58001655,0.32895094
-2.099702,-11.185847,-3.242873,1.5954273,-0.09728029,0.20311269
-0.13399807,-10.351351,-0.7956135,-1.1383474,1.7947221,0.34513888
0.014955142,-13.25863,0.35294133,-0.53985214,0.3184135,-0.20922135
-2.1978076,-10.654641,-6.5479593,-2.46759,3.2951598,-0.6543894
-7.283752,-15.268601,0.7220342,-2.5575402,-0.37614027,-0.8222246
-7.1389866,-10.876575,1.614557,-1.1893547,3.5647042,-0.20280726
-3.862614,-7.0582285,-0.91346,-1.2133311,1.5357152,0.11835514
-2.2408783,-5.736194,0.11246266,-0.10216721,2.898403,0.1498147
-1.9166509,-5.159524,0.03589234,0.12935072,1.1545353,0.26419923
-1.3579268,-5.451448,0.9708878,0.79168135,-0.49312097,0.6881397
-1.46022,-7.77787,-3.3020952,1.3944527,-0.42332962,0.93324935
4.8155556,-15.961922,-16.200008,0.17012598,1.7214183,-0.44150287
-1.338186,-12.644273,-5.6877394,0.46792278,1.3834571,-0.95554596
-5.752944,-10.914262,2.781058,-0.60918534,1.5117388,0.15561792
-2.9132617,-7.079764,3.114857,0.27916542,0.07086037,0.36942077
-2.737389,-11.484352,3.1399815,0.624457,-0.46838093,0.65240407
-0.846461,-8.094321,1.9651057,1.5386169,-1.2686144,0.743423
0.37088752,-9.893126,-4.275376,2.2656991,1.3691018,-0.08964448
-0.66041905,-9.359526,-0.37208393,0.24862215,1.0138836,0.29794952
-0.785444,-9.150154,0.73340017,0.85139346,-0.0720821,0.23930646
-1.7706888,-9.461221,-1.4279169,1.4648548,0.7076874,0.2779437
-2.0033908,-9.967302,-2.1128623,0.64919704,1.219287,0.5018258
1.294517,-11.102697,-0.55034924,-0.4972443,1.2651019,0.45937067
1.3782659,-10.991431,-2.353341,0.12980886,1.5561792,0.0786489
0.27517462,-12.21835,-3.5509489,-3.0228667,2.3906212,-1.1285735
-6.058627,-16.624136,-0.73399836,-2.566703,-1.361924,-1.6351335
-6.77767,-10.153943,2.6973093,-1.9595029,1.9423988,-0.23548855
-2.3192434,-6.443273,-2.4634109,-0.5830709,1.4369078,-0.39904773
-1.0193424,-4.807181,1.0893325,-0.06963864,1.5893186,-0.23151793
-1.6277176,-4.9992046,1.1001002,0.18127427,-0.4992296,-0.13775012
-3.760321,-6.1842504,-1.4015958,0.7809912,-0.14248432,0.41233405
-1.372882,-8.635697,-8.762517,1.3345878,-1.3400856,1.0303769
6.385247,-17.005192,-15.190835,0.35414913,1.3913983,-0.4914411
-0.45762733,-6.969096,-2.1529422,-0.07376198,0.0346666,-0.8226828
-5.1086764,-17.900705,0.9421739,-0.05467244,0.45158213,0.5145013
-3.2650065,-5.085346,2.5878377,-0.3286455,1.1838568,0.013897184
-3.51386,-8.353344,5.5220366,-0.22388211,0.8240572,0.6096435
-2.836093,-11.051251,3.3074791,1.6754507,-1.0586295,0.48533243
-0.44027936,-7.6307116,0.8913264,1.6022996,-2.1096232,0.75823647
-0.58683974,-9.990633,-5.649454,1.2490667,2.002111,-0.117438845
-0.31944183,-9.029915,0.9708878,9.16E-04,0.52198434,0.5914703
-0.4953143,-9.391231,0.61734825,1.5054774,-1.426065,0.5946773
-0.8069794,-11.75175,-3.9882371,0.68019843,1.2473868,0.3155119
0.8350951,-10.482358,-0.8650054,-0.914618,0.2228131,0.38515055
1.2311072,-13.419548,-2.5501506,-1.028697,0.27076602,-0.43096542
-2.3700907,-14.311472,-1.1946167,-3.4746015,0.08674286,-1.1824824
-7.1425757,-16.003199,3.5389848,-2.611907,-0.38759398,-0.92149025
-6.166902,-7.253842,-1.2987045,-0.47219884,2.2214115,-0.70616025
-3.196811,-6.3607206,-0.3056831,-1.2177598,2.3866506,-0.105832405
-1.2053844,-4.8735814,1.3794622,-0.39736784,1.4584408,-0.00580322
-1.1389836,-6.3050876,-0.11485548,0.01740966,-0.870483,-0.0983493
-3.342175,-5.721239,-0.46839502,0.7075347,-0.49739704,0.5766568
0.41874397,-9.905687,-10.49492,0.8741482,-1.972942,1.1540772
3.903292,-17.098513,-8.301898,-0.37858373,0.11713341,-0.82802784
-4.1443686,-6.646663,0.5377869,0.34498614,1.5836681,-0.6000224
-7.131808,-19.331614,-1.6516458,0.6742425,-0.6186538,0.43386704
-2.085345,-5.4550376,1.2131611,-0.4266894,0.72601336,0.34162638
-2.821736,-10.632507,3.6029928,0.44180828,-1.271516,0.5737552
-1.5607185,-8.8492565,1.7575282,1.668273,-1.6896533,0.5751296
-0.3493521,-9.238688,-4.6576295,3.712381,-1.8474092,0.25717425
-0.78723866,-9.44806,-1.5367904,-0.045356743,1.8591684,0.28420505
-0.19740787,-9.847662,0.9924232,0.8790351,-0.8373435,0.48640144
-1.5684953,-10.543375,-1.3986049,1.636508,-1.3292428,0.3555236
-1.0319048,-11.117652,-2.2061825,-0.5346598,1.416902,0.4708244
0.80578303,-12.451651,0.14656039,-0.84879726,-0.43508878,0.34406984
1.4979069,-11.585449,-3.7459638,-1.1986703,0.44394633,-0.41462478
-2.0231316,-14.167903,-1.1096715,-3.7853792,0.59788436,-1.5242615
-6.1507506,-15.009579,5.675177,-2.6569583,-0.752586,-0.591623
-3.891926,-6.3996043,-5.4795637,-0.3837761,1.3817772,-0.6976081
-2.9862428,-6.4719872,1.820938,-0.9266826,1.7351627,-0.38698313
-1.1288141,-4.546363,1.6049858,-0.062002823,0.34498614,-0.42332962
-2.2983062,-5.846264,0.2656033,0.19929479,-0.8258898,-0.18051068
-4.2502513,-5.6763735,-0.25603202,1.2195925,-0.86590147,0.68401635
4.004987,-17.356937,-19.231115,0.064751714,-1.0042624,0.39721513
0.15433706,-9.584451,-1.881955,0.73624533,-0.123242065,-0.64996064
-2.4269204,-12.388241,1.1802598,0.004276057,1.72264,-0.09117164
-3.446861,-6.3110695,-4.3579283,0.6658431,-0.7171558,0.21380283
-2.475375,-9.042477,2.8947172,-0.09789115,-0.18555032,0.5859725
-1.7868403,-8.965906,3.3415768,1.052368,-1.4210253,0.5687156
-0.24047868,-7.9011,0.6658029,3.1633656,-2.688418,0.53130007
-1.9944177,-9.558728,-4.517649,1.218218,1.4078916,-0.11484267
-0.55692947,-9.117252,0.65264237,0.20891592,0.47342056,0.4448626
-0.634098,-10.8556385,-0.62512493,1.5952746,-1.161102,0.5348125
-1.3537394,-11.109876,-3.0388846,0.03894266,1.2099713,0.3042109
1.2550355,-11.399407,0.06580263,-0.84788096,-0.2948952,0.4474588
2.062613,-13.14557,-2.2337,-0.7499898,0.15454891,-0.40698898
-1.3998013,-13.177275,-3.2673993,-3.7194057,1.0677924,-1.2959507
-6.6885376,-17.447266,3.0053852,-3.2108605,-1.6865989,-0.92485
-6.0430737,-7.259226,-1.5696917,-0.37598756,1.8009834,-0.7312057
-3.2703903,-6.4683976,1.1593226,-1.1047498,2.2003367,-0.31444287
-0.5766702,-4.2107697,1.4123635,-0.043066,0.7264715,-0.2742785
-1.9890338,-6.001797,-0.3367898,-0.016187929,-0.7707592,-0.15515977
-4.1222353,-5.709873,-0.055633128,1.0389291,-0.9204212,0.68035114
2.716452,-14.747564,-18.323637,0.5742133,-1.2932017,0.7809912
1.7665013,-12.701701,-3.8398821,0.42470407,-0.3145956,-0.71669763
-3.5557344,-7.740183,-0.37447673,0.3211624,2.3512204,-0.31429017
-5.9246287,-18.61975,-0.70648086,0.5225952,-1.4763086,0.5514586
-3.0514472,-5.9916277,1.6163517,0.034513887,0.42241332,0.16554448
-2.3670998,-8.607581,4.089334,-0.01160644,0.5325218,0.52274793
-2.0488544,-9.860822,2.821736,1.4837917,-1.7009543,0.5590944
-0.92303133,-8.239086,1.8951155,2.0097466,-1.6204728,0.5468771
-0.46181476,-10.088738,-6.53779,1.9857702,1.4210253,-0.21487185
-0.58923256,-9.339785,-0.08255238,0.14431691,1.1716396,0.5703954
-0.64247286,-10.317253,-0.74416786,1.3200798,-1.5592335,0.52656585
-1.2831511,-11.382657,-2.6608188,-0.21639901,1.3591752,0.3585779
1.634896,-11.597413,-0.14596218,-0.7761043,-0.28924468,0.32498032
0.56769717,-11.952149,-4.941179,-1.0348058,0.7696902,-0.40500367
-1.8969102,-15.00898,-0.9834501,-3.9354994,0.24373524,-1.4628695
-6.5760746,-15.863217,6.329614,-2.8011227,-1.0108292,-0.35414913
-3.699902,-5.9641104,-6.2871413,-0.33368513,2.2795963,-0.70264775
-2.5806592,-5.9635124,1.5499508,-0.5867361,1.991268,-0.38423425
-1.2466606,-4.316054,1.2939188,-0.122478485,0.8512407,-0.35460728
-2.656033,-5.925825,0.97926265,0.37400225,-0.8865182,0.18616119
-4.045067,-6.2805614,-1.5768701,1.3753631,-1.357648,0.8417723
5.3294144,-19.97289,-18.455841,-0.8723156,0.05879578,-0.19715676
-0.71246296,-7.1306114,-3.7256248,0.66599584,1.4240797,-0.8405506
-5.5633125,-15.577873,3.0083764,-0.10934488,0.5166393,0.26190847
-3.4719856,-5.1463633,0.9619147,0.30085114,0.30695978,-0.1742493
-2.8660033,-8.852845,3.81057,-0.3483459,0.5856671,0.72326446
-2.1355941,-10.259227,3.025126,1.2631166,-2.1039727,0.5386304
-0.56111693,-7.85444,2.0727825,2.2956316,-2.7128525,0.5493206
-1.1240284,-9.685548,-4.962714,1.1714869,1.835192,-0.2134974
-0.73399836,-9.390035,1.0971092,0.2910773,0.2434298,0.41279218
-0.50129634,-10.387841,-0.025124637,1.6444492,-1.5784758,0.40317106
-2.3030918,-11.547762,-3.991228,0.2678644,1.2305881,0.24923302
0.80877405,-10.9375925,0.032901313,-1.2748758,0.22036964,0.5271767
1.5224334,-12.568899,-2.5812573,-0.5694791,0.32085696,-0.22143865
-1.3052847,-13.167703,-3.1106694,-3.928627,1.6154331,-1.3622295
-6.088537,-16.46621,3.458227,-2.9417744,-1.8629863,-0.6383542
-3.9780676,-6.8727846,0.29252258,-0.7797695,3.0795245,-0.5459608
-2.841477,-6.759724,-0.021535404,-0.77931136,1.1549934,-0.57925296
-1.4189439,-4.7288156,1.5876378,-0.24678956,1.0370965,-0.23533584
-1.8370895,-6.1453667,-0.13579269,0.25045475,-1.0296134,-0.20280726
-4.222734,-5.8008003,0.16869399,1.1201742,-0.713796,0.5166393
0.2757728,-11.864213,-15.907485,1.1556044,-2.1653645,1.1366675
3.0819557,-15.872789,-4.35733,0.22006421,-0.16982053,-0.8669705
-5.348557,-11.85524,1.4727824,0.19639318,2.755766,-0.34055737
-2.196013,-5.651847,-1.0582259,0.5166393,0.12614368,-0.032528576
-2.797808,-9.04786,2.6045876,-0.49938235,-0.5749769,0.72097373
-1.80359,-9.998409,3.7980077,0.94959,-1.943315,0.48640144
-0.5371887,-7.589435,2.2031915,1.7750217,-2.4275784,0.44608435
-1.707279,-9.393025,-5.608178,1.6913332,1.3495541,-0.18661933
-1.0127622,-9.068798,0.509073,-0.14065172,0.70280045,0.39461896
-0.27756742,-10.17129,0.15373886,1.7368426,-1.3643675,0.54183745
-1.6043876,-11.69851,-4.2508492,0.96867955,0.61666846,0.3220787
0.23030917,-11.424532,-1.0331012,-0.84467393,0.5401576,0.45249844
2.4526432,-14.070993,-0.7316055,-0.74220127,-0.5012149,0.06872234
-1.5032908,-11.285748,-4.549354,-3.4067955,1.36788,-0.895223
-6.1160545,-15.422938,1.1001002,-3.0482175,-1.3394748,-1.2753339
-5.8797636,-9.744172,3.4313076,-1.5621351,2.5040894,-0.35277468
-3.2919257,-7.112665,-1.2119647,-1.0713049,1.6212363,-0.47968194
-0.9912268,-5.09073,1.1060823,-0.28725937,1.4581354,-0.10125092
-0.7639086,-6.483353,-0.24107689,-0.060170226,-1.0990993,-0.2762638
-3.7034912,-4.679165,1.052842,1.0059423,-0.5871942,0.2930626
-3.5772698,-9.843474,-10.53141,1.829236,-1.6714801,1.0615311
5.864808,-17.676378,-5.3856454,-0.33735034,-0.04352415,-0.9425651
-3.545565,-8.9108715,0.84825563,0.28328875,2.0728185,-0.59238654
-3.9343987,-13.015161,-5.148756,0.66981375,-2.0039434,0.25121832
-2.0793629,-6.442675,2.4915266,-0.52106804,0.31673363,0.45478916
-2.457429,-10.654641,4.8065825,1.1501065,-0.816116,0.50976706
-1.1359925,-8.393424,1.4303098,1.7110336,-2.0341814,0.5925393
-1.1880364,-9.665209,-6.803393,2.5192082,-0.84238315,-0.022296581
-0.93978107,-8.410173,0.27996024,0.022449298,1.4030048,0.3622431
-0.6963114,-10.295119,0.3589234,1.3031282,-1.1543826,0.54199016
-1.8646071,-11.149956,-4.308277,1.3736832,-0.046731193,0.30192015
0.4941179,-10.902896,-2.2073789,-1.1533136,1.2773192,0.50426924
1.9686948,-13.699508,-0.40259242,-0.9973902,-1.016327,0.051159963
-0.6891329,-12.082558,-3.6478581,-3.6693149,1.986381,-0.96791595
-5.491528,-16.41237,1.8418752,-2.908482,-1.8287778,-1.081995
-4.7694936,-9.113664,2.1858435,-1.3093897,2.4237607,-0.398895
-2.3790638,-6.6939216,-0.64965135,-0.8856019,1.0922271,-0.57650405
-0.7399804,-4.9698925,1.7282162,-0.31597003,0.9640981,-0.3501785
-1.6761723,-5.8947186,0.29012975,0.11835514,-1.2154691,-0.48502702
-4.9926243,-5.732605,0.19142582,0.9294315,-0.66950834,0.25411993
-0.6723832,-9.772287,-11.566306,1.3063353,-0.882853,0.87766063
4.7007003,-17.411972,-8.1942215,-0.34529158,-0.3642284,-0.7304421
-0.64606214,-5.639883,-1.4183456,0.09865474,1.5850426,-0.7324274
-4.5409794,-17.724834,0.12323037,0.41141775,-1.0401508,0.034972034
-2.9276185,-4.026522,0.9619147,-0.3210097,1.0804679,0.042455133
-4.4482574,-11.332408,3.5467613,0.045662176,-0.1853976,0.56398135
-1.9776679,-8.729017,1.3854443,1.7128662,-2.2962425,0.72601336
0.381057,-8.335996,-2.5345974,3.3137913,-3.5144606,0.56688297
-1.1629118,-9.277572,-0.7680961,0.25381452,1.9917262,0.14782938
-0.19082761,-8.452047,1.5361922,0.79244494,0.30955598,0.45937067
-1.0342976,-11.441879,-0.80997044,2.1691825,-1.4915802,0.45814893
-1.6163517,-11.334801,-5.276772,0.08109236,1.7602082,0.18677205
0.7938189,-10.969297,0.7609176,-1.1769847,-0.39645153,0.5163339
1.0737791,-13.037892,-1.8167506,-0.37033707,0.4034765,-0.14813483
-0.8422736,-12.655041,-3.7615173,-3.8621955,1.8338175,-1.0592403
-5.5052867,-15.497714,2.4658036,-3.0086641,-1.81091,-0.8052731
-4.6283174,-7.0899334,-0.20997019,-0.7817548,2.8617508,-0.46410486
-2.8468606,-7.004988,-0.076570325,-1.0386237,1.4375186,-0.35521814
-1.154537,-5.9270215,1.2987045,-0.17531833,0.62949663,-0.3303254
-2.033301,-6.2111692,0.51146585,0.29046643,-0.6415612,-0.23640485
-4.063013,-4.956134,-0.51864433,1.1774428,-0.27916542,0.6568329
3.1926236,-13.542778,-14.440086,1.2791518,-1.5114334,0.9943359
2.1888344,-11.741581,-2.179263,0.21930063,-0.96577793,-0.7470882
-4.060022,-10.696515,2.2528424,0.1375974,1.9095647,-0.39080104
-1.4069797,-12.002996,-9.625728,1.0894781,-1.4425583,0.039553523
