AccelerationX,AccelerationY,AccelerationZ,GyroscopeX,GyroscopeY,GyroscopeZ
0.1664733887,0.8143463135,0.2391357422,-2.155937195,1.398615241,0.8449698687
0.02186584473,-0.06419372559,-0.2249145508,-2.223577738,2.350845337,0.7573598623
-0.5278015137,0.253692627,-0.08396911621,0.0665942058,2.180834293,0.6492901444
-0.1560516357,0.2964019775,0.4359741211,1.669698715,0.4963005781,0.4192057848
-0.5898742676,1.07220459,1.23638916,0.2904107869,0.286894083,-0.8540070653
-0.2747192383,0.9184875488,0.7447052002,-1.051376343,1.057346106,0.1247006506
-1.25944519,1.907653809,-0.7251739502,1.532015324,-0.03329643607,-1.333755016
-0.240814209,0.06034851074,0.07708740234,2.117658615,-1.414826155,-0.1135167107
-0.3028717041,0.6420898438,0.1955871582,1.196773767,-0.02905402146,-1.573216319
0.3816223145,1.335861206,-0.3430938721,3.051893473,-1.010486126,0.9498494267
-1.083511353,0.7244415283,0.2904205322,2.034774542,0.8799137473,0.5953816175
-0.260635376,0.832901001,0.2011566162,1.207933664,-1.689564228,-0.3967747688
-0.2523803711,0.8128967285,-0.03244018555,1.272197366,0.4595012665,-0.941018641
-0.1376342773,1.310073853,0.7093048096,0.2519414425,-0.8455677629,-0.4579870105
0.2841491699,1.411865234,0.2386627197,-0.1648504734,-0.2555907667,0.3510168791
-0.4633331299,1.468475342,0.1150970459,-2.02368927,1.232942939,1.035312653
-0.3461761475,1.179519653,-0.06790161133,-2.489866495,0.03969681263,1.181976676
-1.403167725,1.260437012,0.02479553223,-2.448743582,-2.818082809,0.4439225793
-0.1638946533,1.065765381,-0.3424224854,-2.264897346,-0.3378235698,0.9215964675
0.419631958,0.5872802734,0.2663574219,-2.498194218,2.479943275,0.1597403884
-0.06680297852,0.1148681641,-0.03158569336,-2.114151478,2.105918407,0.5708248615
-0.5645294189,0.2839508057,-0.05699157715,0.1419305056,1.69920814,0.9142519832
-0.160446167,0.1777801514,0.3374023438,1.988553286,0.435197264,0.3961910009
-0.6136474609,0.9632720947,1.296157837,-0.131939128,-0.4665922225,-0.6421105266
-0.3243255615,0.9729614258,0.8281860352,-0.5561753511,1.412984014,0.2434110641
-1.345596313,1.983276367,-0.2781066895,1.354124784,-0.2052426338,-1.807105541
-0.1856384277,0.1783447266,-0.1773223877,2.7997756,-1.345146894,0.2277636528
-0.381072998,0.3185577393,0.3264312744,1.574511409,-1.184909582,-1.255872488
0.1524200439,1.202651978,-0.7287597656,2.967157364,-0.8178498149,-0.2667059898
-0.9174194336,0.7248535156,0.4431915283,1.861398578,0.2451040298,0.6191545725
-0.00276184082,0.8798828125,0.116317749,1.257068753,-1.922763944,-0.06966456771
-0.1345672607,0.6775665283,-0.2085266113,1.387705088,0.947774291,-1.070261359
-0.3193664551,1.249130249,0.8847351074,0.4841789305,-1.027460098,-0.6334493756
-0.06689453125,1.439620972,0.4591827393,-0.3407970071,-0.4696529806,-0.2589103878
-0.2823028564,1.31477356,0.4043731689,-1.318141103,0.02656370029,0.5311347246
0.1366729736,1.22442627,-0.4112091064,-2.490300655,2.550639391,1.336789727
-1.026092529,1.287765503,-0.04934692383,-2.541734695,-2.589666605,1.057915449
-1.561523438,1.147262573,0.1282958984,-2.469407558,-2.189578533,0.01741387695
0.2482757568,1.142654419,0.3666687012,-1.832607985,0.8975508213,1.124903202
0.3070678711,0.1375274658,-0.04261779785,-2.388018608,2.569413424,0.3748314083
-0.2484283447,0.1415252686,-0.1193847656,-0.6876191497,1.976798654,1.17381835
-0.6042022705,0.2882537842,0.1576385498,1.049950719,1.986817241,0.4804467857
-0.1634979248,0.5458679199,0.6579589844,2.019927979,-1.330989003,-0.1492664516
-0.8294372559,3.462875366,1.033462524,-0.6601534486,2.416032314,-0.2650774717
-0.4535064697,0.1815795898,0.7019195557,-0.4305902719,-1.828736305,-0.4239185154
-0.3462371826,1.988082886,-1.104431152,3.623289108,-0.7574083209,0.3843186498
-0.7350921631,0.127822876,0.545425415,0.8672602773,0.2831046879,-1.081590176
0.33984375,0.4243621826,-0.3941345215,2.028517962,-1.74775064,-0.6428226233
-0.5609283447,1.507232666,-0.4611206055,3.407360315,0.8897488117,1.25111258
-0.5394439697,0.5929718018,1.228820801,0.3882840872,-2.649725914,-0.2724030316
-0.0821685791,0.8090667725,-0.4384765625,1.385528207,0.01578881592,-0.6800978184
-0.2201538086,1.08605957,0.5655517578,1.299191713,-0.9553227425,-0.8325334191
-0.03567504883,1.45072937,0.4080963135,-0.2805946469,-0.3717000484,-0.1100844294
-0.1115570068,1.529571533,0.2704467773,-1.281079292,0.333965987,0.9586911201
-0.12059021,1.39112854,-0.34765625,-2.535050392,1.690859318,1.457855105
-1.267913818,1.235153198,0.1013031006,-2.785096407,-2.614444733,0.6369623542
-0.932220459,0.9712524414,-0.4990997314,-1.70078969,0.1644480675,0.1508957744
0.189666748,0.9033203125,0.1605224609,-1.86814332,2.165805578,0.4959740639
0.291229248,0.07089233398,-0.04386901855,-2.570678234,2.663209438,0.3123605549
-0.3713684082,0.1918640137,-0.1515045166,-0.7369832397,1.978121758,0.8774529696
-0.4484405518,0.2538146973,0.3028869629,1.651161671,0.9157646894,0.5391526818
-0.3512878418,0.8465423584,0.7380981445,1.642092109,-1.496509552,-0.4363642633
-0.347869873,1.45690918,0.9613342285,-0.5850647688,1.644221544,-0.3259938061
-1.268585205,1.874389648,-0.3745880127,1.448029637,-0.567784071,-1.708889246
-0.03684997559,0.2810974121,-0.009124755859,2.413333893,-1.340462685,0.1146903634
-0.2925872803,0.5239105225,0.3511505127,0.9790768027,-0.1926051378,-1.406784177
0.3664245605,0.9618682861,-0.5307922363,3.116070986,-1.499721885,0.2638079524
-1.057052612,0.9104919434,0.2402496338,2.353205919,1.334092379,0.7714599967
-0.4513244629,0.8036346436,0.367477417,0.8597248793,-2.212005854,-0.5086352825
-0.09410095215,0.8991851807,0.0220489502,1.13091588,0.3710270822,-1.005571008
-0.3121948242,1.275634766,0.8243713379,0.3362722993,-1.069559813,-0.5055875182
0.435256958,1.420944214,0.281463623,-0.2195536643,-0.7162001729,0.4521685243
-0.3696289063,1.541366577,0.02961730957,-2.398150921,1.624697328,1.09804821
-0.4804229736,1.187210083,0.0876159668,-2.583380938,-0.6307337284,0.9003175497
-1.251159668,1.321151733,0.166229248,-2.335017443,-2.821428537,0.4448964894
0.1335601807,1.279220581,0.3881835938,-2.945811033,-0.8855106235,1.320507169
0.4691619873,0.513961792,0.1353912354,-2.711445093,2.847988129,0.5399470925
-0.189666748,0.04747009277,-0.1409454346,-1.850660205,2.400509357,0.7285764217
-0.6799926758,0.3625946045,0.06468200684,0.6836592555,1.979978204,0.8026431799
-0.07127380371,0.3210296631,0.546081543,2.237504244,-0.7307761908,0.4591052532
-1.264175415,2.121292114,1.884963989,-0.5583980083,2.196736574,-0.833561182
-0.6486816406,0.3940124512,0.8263397217,-1.362100363,-0.6617974043,-0.4340321422
-0.2144775391,1.714477539,-1.048049927,2.534036398,-0.5833315849,-0.14795883
-0.4779052734,0.007766723633,0.2399291992,2.159783363,-0.8322601914,-0.4164054692
0.1132965088,0.4342498779,-0.09497070313,1.577407837,-1.041848898,-1.131336927
-0.0281829834,1.843933105,-0.4797515869,3.493398666,0.3062890768,1.595155239
-0.6533508301,0.4212036133,1.268539429,0.4937058389,-2.034216166,-0.2191067785
-0.1428375244,0.7978363037,-0.4678497314,1.485446811,-0.4533206224,-0.7604699135
-0.2812805176,1.009002686,0.4495391846,1.342880607,-0.5344799161,-1.012954354
0.06890869141,1.349578857,0.2451629639,-0.06925630569,-0.4953610003,-0.1123499796
-0.1784210205,1.311767578,0.4472045898,-1.025461316,-0.1077807918,0.7264459133
0.0003967285156,1.425598145,-0.3215942383,-2.663047791,2.296750784,1.452475548
-1.064285278,1.300079346,0.1336517334,-2.410171986,-3.115971327,0.8942745924
-1.305526733,1.108047485,-0.1349639893,-2.236252785,-0.07231920213,-0.05807262287
0.2880859375,1.133087158,0.3313293457,-2.103132725,1.201372504,0.9352411628
0.217590332,0.2211914063,-0.1986083984,-2.497267723,3.309289455,0.455093205
-0.3262023926,0.03004455566,-0.2626190186,-0.4655953944,2.205382109,0.8951883316
-0.4428100586,0.3261260986,0.2601928711,1.268815398,1.736760259,0.6065900326
-0.2126464844,0.5214996338,0.6092224121,2.361584425,-2.387822628,0.04336585104
-0.9277648926,3.356903076,1.009063721,-0.6996872425,2.167870045,0.01800030656
-1.377075195,1.428665161,0.1137542725,0.09010779113,-0.8093066812,-1.664764047
0.180847168,0.7935638428,-0.3454589844,2.402390957,-2.303015471,0.2504303455
-0.3573913574,0.3582305908,0.2855987549,1.702359676,-0.1288447976,-1.495900512
0.4482116699,1.144943237,-0.367477417,2.173603296,-2.477634668,0.05829659477
-1.046875,1.052734375,0.1163482666,2.261852741,0.6354323626,0.7619324923
0.06349182129,0.5651550293,0.3175048828,1.70018065,-2.090678692,-0.4135750532
-0.4579772949,0.768951416,-0.09671020508,1.51090157,-0.1304437667,-0.8784394264
-0.1454925537,0.8493652344,0.5982818604,0.6649465561,-0.6803814769,-0.934890151
0.02203369141,1.207901001,0.1724090576,0.3744404316,-0.2789618671,-0.3456253111
-0.4364776611,1.208953857,0.1844329834,-0.107111007,0.4575925767,0.4334683418
-0.5875701904,1.390686035,0.0001068115234,-2.011343718,0.3474104404,0.2328404337
-1.118835449,1.194854736,-0.6365203857,-2.683264494,0.1825809926,-0.2015222013
-0.6503295898,1.190826416,0.1332855225,-2.779570818,-1.678499579,1.211330533
-0.2784881592,0.9773101807,0.09182739258,-1.629136086,-0.9473702908,2.080953121
-0.1553497314,0.9980316162,0.02705383301,0.2231095135,-0.8474346399,2.726706505
-0.1788330078,0.9848175049,-0.0228729248,0.9574000239,-0.4393036067,2.981645823
-0.571182251,1.072143555,0.1859893799,2.928978443,-2.089267015,1.703375101
0.2147827148,1.527008057,0.2885742188,3.461033583,-0.6337465644,0.439112395
0.3503570557,1.014038086,1.723754883,2.624550343,-0.4271409512,-0.6785888672
0.4478912354,1.345321655,0.4065093994,1.139394879,-6.068421364,-1.093182921
0.8283538818,0.9756622314,-0.447479248,1.504568815,-0.5829691291,1.654848576
0.7442626953,0.9568939209,-0.5414276123,1.766233683,-1.706927776,5.221883297
0.1853485107,0.8314819336,-0.3746795654,1.580351472,-3.520738602,5.927677631
-0.1537780762,0.6976776123,-0.555770874,1.290669799,-2.0508039,5.750140667
-0.2990112305,0.5798034668,-0.6614379883,1.768078208,-2.048993587,3.758757591
-0.1014556885,0.3488769531,-0.6120910645,2.039605379,-3.60649395,2.420991898
0.1792297363,0.1678924561,-0.6234436035,1.901832819,-1.752050519,1.951617956
0.1087188721,0.0556640625,-0.5869140625,0.6955137849,1.2532444,2.195593834
0.7658233643,0.08494567871,-1.039031982,1.474998116,-0.3626309335,3.252465963
0.2784423828,-0.1662445068,-0.759765625,0.6615965962,0.7270852923,2.169286728
0.5948181152,-0.1684112549,-0.9072265625,0.2171616107,1.157037258,2.027681589
0.411239624,-0.3068847656,-0.930557251,0.583343327,1.09773314,0.9438655376
0.6037902832,-0.110824585,-0.8602294922,0.2049494237,-0.1345168054,0.3418854475
0.5105438232,-0.1481628418,-0.9036560059,0.5597876906,0.7395790219,0.8589858413
0.4782104492,-0.2825622559,-0.6977233887,1.087391257,-0.3378616571,0.8240789771
