accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z
-0.2951905686,-1.137151096,-0.8299608776,-0.8520727754,-0.725043416,-0.2365022153
1.163977436,0.3269330298,-1.751948882,-0.7870887518,-0.3190760612,-0.239339307
0.8855985937,0.6100298404,-1.480056186,-0.8120880723,0.1982381046,-0.2202019095
1.068802075,1.711553743,-2.360676992,-0.3365321159,-0.009568776935,-0.3611524999
3.195606305,3.845956466,-2.840507504,0.2405610979,-0.08229200542,0.2021275163
-2.278009814,1.517819808,-1.882535748,1.726206541,0.9957469106,0.2619987428
-2.875943267,2.84317117,2.942277441,1.510338902,2.528668642,0.6924197078
-2.641104875,-1.427782978,0.3286106076,1.635489106,1.944075942,0.423401922
-0.4462482682,-2.295127538,1.998316675,2.010913134,0.6409587264,-0.3610192537
-0.8046119168,0.7493214067,3.512431783,1.954908252,-0.3980796039,-0.1109822765
-0.5789005427,-1.902880617,2.07021579,1.214895725,0.3860245645,-0.03980829194
1.152489535,-1.126022384,2.64465117,0.1419445723,-0.3210535645,-0.008543464355
0.05547141959,-2.03159409,1.470566474,-0.529450953,-0.7556001544,0.03066494316
1.479837868,-0.9916846405,-0.5616334738,-1.105389714,-1.484470487,0.1890614033
0.05653934108,0.8868810347,-4.368184689,-0.6213445067,-1.253671288,0.2203551531
-0.5981047171,2.117515301,-5.005921451,0.4208950996,0.1468600333,0.2152545154
0.7963964617,-0.05426935033,-2.683086991,0.004768160172,-0.05463490263,0.1845909208
-2.70716374,4.249858753,3.445860585,-0.3225065172,0.2903178632,0.006199588068
-2.33679635,-1.080011743,5.483377635,-0.1979171336,-0.5908054709,-0.07844060659
2.430533787,-0.8696113355,3.783006965,-0.9761955738,-1.296628952,0.2166896313
0.395886739,-0.9759621707,0.7069663661,-1.488204241,0.05609595031,0.28478387
-0.7704366755,-0.5162222604,0.6149421624,-1.201854825,-0.6072564721,0.1720330715
1.424644096,-0.486329811,-2.228734619,-0.3518811166,-0.3942512572,-0.09114364535
1.584888726,-0.3539432018,-0.1765888121,-0.8549152613,0.5094227195,0.10002134
0.8878115935,-1.166851822,0.7755120791,-1.025837183,-0.04258290678,-0.1363887936
0.07751081744,-0.03687222532,-1.502649127,-0.9080539346,-0.8233729601,-0.4117026031
1.968229579,1.742461507,-2.314984916,-0.6690992713,0.2610456347,-0.301522702
0.9682263157,2.057539848,-2.340398758,-0.4364344478,-0.1207325384,-0.09813980758
1.050020802,3.99539767,-2.595548408,0.2563072145,0.381850481,0.02102661505
-0.8309481351,1.288499011,-2.046649621,2.151557922,1.139602304,0.4193147719
-3.226903945,1.273326576,1.524746977,1.710197687,2.603965282,0.4591674507
-1.884103728,-0.9010264644,1.477893455,1.478005052,2.888073921,0.30092448
-1.037632153,-2.114502675,2.366764495,1.759979248,0.06733162701,0.002151440363
-1.326436235,-0.2758358797,2.023972217,1.892930865,-0.1381329596,-0.07455740869
0.5164020009,-0.93883977,2.163435925,0.9294814467,0.1398334354,-0.07010738552
0.7677034511,-1.900270142,2.793990083,0.1318070441,-0.3457610607,0.06650429219
0.05062310278,-2.279986083,2.062919788,-0.8020250797,-0.980132699,-0.007054285612
1.03832978,-0.7385007375,-1.781107171,-1.243201971,-1.640535116,0.1947218627
1.210807868,1.544570452,-5.260927309,-0.6395825148,-1.243716717,0.3846897781
-0.6559177314,1.600735407,-4.178758095,0.4235573411,0.2400613427,0.3502631187
-3.230721458,3.621680093,-0.4559232746,-0.03442306817,0.2591893971,0.1468710005
-3.967495225,0.5044657717,4.80408955,0.2447339594,-0.1863276213,-0.1645085216
2.541087627,-1.497656725,5.612138455,-0.4691787064,-0.7894466519,-0.01345012896
1.341101012,0.3496300148,2.437142976,-1.426623821,-0.2319054604,0.2530106902
-1.547519073,-1.468450504,0.5156742712,-1.401634693,-0.9957979321,0.1310519278
0.1515238559,-0.5826952588,-0.5036122236,-0.7320181131,-0.7686606646,-0.2459013462
1.181010111,0.4937812961,-1.408294872,-0.7415859699,-0.2379284054,-0.009837757796
1.47029584,-0.6478402234,-0.4949889913,-0.8521435857,0.2547846138,0.02845462412
0.221362239,-0.3330243324,-0.805498052,-1.015404105,-0.5963118672,-0.1872777343
0.9908069809,0.6848895588,-2.934441341,-0.6906324029,-0.1870347112,-0.2587361634
1.302877373,1.774461158,-1.171137537,-0.386193186,0.172669217,-0.2441271096
1.331916712,4.693229128,-3.369006477,0.2861994803,0.05640873313,0.1401361674
-0.6123115216,1.492311857,-1.694125638,1.436940312,0.5683339238,0.4829578698
-3.81344682,2.660115281,1.617607631,2.069815159,2.11863637,0.3987437487
-2.762029303,-1.033101523,1.373551914,1.549986959,3.089019775,0.3434041142
-1.671515455,-2.412775428,1.86718708,1.820745945,0.6748408079,-0.3414512575
-0.2194277638,-0.04612169971,2.106413477,1.712841868,0.05041795224,-0.1100835279
0.3808884918,-0.4113818298,1.032972344,1.1165061,0.5031296611,-0.04476732761
0.4558300433,-1.842608811,2.37215291,0.3557702005,-0.06648939848,-0.1263261735
0.1563634049,-2.352043019,2.274695575,-0.6866292357,-0.7830799222,-0.08503145725
1.649386333,-1.034063647,-0.7801531829,-1.359945297,-1.690072536,0.165298149
1.200798808,1.369572197,-5.006122527,-0.8249050975,-1.003342867,0.2833752632
-0.3621034196,2.357148818,-5.402053105,-0.06891269982,-0.004937169142,0.4885282815
-2.489090313,3.364813117,-0.004791618191,-0.4693687558,0.7167035341,0.1710391939
-6.536407848,1.458182793,5.414102439,0.01487236843,-0.4991429448,-0.3902874291
3.46497182,-2.540314012,4.47689933,-0.1251868904,-1.169559002,-0.06615949422
2.171921722,0.7415098562,2.477327103,-1.464398503,-0.3532815278,0.3000979424
-2.702107333,-1.420459504,-0.02833762121,-1.53865397,-1.126917601,0.2622975111
0.9892173736,-0.4158259497,-1.868116177,-0.2566254139,-0.1851520091,-0.1668446809
1.733764406,-0.1835235067,-0.5586374338,-0.8760332465,0.4893747568,0.1728916317
-0.005524024118,-1.328323072,0.5285544302,-1.047322392,0.03236793727,-0.02768909
0.6196919873,-0.06188683959,-2.673875511,-0.6539843678,-0.2793681622,-0.3060833514
1.8376772,1.193399637,-0.9977531467,-0.5274391174,0.1632275581,-0.09786834568
0.5387012188,1.930056208,-2.81306537,-0.2135520279,-0.1517301202,-0.1167597398
1.804326427,4.943943426,-2.150558908,0.4723189771,0.01767281629,0.223357439
-3.225947375,1.26133511,-1.281822017,2.336529732,0.8884763122,0.4177478254
-4.487840703,-0.4399807323,1.264777213,1.956920743,3.032820702,0.2338325828
-1.622295204,-1.667096761,2.626354173,1.845566988,2.762841463,-0.09717266262
0.436889196,0.09824527017,2.146174409,1.757802248,-0.4355368912,-0.1901873201
-0.4621548624,-0.2605313431,1.613799471,1.83780241,0.2790245414,-0.05601529405
0.1865691581,-1.746128213,3.009318595,0.6591956615,0.2356115282,-0.03747814894
0.3749699155,-2.57052678,2.993838701,-0.2962239385,-0.5229939222,-0.1112022549
1.17566349,-1.80911746,1.73844701,-1.313818574,-1.314971089,-0.07020188868
1.160408637,-0.2501817985,-2.87285553,-1.607221603,-1.721849084,0.3049450517
-0.8983157442,2.642935598,-7.135577856,-0.02026024461,-0.3010376096,0.2077955455
-0.1676335714,2.949651769,-4.43447064,0.1334031075,0.2097648829,0.329221189
-8.258113567,4.877632925,4.08739294,-0.6257464886,0.3747315705,-0.5178387165
2.124210415,-3.73748557,5.4336319,0.4068060219,-0.8162838817,-0.1926572919
3.59185048,0.8651642929,5.231745638,-1.468387127,-1.121439099,0.08615674824
-1.12107616,-0.8346405598,1.432847422,-2.10309577,-0.5304125547,0.4027141035
-2.276826158,-2.452698273,-2.102780527,-0.5873166919,0.009602436796,-0.2800744772
1.951710114,1.319408528,-0.2082983209,-0.6638551354,-0.3342958093,-0.2296302021
2.318411383,-0.4046972375,-0.9717676416,-0.7878041267,0.5093196034,0.235809207
0.6342226169,-1.202600012,0.361130556,-0.9155326486,-0.06795146316,0.03140825778
0.4852013915,-0.3939858738,-2.354410917,-0.671130538,-0.4829056263,-0.3011709154
1.955822226,0.6769044053,-1.233608898,-0.6610274315,-0.2530711889,-0.2601923645
0.6122679747,2.104154884,-2.666218274,-0.4124360085,-0.4250946641,-0.1598858535
1.654425788,4.167938011,-3.877501943,0.2455581427,-0.1875448823,0.01251027919
-0.03763765674,1.967525815,-1.483140124,1.332427025,0.05381338298,0.3749259114
-3.619516777,3.110252081,0.6858324657,2.494927645,1.806491733,0.3918061852
-3.73310487,-0.1138397297,0.9784132171,1.494483948,3.491003036,0.3785114884
-1.623628207,-2.097987594,2.648194249,1.625020385,1.108064771,-0.1899009347
-0.8774024277,-0.1219505554,1.216529753,2.253702164,-0.1612854898,-0.1161508635
-0.1830108811,-1.282715751,2.57409704,1.310981631,0.2903585434,-0.1946025342
0.9010527679,-1.247783554,1.875281831,0.3829972148,-0.1988994032,-0.1030884981
0.2365086625,-2.188687855,2.229756363,-0.4218111634,-0.6424096823,-0.05499758944
1.633887442,-1.345980309,0.007879062812,-1.389910221,-1.328139901,0.03471593186
1.192798164,0.8821668657,-4.355771197,-0.9626942277,-1.799528122,0.4671333432
0.05804068556,2.761459686,-4.742070024,0.1099150777,-0.0002848758595,0.4310609698
-2.631229378,2.200885074,-2.607453658,0.02282908559,0.4621000588,0.09934531152
-5.733688613,2.390466565,5.182796021,0.1704405844,-0.1594432294,-0.2124872655
2.962921001,-0.9815805951,6.874123553,-0.1782052368,-1.017496705,0.0219880864
1.849168316,0.6578209347,2.36972656,-1.592942119,-1.166202545,0.3449590802
-0.9961150241,-1.584072441,0.1702433155,-1.407602906,-0.3689920604,0.3878846765
-0.9407914886,-1.499531871,-0.2523709791,-0.7531166673,-0.7742236853,-0.1372549981
1.224394495,0.276137493,-0.5935591096,-0.6543081403,-0.2934841514,-0.02755429782
1.312896078,-0.3928104003,-0.7322603088,-0.9679574966,0.440859288,0.1185965315
0.01193710603,-1.027815108,-0.3241156343,-0.7833732367,-0.6296288371,-0.1806310713
1.131810027,0.5967904196,-2.683368146,-0.7956157923,-0.2334186882,-0.2791919708
1.206161796,1.998821702,-1.230052667,-0.658459723,-0.2646944523,-0.1465331614
1.032630399,2.678927533,-2.900598692,0.1611326486,0.1280376166,-0.1577020735
1.232689153,3.838788474,-3.685739016,1.202723742,0.3003708422,0.4634173214
-4.008686483,2.655738965,1.092789319,2.358181477,1.723276973,0.3675588965
-2.499677466,-0.5958072538,1.422501823,1.284451962,3.17089963,0.4701784253
-1.887139735,-2.420384149,1.914738812,1.819386244,1.322077036,-0.09095016122
-1.549257148,0.1396732591,1.993000448,2.172504902,-0.5141258836,-0.166299969
-0.5025543851,-1.246475979,2.351515488,1.576221943,0.3994208872,-0.2334881127
1.420883282,-0.7820522945,2.093477423,0.4937791228,0.1835306734,-0.2657099068
0.1426487678,-2.004075384,2.162030735,-0.2551938593,-0.3771564066,-0.1625812054
1.004607835,-1.567934376,1.137474044,-1.196852922,-0.9905310273,-0.138971433
1.660263116,0.08999123657,-3.039507104,-1.443528891,-1.564638734,0.3083356619
1.527432562,2.424550621,-5.102155966,-0.3539570868,-0.3518977761,0.3568406999
0.6590586598,1.500241481,-4.150764757,-0.3820439279,-0.081713669,0.5894707441
-5.898316865,4.257994129,2.851291933,-0.4419856966,0.2367556095,-0.2445813864
-1.471743993,-2.879185317,4.255508742,0.8703005314,-1.122607827,-0.4609285891
5.66796088,-0.6717734722,5.218523753,-0.8398563266,-1.115197062,0.4054019749
0.8795780182,1.273570322,1.271678224,-1.274709582,-1.085038424,0.4355843365
-2.631728852,-2.742372708,-0.6952129461,-0.7229506373,-0.06900843978,0.1301178187
-0.191895906,-0.7741863834,0.8943810351,-0.5094826221,-0.4058630466,-0.1354357898
0.9800190449,-0.7257090605,0.1670862398,-1.015649676,-0.1368908584,0.1009575054
-0.2744996627,-0.7453010652,-1.50955233,-0.7416469455,-0.1463128179,-0.4384937882
2.23772515,0.9422136303,-0.77695351,-1.09300077,0.01577400416,-0.2018040866
1.521583544,0.7552402754,-2.711301278,-0.6851751804,-0.0375546068,-0.1142843664
1.500133344,2.440490533,-1.158861408,-0.3020187318,-0.1693360656,-0.254180789
0.7506345352,4.66714893,-3.370775241,0.3374509215,-0.004559692461,0.1221307963
-1.022493328,2.673131999,-1.146138705,2.015814781,0.6281088591,0.365724653
-3.065265815,0.525409191,2.716706352,1.678195,2.10717535,0.6215695143
-3.315858825,-2.721363238,0.8544016375,1.861737967,2.747546434,0.2218008339
-0.2817611781,-1.360343765,2.413129063,1.64854753,-0.08632533997,-0.2300168276
-0.2168997066,1.745869269,-0.3670896836,2.205044031,0.1946819276,0.1440749764
0.1223944998,-1.799931114,1.81932292,0.7773278952,0.2655280828,0.09813765436
-0.007080605911,-1.251650166,2.457076926,0.1996193081,-0.1624184996,0.01364525314
-0.4009539593,-2.894500375,2.28506061,-0.5908293724,-0.7691084743,-0.1594750434
1.975262547,-0.7858136928,-0.6515300178,-1.335437059,-1.389292717,0.02692035772
0.902749635,1.100200545,-3.720734341,-0.897318244,-1.331477165,0.212273553
0.7045271562,1.450600959,-4.027209982,-0.03726048395,-0.05568600446,0.3998388052
-0.2220078434,1.436922563,-4.256476126,-0.329899013,-0.05314378813,0.4744779468
-7.448825475,4.492690774,4.640380166,-0.3507916331,0.7468848228,-0.4161300659
-0.6189028827,-4.329678725,5.734062707,0.2399541587,-0.6845402718,-0.3395053446
3.94122009,-2.260878062,3.906750834,-1.310734153,-1.192052722,-0.002744835801
-0.8246639402,3.13021818,1.566122359,-1.662353396,-0.4003688693,0.315666467
-1.177558802,-1.830453678,-4.47606288,-1.045900464,0.1752339303,0.1770634949
1.638130487,0.3423147233,0.8542793263,-0.414519161,1.134607434,-0.02624425665
0.4009516212,-1.064168862,1.734868567,-1.238239765,0.5197126269,0.09484616667
0.559857404,-0.9860293912,-0.7399585351,-1.031127334,-0.2316336483,-0.2969170809
0.7020633965,0.1627776558,-1.887867757,-0.8262053728,-0.2042624056,-0.4549437165
2.268042547,1.522735052,-2.356046409,-0.7716935277,-0.252024889,-0.1430088282
0.9932911989,1.262932023,-2.559332601,-0.3934067488,0.1365657747,-0.05130518228
0.6433546024,1.897641547,-3.992644572,0.01447024755,0.2447202057,-0.1137035266
1.001958782,3.124291712,0.0187830264,0.9637465477,0.05000852048,0.3942925334
-2.198054234,3.490506951,-1.17266197,2.633379936,1.360282898,0.6576259732
-4.809721126,-0.09996318001,0.6095826812,1.70196569,3.3370471,0.5525407195
-1.402204593,-3.8011137,1.590638376,1.791060448,1.036866188,-0.1859892458
-0.9543632101,1.177166296,1.273916651,2.040788174,-0.2056101859,-0.1611758024
-0.4646861345,-0.924459947,3.045697483,1.749607801,0.7652181983,-0.05359231308
1.40016578,-1.713717058,2.245370697,0.6487035751,-0.04376969486,-0.202078104
0.3355795698,-2.353647531,2.552981771,-0.3934978545,-0.4300724268,-0.03666138276
0.6575012012,-1.601651353,1.268233052,-1.362469912,-1.352924824,-0.01366637275
1.13421855,1.198426526,-3.813283446,-1.326903105,-1.546847701,0.1558684856
-0.008314239359,1.587547424,-5.996746844,-0.1655360311,-0.3068460822,0.3367141187
-0.7493386501,1.457010826,-1.971729697,-0.3873210251,0.7272027731,0.1422957927
-6.987279392,4.256007924,3.507548102,-0.5710359812,-0.1873283684,-0.3919577301
2.594372058,-3.01654913,4.296335842,0.5296365023,-0.490416497,-0.344979167
3.276724792,1.021687565,4.568886709,-1.254750013,-0.4840011597,0.1167362183
-1.433440273,-0.8119827378,0.8596791395,-1.852512956,-1.339916468,0.4323892295
-0.2971682984,-1.358948512,-2.332971969,-0.5106921196,0.01641535759,-0.1742645353
2.002451875,0.6935626946,0.01280694767,-0.6903627515,-0.1330637485,0.01911591366
0.7663508675,-0.5743932944,0.02214687681,-0.9212053418,0.1184705421,0.103348054
0.3297340587,-1.307823889,-0.5364531476,-0.9309921861,-0.5806422234,-0.2723263204
0.8007891437,0.6050847852,-2.785811453,-0.8543738127,-0.6621746421,-0.3659760356
2.649448925,1.846340399,-2.422075171,-0.3111126423,-0.1637465954,-0.1247794032
1.032189377,1.55619367,-2.088893018,0.004291168414,0.03769830614,-0.1043109596
1.544555547,3.874026376,-0.4492904124,0.7299466133,-0.1099295467,0.4095325172
-3.305438845,1.772913344,-1.884144352,2.33796382,1.360172272,0.467533797
-4.440157746,0.9617483519,1.478255274,1.497182608,3.595867395,0.4166391492
-1.443119956,-2.119404476,1.877305738,1.78061831,1.560961366,0.1496047378
-0.1878191581,-0.8358248012,2.71377439,1.777009249,0.06376716495,0.006548561156
-0.8270467437,-0.6258499254,0.8654761354,2.03196454,0.8001627922,-0.05548078567
0.2241200133,-2.006098415,3.011483664,0.8716863394,-0.1926207393,-0.2740291357
0.9668275549,-1.438590204,2.455021747,-0.2916621864,-0.5604061484,-0.0398334302
1.065151151,-2.161114204,0.8133657166,-1.159149289,-1.561240435,-0.02416821569
2.285336796,0.4697708904,-3.480162083,-1.049407482,-1.715519667,0.3205976188
1.133611231,2.303401445,-5.072505509,-0.01222570613,-0.3082825243,0.4809884429
0.9808429285,-0.8642764042,-3.35512379,-0.08682963997,0.01022595726,0.432243526
-5.459328067,6.368460096,3.433676518,-0.3233819604,0.4431690276,-0.2612843513
-2.225835683,-2.117183293,3.471313883,0.2197681516,-0.4177337289,-0.1629287601
2.871130606,0.382802801,4.483451236,-0.9212620258,-1.098963141,0.06624189019
1.023921023,0.1511959391,1.197753303,-1.136998296,0.04632385075,0.2956753373
-0.8788499962,-1.505039237,1.495094766,-1.148896694,-0.4457347393,0.1117664576
-0.09502367778,-1.334791975,-0.2818627388,-0.5157874823,-1.238592863,-0.1359676868
0.5544818485,0.007785247049,-0.369597867,-0.8415298462,0.04902477935,-0.1417250484
1.552479033,-0.7473714417,-0.1566974226,-0.8134209514,-0.2009019852,-0.1664124876
0.6468170178,-0.142435125,-1.273030808,-0.8807775378,-0.4530994594,-0.3425943851
1.14521516,0.8574176243,-2.523854461,-0.6393232942,-0.1905457526,-0.3068425953
1.808573563,1.46875504,-1.787409486,-0.2987850606,0.07608453184,-0.1960836202
1.781408492,2.657029005,-2.857375637,0.05372367799,0.003739589592,-0.03473813459
0.2373141336,2.073556917,-0.7808756519,1.191552043,0.3574367464,0.308070749
-1.499139073,5.095713366,2.016558434,2.476814508,1.51460886,0.8119003177
-3.971064316,0.09480418981,1.595590445,1.535853863,2.913494825,0.6374944448
-1.466558115,-3.56477864,1.606178182,1.72759366,0.8013746142,0.09090074152
0.5641293823,0.05266483774,2.477301968,1.80085218,-0.3727336526,0.06865165383
0.2712488442,0.04747428336,1.947978234,1.364472747,0.2771867216,0.1479073614
0.9663944241,-1.813418957,2.3886639,0.4885401428,-0.4966804981,0.148638159
-0.01005289972,-1.99020468,2.159818904,-0.3157235086,-0.959835887,0.1019202173
0.7857078944,-1.457622236,0.6426198584,-0.9041224122,-1.779564619,0.0631396845
0.6871595496,-0.05278700281,-3.364400153,-0.9026434422,-1.773325086,0.08514776826
1.474603766,2.518455232,-5.885932016,0.3830593228,-0.6775970459,0.2883303761
1.237515843,0.6742804865,-3.398967901,0.05097864941,-0.2503656149,0.4709964991
-5.420187312,6.716424224,4.193363251,-0.4224594831,-0.2959043086,-0.1598537415
-0.705935854,-2.561257432,4.337775522,0.780621767,-1.319386005,-0.3565272391
3.619852585,0.3693488607,5.474473029,-0.3916795552,-1.205610275,0.1138490662
0.8184156935,-1.090281793,2.844812215,-1.754494667,-1.424854755,0.4262397289
-1.427676595,-0.4831061728,-1.980985601,-0.7251642346,-1.361745358,0.1254744828
2.386315875,0.04889525607,-1.680191805,-0.164002955,-0.467055887,-0.07220017165
2.413773791,0.06473053859,1.383987091,-0.5308682919,-0.3850464523,0.3016167283
-0.1761304739,-1.104572769,-0.2246574446,-0.7588289976,-0.9154459238,0.09807023406
0.6249900937,0.03509177165,-2.531454414,-0.6877484918,-0.660337925,-0.2841328382
2.211539739,1.444535376,-1.772943739,-0.400857687,-0.4995117188,-0.2077919245
0.3494879759,1.517612302,-2.552763744,-0.02027377114,0.1450518668,-0.174836874
1.896340694,4.01494116,-1.592539241,0.4714467824,-0.05796962604,-0.00775734568
-0.3559226852,1.561411112,-2.061884599,2.086983919,0.8466733098,0.332160145
-1.711306198,4.148826483,3.080495825,1.896531343,2.182519197,0.8137056231
-1.6742139,-0.5342810642,1.490230959,1.494743586,2.173276424,0.7264986038
-0.382949516,-2.721851898,2.234661087,1.65976131,-0.3630686402,0.1702624261
-0.1043576156,0.1253068801,1.869531305,1.98399961,-1.147553802,0.1882666647
1.231407004,-0.5632406167,2.048470406,1.280560374,-0.5427254438,0.3591963649
0.7325693016,-0.9094418261,2.758797189,0.08161579818,-0.8743932247,0.4497539997
-0.4969827224,-1.987114313,2.191199838,-0.3009715378,-1.170839548,0.3486843705
0.7485559753,-1.267008479,-0.1911731447,-0.8522043824,-2.03796792,0.3533927202
-0.2020312233,0.9711872114,-2.984455371,-0.7747086287,-1.344041705,0.2036977261
-0.7103507478,1.484669818,-5.860934352,0.3709301054,-0.7907609344,0.231053099
2.510050392,1.434876736,-3.079194972,-0.3103925586,-0.2980384827,0.4056410789
-3.004339053,4.480992153,4.031489266,-0.3403876722,0.2071109712,0.2292360067
-2.80136821,-2.567251119,4.138688827,0.3394007087,-1.739812493,-0.3647411168
3.937124345,-1.119531853,3.966123645,-0.165838927,-0.3902274072,0.116436854
-0.05744856488,0.6337269424,3.045602499,-1.758482933,-0.6194168925,0.5218778849
0.2908960862,-0.4984089559,-1.779019405,-1.030388832,-1.517736435,0.2182665318
0.8082239698,-0.3351356255,-1.879209234,-0.01234573312,-0.7219114304,0.009229702875
0.5452282824,-0.6946615958,0.6868640007,-0.6713912487,0.1914217472,0.178615123
-0.1654030359,-1.730381193,0.2126695217,-0.8770782351,-0.3264117539,-0.2734391689
0.8184010804,1.052398345,-1.532946065,-1.008012772,-0.9918829203,-0.3642559052
2.096952406,1.291051033,-3.93294852,-0.4201507866,0.007039516699,-0.2936693728
1.314931383,2.2471266,-2.228082877,-0.08620423824,0.2145329714,-0.1687757224
1.55257811,4.983738845,-1.396058053,0.5506378412,0.08432344347,0.2062158436
-0.5765294296,2.003963156,0.1241980421,1.857919931,0.3134549558,0.7050104737
-4.449226603,1.195503916,0.2482587215,2.437941074,2.98567462,0.192774713
-0.9249547448,-1.753140722,1.784025689,1.643062234,2.30841732,0.155903697
0.6311638139,-0.3812012111,2.47581436,1.604780793,0.1558891535,0.06892299652
-0.9931228566,0.8782096525,0.6975625779,1.975948811,0.2342937589,0.128880322
0.4115326364,-1.907715197,2.368668575,0.8722564578,-0.03758714721,0.01799064875
1.453498434,-0.9699678987,2.723341845,0.1795946956,-0.7421706915,0.1907415688
0.1066913192,-2.094299845,1.879158088,-0.680885613,-1.260628939,0.1447146088
0.9513348022,-0.6080132399,-1.444054606,-1.254086852,-1.996051908,0.2389345467
-0.1434624223,1.018866662,-5.997551731,-0.4378513694,-1.722290516,0.3143726885
0.8870069992,2.316206566,-4.559423008,0.4954995513,0.03969886526,0.380859077
-4.241756111,5.92646101,1.131381865,-0.3849678934,0.7345431447,-0.1440701932
-1.660366869,-3.536438681,4.316992846,0.3269852698,-1.010321975,-0.001831017435
1.629934613,-0.3981909243,5.523661715,-0.4126948118,-1.111689806,-0.150112927
1.380021695,0.3722901748,1.686368448,-1.766904593,-0.6872200966,0.4921194315
-0.4209925387,-1.543566828,-0.6409399425,-1.104406714,-0.0100036487,0.25647071
-0.2932660302,0.01033317797,1.194075418,-0.6780283451,-1.140984178,-0.02380939759
0.6344365519,-0.5536579649,-1.837480801,-0.5481519103,-0.3571720421,0.03304222599
1.235152621,-1.291305885,-0.3858493291,-0.8674105406,0.4520070255,-0.01491818856
0.8057184167,-0.5218190575,-0.02552841358,-1.198669195,-0.8330426216,-0.1196911857
0.5736670259,0.5587152483,-4.346591281,-0.4934610724,-0.6313391328,-0.2679083049
0.9728720957,1.456268484,-1.819585078,-0.489481926,0.4511032701,-0.2164835185
1.670416261,2.305263732,-2.288478017,-0.0852208212,0.216562137,-0.08411041647
0.2605395264,2.719322088,-1.53732881,0.9904129505,0.2521870732,0.336022079
-2.737778366,4.745824992,-0.2158902739,2.45851016,1.896855474,0.6008924246
-4.27006626,0.2778086411,1.170202302,1.327440023,3.309007406,0.5684968233
-1.511748963,-2.609210438,1.767153173,1.847394228,1.169385195,-0.002646473236
0.07775690116,-0.9738128837,1.981520146,2.087635994,-0.1518767476,-0.0241058059
0.1726522764,-0.8154846085,2.055110867,1.307363749,0.550917685,-0.1612231284
0.6860609407,-1.458925136,3.585358487,0.5862902999,-0.2352497429,-0.2097705603
-0.2425710313,-2.278789567,1.738693094,-0.2980693579,-0.5182672739,-0.1496124119
1.522095878,-1.887563221,0.9579065818,-1.372126937,-1.501348495,-0.05719022825
1.206605741,0.3810860602,-4.478422302,-1.143274784,-1.917539001,0.3353406191
1.345953713,3.148554047,-6.274086114,0.3837649822,0.01946295053,0.5568537712
0.2447097969,-2.18618201,-1.999950413,-0.2864789069,-0.1948033273,0.5159724951
-6.50468,5.296660885,4.957456988,-0.2073257416,-0.04220943153,-0.2435929328
-2.753435662,-0.8587205236,2.061047272,0.1677400917,-0.5656530857,-0.5665003657
4.619672017,-0.3043313219,5.157360551,-0.6731930971,-0.872823298,0.1057041734
1.671348574,-0.6017834056,2.374895194,-1.499730349,-0.5162656903,0.08428759128
-2.788755689,-1.719866229,-1.026794386,-1.340307236,-0.7904250622,0.1099781469
1.659659597,-0.2671849558,-2.286670237,-0.4930773973,0.03272440657,-0.2123321146
1.942520553,0.22921909,0.829329594,-0.8335716128,0.02065539733,0.001467100577
0.4675877011,-0.9882184257,-0.8485439975,-0.8267817497,-0.5851163864,-0.2084702402
0.6009647827,0.6410919182,-2.249133849,-0.8868190646,-0.3617871702,-0.2990773022
2.041178496,0.804109228,-1.631986285,-0.4849917889,-0.1474301815,-0.2514473498
1.324383394,2.690004223,-2.450320438,-0.1766596735,-0.1018688679,-0.1148253754
1.216840427,3.913768604,-2.24245627,0.6182748675,0.08815842122,0.1798413992
-1.094571599,1.188526478,-0.7094646127,2.174000263,0.8021875024,0.1968901455
-3.395047512,2.308313183,1.917374275,1.870868921,2.947515488,0.7389793396
-1.534613414,-1.738960805,1.402767341,1.2055794,1.804244757,0.5217559934
-0.09056085315,-2.177587785,2.247770451,2.221014977,0.07670082897,-0.0647764504
0.2561997436,0.5662088189,1.110332647,2.29155755,-0.4118961096,0.2772210836
0.6313748263,-1.713221384,1.501806246,0.712305367,0.1403453648,0.1550551057
0.7903262018,-1.816868221,2.909197594,-0.01767962798,-0.5681185126,0.2506765723
-0.1687473779,-2.511127081,1.356880473,-0.7487689853,-1.177480578,0.09247016162
1.417354523,-0.7751385696,-1.148787173,-1.157755494,-1.663392305,0.17899248
0.2434256023,0.7716156561,-4.692547576,-0.4395457506,-1.276320457,0.288687706
1.008356374,1.893808837,-4.818976738,0.3103456199,0.1017879546,0.4250671566
0.7390136555,1.098055349,-1.492803148,-0.03497156873,0.1296333969,0.5234763622
-10.13403019,5.698697379,6.255179169,-0.5713040233,-0.5479143262,-0.4177263677
0.9512982695,-2.954209286,4.358302177,0.1053791642,-0.7995879054,-0.3486602306
3.476649106,-0.8339660216,3.624778059,-1.310925484,-0.6310129166,0.1416337043
-0.9648317049,-0.4578413831,0.7578834834,-1.875528932,-1.127605796,0.2958719134
0.1174906534,-1.143373916,-2.164909067,-0.532754004,-0.6253603697,-0.1365756392
1.368102417,0.8511573949,-1.747525804,-0.7500950694,-0.01151039731,0.08671735227
0.9900257674,-0.5726525882,0.5256470914,-0.8192597032,0.2012871653,0.1278300136
0.2517342887,-1.346690503,-0.3401403019,-1.038206458,-0.6955973506,-0.1117479876
