AccelerationX,AccelerationY,AccelerationZ,GyroscopeX,GyroscopeY,GyroscopeZ
0.2363128662,1.772857666,-0.0532989502,1.85859406,0.8752263188,3.429871798
-0.7613220215,2.233642578,0.5263977051,2.626931429,-2.112498999,3.483309269
-0.3258666992,0.7969818115,-0.3041229248,-0.8109594584,4.470394611,1.899732709
0.3786621094,0.4491271973,0.08163452148,0.4601084888,-1.355468869,0.8544131517
-0.2015991211,0.2658081055,0.263168335,1.167115211,-2.207159758,0.7275494933
-0.6304321289,0.09130859375,0.1114654541,0.2498061061,-0.850696981,0.02055241354
0.8443145752,0.9673919678,-1.367614746,-1.051558971,-0.9024659395,-1.665932417
0.782699585,1.393386841,-0.8529663086,-0.5616729259,-2.332074642,0.1359399855
0.0612487793,2.139434814,0.4862060547,-0.0149621712,1.096866608,1.036275864
-0.503326416,0.1641998291,0.1056671143,0.2828018665,3.27301836,0.02204777859
-0.2547912598,1.367645264,0.4821777344,-0.1089533791,0.3948397338,-1.185702205
0.1062316895,1.41557312,0.2494049072,-0.9293358922,-0.9603611827,-1.402846217
0.1959991455,0.7652740479,-0.7338409424,-2.816479683,-0.3338248432,-1.788299918
0.2643737793,0.7737884521,0.2752227783,-0.3000490367,-1.327546954,-1.48889482
0.2143554688,0.7821350098,-0.02777099609,-1.154383063,-0.09499788284,-1.344527721
0.1949157715,0.9902801514,0.0315246582,-0.6207684875,1.686402321,-1.009866118
0.4346313477,0.9736480713,-0.1495666504,-0.6881418824,0.4039123058,-1.12210536
0.6583557129,1.174606323,-0.1836242676,0.04138072953,0.08805209398,-0.3225444853
0.9483337402,1.222518921,-0.2956085205,0.9563573599,0.9670907259,0.9055141807
0.09814453125,1.976852417,0.1706848145,1.763756752,0.4473186433,4.106123447
-0.8430480957,2.364624023,0.5820770264,2.249954224,-0.9611454606,2.971258402
-0.236831665,0.6161651611,-0.2025604248,-0.7037267089,2.817349672,1.973465443
0.3074798584,0.5179748535,0.125,0.3987191617,-1.895288348,0.5762361288
-0.3354797363,0.3070678711,0.2806243896,0.9710609913,-1.996177435,0.4510207176
-0.6064605713,0.1537780762,0.01373291016,-0.1221805066,-0.18514961,-0.3922149241
0.7855224609,1.34085083,-1.705245972,-1.17238152,-1.154583335,-1.920322299
1.193649292,1.321136475,-0.4708709717,-0.5969321132,-3.82752943,0.2229523808
-0.2348480225,1.144439697,-0.4390411377,-0.5165249109,1.524748683,1.172459006
-0.2136230469,1.25718689,0.1985931396,0.355956763,-0.3641606569,0.9354422688
-0.4523620605,0.7025146484,0.1842651367,-0.9779119492,0.8009595275,0.2158646584
-0.1835021973,1.740280151,0.4552612305,-0.08220725507,-1.509135604,-1.192605853
-0.2091217041,0.8443450928,-0.5011138916,-2.134318352,-0.8324247599,-0.9985093474
0.1268157959,0.8435821533,0.07949829102,-0.6480685472,-0.7463746071,-1.447835445
0.2958221436,0.7262268066,-0.004135131836,-1.000778437,0.3226030767,-1.409149051
0.3529510498,1.008407593,0.05659484863,-0.7666452527,0.5470470786,-1.076357007
0.3508300781,0.9346618652,0.05606079102,-0.8647249341,0.9323931932,-1.163092136
0.5865936279,0.9813842773,-0.3875732422,-1.150963306,-0.2118126452,-0.9162150025
0.5619506836,1.471740723,-0.221282959,0.3667875826,-0.6508491635,0.6558263302
0.1773681641,1.730010986,-0.3027038574,2.494186401,2.163238525,2.890744686
-0.4918518066,1.424591064,0.5131835938,2.746652842,-1.424959183,2.965650558
0.1138153076,1.211029053,-0.4777832031,0.1579984277,3.509631634,1.56626761
0.2991943359,0.6150054932,0.04025268555,1.134331346,-1.578817725,0.6285914779
-0.1947631836,0.3592529297,0.2973175049,1.342356205,-1.797795415,0.4298946559
-0.5139770508,0.1364746094,0.01763916016,0.1320669502,-0.9349245429,-0.2611002922
0.6014404297,1.005355835,-1.124389648,-1.483153224,-1.360749125,-1.554962993
0.4284210205,1.318450928,-0.7381744385,-1.282647371,0.1121542379,0.385494709
-0.1432342529,1.053939819,0.555847168,0.6106796265,2.300583124,0.664857924
-0.2722167969,0.9355316162,0.2442016602,-1.058485866,-0.3836627007,0.09999424219
0.02191162109,1.408721924,0.06513977051,-1.060235858,-1.073003531,-0.7436477542
-0.0676574707,1.132278442,-0.1154174805,-1.652897835,1.343552232,-0.9737640619
0.2146759033,0.777557373,0.1376342773,-0.748657465,-0.2777610421,-1.696372628
0.2164764404,0.6638336182,0.1465911865,-1.305271387,-0.4817357361,-1.491036773
0.3145904541,1.032302856,-0.1392364502,-1.627994895,0.9479822516,-1.176445484
0.5637512207,1.12097168,-0.1172943115,-0.6342717409,0.7413704991,-0.9089765549
0.546081543,1.172149658,-0.3917236328,-0.3506703973,0.4884282649,0.02750033326
0.6357269287,1.694778442,-0.4150085449,1.131700993,-1.330972314,0.877433002
-0.1379699707,1.387786865,0.1282806396,2.596987009,-0.8643004298,2.416415691
-0.1567687988,1.316635132,0.5538787842,2.420035839,-1.37876296,1.718549609
-0.04295349121,1.245346069,-0.3437652588,0.1842617244,1.78091383,1.090517879
0.2315216064,0.5831298828,0.120300293,1.353661299,-1.516648173,0.8023350835
-0.14503479,0.3999328613,0.06806945801,1.4457196,-1.842901826,0.4498185515
-0.3890686035,0.3638305664,-0.2235717773,0.5401124954,-1.907088876,-0.03423014283
0.5953979492,1.004943848,-0.9434356689,-0.6527999043,-1.608843088,-0.736664176
0.2581176758,1.36656189,0.1765899658,-0.7194633484,1.859061122,0.7634843588
-0.7862701416,0.6826934814,0.210144043,-1.041793466,-0.6561434865,0.3101975322
-0.05177307129,1.943145752,0.3504486084,-1.809188128,1.78007865,-1.471947193
0.3131256104,1.040267944,-0.3985290527,-2.883503675,0.3203566968,-0.9217208624
-0.001449584961,0.9794311523,0.1252746582,-0.9305055737,0.6920604706,-0.8081697822
0.04254150391,0.7966766357,0.06733703613,-0.9918450713,0.7286882997,-1.082490325
0.03077697754,0.4557189941,0.2432098389,-0.9988641143,1.516761065,-1.280038476
0.1959838867,1.278564453,0.2647857666,-0.9089323282,1.356045961,-0.9584777951
0.899597168,1.210021973,-0.487197876,-1.95958662,3.830266953,-1.144950509
0.950378418,1.101013184,0.0998840332,0.7111774683,1.648956418,0.4281169772
0.8418273926,1.520980835,-0.4682617188,0.9212140441,2.682122469,2.331324816
0.02940368652,1.913070679,-0.05253601074,1.67622292,1.029637218,4.023064137
-0.925994873,2.003173828,0.1998443604,1.263732195,2.359575987,2.673369408
0.09449768066,0.5724029541,-0.1400299072,-0.2376367897,2.068089962,1.900418639
-0.1429443359,0.2994537354,0.08076477051,0.4496861994,-1.069854617,1.870725989
-0.6256866455,-0.2345275879,0.06716918945,0.6749299765,-0.2422981262,0.6549381614
0.2118530273,0.2552032471,-0.01435852051,-0.2532184124,0.313829571,-1.194330573
1.901367188,2.531951904,-0.2169647217,-1.389649987,-0.8181390762,-0.9962166548
1.24887085,1.007293701,0.2696685791,0.8942058682,0.4259643555,0.8025824428
-1.45300293,1.019088745,-0.9864044189,0.1729744375,0.7723920941,1.415522099
-0.7196350098,0.9557647705,0.5116577148,0.883343339,0.9857853055,-1.39691937
-0.1992492676,2.000854492,0.2440795898,-1.214265347,0.4896717072,-2.489723682
0.2731018066,0.9416046143,0.1058654785,-1.164735079,0.3296386302,-1.879413009
0.3072052002,0.654876709,0.1811981201,-0.8232408762,0.9386377931,-1.633014679
0.4292907715,0.6552581787,0.08856201172,-1.303879142,0.9158445597,-1.408951998
0.4400787354,0.8424377441,0.1295623779,-0.6958922148,2.362287998,-1.106089354
0.4611358643,0.9928283691,-0.03201293945,-0.7860580683,1.921451211,-1.177418709
0.5119171143,1.236175537,-0.001342773438,0.2451421171,1.681403518,-0.3642533123
1.022201538,0.8249206543,-0.1335144043,0.7714490294,2.961230755,0.5501129627
0.3098754883,2.070495605,-0.4783477783,1.218318462,2.395303011,4.551018238
-0.7860412598,3.489196777,0.2014465332,1.229670167,1.166434765,5.187932968
-0.2185821533,0.8462982178,-0.5087127686,-1.27740252,5.311915398,1.834883928
0.3704986572,0.7045440674,-0.07565307617,0.09320797771,-0.7666084766,1.122634292
-0.5792388916,0.2196350098,0.1364746094,1.388243794,-0.9024262428,0.866297245
-0.5130004883,-0.3782348633,0.1418914795,1.061024427,-0.7679517865,-0.1649711132
1.698745728,0.6660461426,-0.9857330322,-0.4785479307,0.1172754914,-1.540331125
1.122817993,1.881713867,-0.5762634277,0.004899950232,-2.143513203,0.2574341893
-0.03785705566,1.76399231,-0.1183166504,0.87231493,1.194004536,0.5347166657
-0.7317810059,0.4308929443,-0.2651824951,0.2894027829,1.517891049,0.3882558644
-0.6807098389,1.119812012,0.4409942627,0.3929286301,1.669254661,-1.488947749
-0.001754760742,2.175537109,0.3295593262,-1.016143799,1.210608006,-2.763821602
0.1272735596,0.731048584,0.1307983398,-1.002018929,-0.6347250342,-1.32831502
0.1546478271,0.5940856934,0.08465576172,-1.228994727,2.146918774,-1.381791234
0.08967590332,0.6624450684,0.1637268066,-0.2783125937,2.348829985,-0.9866055846
0.3490142822,1.109863281,0.3681640625,0.07617253065,2.953182697,-0.8476676345
0.4986724854,1.10949707,0.239364624,-0.3769054711,2.601144552,-1.483628392
0.7948608398,1.044006348,-0.02745056152,-1.013223648,0.8314396739,-1.442970991
1.168914795,0.8555755615,-0.02268981934,0.2020196766,3.595925093,-0.2032071799
0.3648223877,1.747695923,-0.3117370605,1.235193491,0.799313426,3.502368689
-0.0888671875,2.781936646,-0.2063293457,1.322079659,3.218472004,5.409860134
-0.7322692871,1.373809814,-0.2047271729,0.02989025414,3.245990992,2.695045948
-0.04534912109,0.3987426758,0.2669067383,0.442499131,-0.7020156384,1.246677637
0.06172180176,0.239440918,0.1004180908,0.8295709491,-0.8234451413,0.9484674931
-0.56980896,-0.0198059082,0.1941680908,0.856693089,-1.092615604,0.7965466976
0.08627319336,0.3450469971,0.1170654297,-0.6741675138,-0.982863009,-1.503635168
2.190170288,2.650299072,-0.2093963623,-0.5676599741,0.3169169724,-2.678441525
0.2899017334,1.202148438,-0.5547180176,0.02140888572,1.606142044,0.5724475384
-0.7063446045,2.209030151,0.4846954346,1.039443254,0.5747293234,2.427568674
-0.536026001,0.6583251953,-0.3809661865,-3.478881359,3.278431177,0.5785009265
-0.4647521973,1.63923645,0.2178649902,1.239471912,-1.145495653,-1.226118803
-0.00910949707,0.659576416,0.3377990723,0.1681812853,-1.121750116,-1.865400553
0.2866821289,0.7267150879,0.1960754395,-0.8898630738,1.90815115,-1.549147964
0.3587646484,0.9019775391,0.2755126953,-0.2543100417,2.580937624,-1.014702201
0.3829040527,1.004043579,0.2092895508,-0.355692327,2.488020658,-0.9970510006
0.3866424561,0.8832397461,0.06552124023,-0.900549531,2.770876884,-1.094315767
0.7285614014,1.193939209,-0.1418609619,-1.642953038,0.9981580973,-1.076099277
0.6933746338,1.155197144,0.1104278564,0.7952952385,3.375065327,0.7172374725
0.1120300293,2.335708618,-0.6251068115,1.061325073,2.058287859,4.346942425
-0.8135528564,2.445465088,-0.1173858643,1.712563872,1.916423798,4.952197552
-0.3690643311,0.6143188477,-0.04113769531,0.670127213,2.43186307,1.907933593
0.4430999756,0.6965484619,0.2622833252,1.461259127,-0.8002799153,0.8337196112
-0.5441741943,0.245513916,0.1578826904,1.505135536,-0.2465658337,1.293470979
-0.111541748,-0.204574585,0.08334350586,0.718206048,-1.203729868,0.1113092154
1.86831665,1.111190796,-0.2797393799,-0.9703251123,-0.3149992228,-1.300209522
-0.5370330811,2.488739014,-0.2016143799,0.04699733481,3.568501234,0.6531623602
-0.5127563477,0.3437957764,0.2134246826,0.01720695011,0.7819773555,-0.1327591091
-0.1764068604,2.043212891,0.1772003174,-0.7734107375,2.114695072,-2.326113701
0.1225891113,0.9752197266,0.2717285156,-0.2773847282,0.1536015421,-1.45675528
0.2716827393,0.667388916,0.08538818359,-0.8949552774,1.287186146,-1.781402826
0.2329406738,0.6263580322,0.0958404541,-0.3714292049,1.840759039,-1.140789032
0.1805114746,1.016159058,0.1597900391,-0.3007150888,1.595364213,-0.7706817985
0.217300415,0.8921356201,0.1024780273,-0.2672532797,1.699143887,-1.079188228
0.5003051758,1.158813477,-0.1210174561,-1.047183394,0.3838177025,-1.632614136
0.5998687744,1.093215942,0.03575134277,-0.2035661787,-0.4821439981,-0.9194995165
0.8589477539,1.376647949,-0.2916412354,0.4211027622,2.438761473,0.7203475237
0.1299285889,1.688247681,-0.4540863037,1.560318947,1.601793885,3.38286972
-0.5594940186,2.201385498,-0.009674072266,1.878062725,0.8415871263,4.27255249
-0.3499908447,0.8888397217,0.1383972168,-0.0984434858,3.336105585,1.849473
0.3467559814,0.5312957764,0.2552642822,0.1743707359,-0.7621825933,1.047481418
-0.2521362305,0.4761047363,0.109954834,0.5581051111,-0.7417334914,1.67232883
-0.4435119629,0.0004577636719,0.05114746094,0.6132655144,-1.992890596,0.9054452181
0.9026031494,0.6471862793,-0.5528259277,-0.9187434316,-1.337589979,-0.8486735225
0.7799072266,1.977798462,-0.466217041,-0.2021286041,0.8083252907,-0.7740778327
-0.341003418,1.867111206,0.2745666504,0.4189021885,-0.4882205427,-0.00878177397
-0.2059631348,0.6004638672,-0.1230010986,-1.169215322,2.235286474,-0.196048066
-0.1918792725,1.620056152,0.407119751,0.5594723225,0.9460032582,-1.219905138
0.1024627686,0.9365234375,0.1210174561,-0.5368275046,-0.7906429768,-1.62919867
0.1019592285,0.606918335,0.02763366699,-0.6976107955,-0.03509167582,-1.584576368
0.2187347412,0.7623443604,0.06649780273,-0.4410881698,0.5348442197,-1.336973667
0.2298126221,0.9176330566,0.04655456543,-0.4390817583,0.7966284156,-1.172930956
0.3159332275,0.9398345947,-0.04434204102,-0.3438308835,1.042529345,-1.345827103
0.7878417969,1.18649292,0.09465026855,0.01212111115,-0.1289755553,-1.20017004
1.112609863,1.344329834,-0.06365966797,0.5162564516,1.846169353,-0.1965551376
0.203338623,1.623855591,-0.4962310791,0.9275723696,0.6454338431,2.797133684
-0.4582061768,2.228317261,0.07830810547,2.279689312,0.1762629151,4.005442142
-0.5476837158,1.232025146,-0.1647796631,-0.4731640816,4.077839851,2.267770767
0.1764373779,0.5144500732,0.148223877,0.4823448062,-0.6156930327,0.5396861434
0.2157592773,0.3352508545,0.09338378906,0.5097830892,-1.383696675,0.7987350225
-0.552947998,0.05944824219,0.1614074707,0.7580807805,-1.495956659,0.5629816055
-0.08261108398,0.447479248,-0.5756378174,-0.8266004324,-0.5939858556,-0.8296787739
2.088668823,2.359146118,-0.3226165771,-0.2527345121,-1.582888126,-0.7306947112
-0.1613464355,0.4832305908,0.2307891846,-0.009766343981,0.9704177976,0.7316068411
-0.7379760742,2.260955811,-0.7851257324,-1.549780726,-0.3068587482,0.4852292836
-0.4981994629,0.5471801758,0.1608276367,0.70731318,2.884745359,-0.4134352505
0.02911376953,1.55821228,0.279510498,0.515666008,1.058145046,-1.832440734
0.3389892578,0.809387207,0.2602081299,0.3073871136,-0.8887338638,-2.180703878
0.1309356689,0.6392211914,-0.6767120361,-1.765636086,-1.42525506,-1.785527229
0.2969207764,0.7438964844,0.2995147705,0.6603230834,0.3455272913,-1.253521204
0.1609191895,0.811050415,-0.04479980469,-0.5458614826,0.292814821,-1.18327117
0.3456115723,1.050521851,-0.03457641602,-0.1653293073,0.2993603349,-1.336260796
0.672454834,1.298828125,0.0005340576172,-0.1114021614,-0.2382053733,-0.9727326035
0.938949585,1.244949341,-0.1182861328,0.5857111216,1.287175298,-0.1421078742
0.5925750732,1.070907593,0.06309509277,1.405961871,0.333278358,1.994245291
-0.008682250977,2.079544067,0.3232879639,1.643473506,-0.1322848052,3.680879354
-0.4608917236,1.561172485,0.4603424072,-0.9945042133,3.132751703,2.038526773
0.3690643311,0.5984039307,-0.1996154785,-1.671754599,-0.9868492484,1.417976141
-0.05490112305,0.3396911621,0.2067260742,-0.2357627302,-3.0561409,1.657430768
-0.8605041504,0.09902954102,0.2794952393,0.2535142899,-3.341437817,0.8866523504
-0.4385223389,0.5169067383,-0.2970581055,-0.9948773384,-2.358514547,-0.8640114665
1.711959839,1.772109985,0.579788208,0.372623384,-2.054608345,-1.834153652
0.5334320068,0.7752838135,-0.2144622803,-1.08177793,1.35227406,0.5803502202
-0.3779907227,2.238220215,-0.0008697509766,0.5829846263,-1.355738878,0.3264912963
-0.654876709,0.4733123779,-0.05381774902,0.239883706,2.293949127,0.2363179922
-0.2656707764,1.293899536,0.5612792969,1.18582201,0.08885317296,-1.766731143
0.1743164063,0.7917480469,-0.1222076416,-1.188417196,-3.987849236,-2.046879292
0.1513366699,0.6351470947,-0.192489624,-0.6604421139,-0.7420096993,-2.057663918
0.169128418,0.8680877686,0.3504333496,-0.05551465601,0.1923417449,-1.411993623
0.3110656738,0.9765472412,-0.5031585693,-1.382139564,0.6259570718,-1.311061144
0.3312225342,1.15625,0.1729431152,0.6445302367,0.4381406009,-0.8401879072
0.6002349854,1.121582031,0.1195831299,-0.2817235589,-0.9117822051,-0.7316859365
1.162353516,1.446640015,-0.02639770508,0.7610818744,-0.4430972636,-0.03882808983
0.1301574707,1.47102356,0.2617645264,1.544531703,-0.343867898,2.294884205
-0.5477752686,2.207962036,0.4871826172,2.12209487,-0.3396832645,3.22655201
-0.3891296387,1.096115112,0.01679992676,-0.9262551665,2.767773867,1.916303158
0.4025421143,0.4761810303,-0.02243041992,-0.6795399189,-1.538876414,1.194176316
-0.1172027588,0.2775878906,0.1616210938,0.199035868,-2.342614174,1.342641711
-0.7130737305,0.1560516357,0.3068084717,0.3963321745,-2.926539421,0.8907583952
-0.4156036377,0.6295166016,-0.3276977539,-1.031523228,-2.179159164,-0.5147903562
1.998779297,2.200958252,0.150680542,-0.02048210613,-1.557326317,-1.622982264
0.4791870117,0.6128387451,-0.05973815918,-0.6844643354,0.5562203526,0.6071096659
-0.3134765625,3.126251221,0.9367523193,1.354477286,-1.38048625,0.7778547406
-0.7183685303,0.1234588623,-0.4256439209,-4.540295601,2.89516592,0.8582705259
-0.5684051514,1.666641235,0.2861938477,1.62568593,-1.448923349,-1.06583035
0.04501342773,0.697052002,0.08271789551,-0.6516312957,-2.114927292,-2.05551219
0.03639221191,0.6310577393,-0.1049194336,-0.6558982134,-0.5086744428,-1.629962683
0.2104644775,0.8058166504,0.0964050293,-0.4117563963,0.4221661687,-1.451685667
0.1023864746,0.9696044922,-0.06100463867,-0.7947948575,0.204139024,-1.302016497
0.6897583008,1.233642578,-0.05114746094,-0.4354569316,1.152074099,-1.691408157
0.9053497314,1.23236084,-0.02638244629,-0.4049453437,-0.4532788098,-0.8548001051
0.805267334,1.405838013,-0.2114105225,0.5184785724,1.075094461,0.3126551211
0.3576812744,1.504959106,0.1760864258,1.358227611,0.1618972868,2.176345825
-0.2537231445,2.22744751,0.1476593018,1.889783144,-0.4553997517,3.249892473
-0.512512207,0.9149017334,-0.1497955322,-0.8122939467,4.285363674,1.994706631
0.3555145264,0.3519744873,-0.1197814941,-0.8080254197,-0.9833676815,1.30786109
-0.006423950195,0.3473358154,0.2411193848,0.2054612786,-2.195146799,1.221289158
-0.7981567383,0.08810424805,0.2968139648,0.05553782731,-1.442574382,0.766885221
-0.06402587891,0.6177368164,-0.7534790039,-1.350328445,-1.683556676,-1.159292102
2.162857056,2.412246704,-0.5929107666,-1.082248449,-2.945357084,-0.6204299927
-0.08555603027,0.4390563965,1.058486938,0.3801140487,-0.7536162734,0.538597703
-1.049362183,3.161224365,-1.517593384,-2.609114885,-2.615021706,0.707658112
-0.660446167,0.4922180176,0.7766113281,0.3593419194,1.191831112,-0.7730951309
-0.271987915,1.64515686,0.3931121826,0.05697300658,-0.5149581432,-1.61473608
0.2124786377,0.5137939453,-0.5063018799,-2.108300686,-1.733796954,-2.588308334
0.23878479,0.786819458,0.09759521484,0.1117544919,0.5574547648,-1.662354708
0.2078094482,0.65965271,0.2216491699,-0.7554056644,0.04383723065,-1.130663395
0.5852355957,1.009902954,-0.4404907227,-1.37699008,2.058193207,-1.378581285
1.311157227,1.347061157,0.09434509277,0.1387693286,0.1331529915,-1.034201264
1.041763306,1.672683716,-0.5807037354,-0.2593666017,1.310696244,0.5367199183
0.005065917969,1.558181763,-0.08753967285,1.290549755,-0.3111509681,2.722484589
-0.592590332,2.655334473,0.2417144775,2.302301407,-0.9518284202,3.549334288
-0.5526885986,0.9246826172,-0.1676483154,-0.8338165283,6.598006725,2.076383114
0.5135345459,0.3159332275,-0.04144287109,-0.2321733236,-1.723846316,0.9301569462
-0.06391906738,0.1698303223,0.2367095947,1.026213408,-2.56031847,0.902859807
-0.6912078857,-0.2890930176,0.3384094238,0.6045514345,-2.010004997,0.5773027539
0.7594451904,0.8850097656,-1.232849121,-1.275193691,-1.813325047,-0.9561040998
0.8124694824,1.955764771,-1.181427002,-0.3709410429,-0.7880192399,0.688400507
-0.19190979,1.002716064,0.9311828613,0.5689830184,-1.544825912,0.2644598782
-0.6821899414,0.9366455078,-0.4710845947,-2.660780907,4.090503693,1.117769122
-0.5794830322,0.6407012939,0.724395752,0.3622985482,1.282708287,-1.015582681
-0.1630401611,1.864562988,0.1745910645,-1.523566008,1.913773894,-2.256371498
0.3074493408,0.6620483398,-0.3935699463,-1.061685681,-1.974922776,-2.302237988
0.4060211182,0.7566375732,-0.02853393555,-0.2042380869,1.223206878,-1.80674088
0.3017272949,0.7400817871,0.2415771484,-0.2017267346,0.5416014791,-1.450894713
0.3974914551,0.8466186523,-0.1847686768,-1.001296878,0.4821530581,-1.562965512
0.8021087646,1.148086548,0.2009429932,0.1283944547,-0.1465439051,-1.208390117
0.8404388428,1.366638184,-0.3887329102,-0.5985872746,0.3652062118,-0.157210663
0.5357818604,1.43107605,-0.4337158203,1.452964783,2.457605839,2.290117502
-0.06097412109,2.05380249,-0.02528381348,2.011428833,-2.027513742,4.251891613
-1.078277588,1.818267822,-0.08811950684,0.9096346498,4.124157429,3.0600214
-0.1271514893,0.4652557373,0.1886901855,0.05832722038,0.9410260916,1.601488233
0.1921081543,0.1350860596,0.2663421631,0.6599499583,-1.842660546,1.0300982
-0.541595459,-0.08638000488,0.2775421143,0.44549492,-1.297078729,0.8718731403
0.31199646,0.4724578857,-0.9656066895,-1.017549157,-1.417297244,-1.078194022
1.925048828,2.549758911,-1.197463989,-1.027268887,-3.132136106,-0.4071952105
-0.314956665,1.293823242,0.452911377,0.2943168581,-0.1704343259,0.5126116276
-0.4295043945,0.9194641113,-0.7354736328,-1.268421054,2.089633942,0.94435215
-0.7041931152,0.7592010498,0.6958007813,0.4662385285,2.01281929,-1.037338018
-0.01608276367,1.705215454,0.1601257324,-0.7478188276,0.509316504,-1.960681438
0.2779541016,0.7000427246,0.0675201416,-0.643637538,-1.121254206,-2.046537876
0.4246368408,0.6656646729,-0.2957458496,-1.424769282,-0.1149862409,-2.052294493
0.2105407715,0.6850585938,0.1316223145,-0.09616887569,0.8779028058,-1.184552193
0.05085754395,0.9979400635,-0.08645629883,-0.5587761998,0.211152181,-1.087158322
0.5388183594,1.102813721,0.2930297852,0.2052823156,0.9047051072,-1.433143377
1.055404663,1.325668335,-0.2150115967,-0.7236748934,0.6498749256,-0.8498639464
0.8661804199,1.527816772,-0.2442016602,0.8847468495,0.6217067242,1.052247643
0.03364562988,1.85635376,0.07855224609,1.501308799,0.0520586744,3.533201456
-1.034469604,2.231338501,0.2033538818,1.323615313,1.109318972,3.539620161
-0.3129272461,0.5947113037,-0.03584289551,-0.2514647245,1.713053107,1.862914205
0.3240356445,0.3073120117,0.03367614746,0.518654108,-1.659704566,0.7980489731
-0.2797851563,0.1578216553,0.2948608398,1.212087989,-1.790903091,0.9443971515
-0.6483459473,0.07330322266,0.1630249023,-0.3711375892,-0.4314001501,0.4549885392
1.229248047,1.337417603,-0.8165130615,-1.868506074,-0.8679617643,-1.389798522
1.033065796,1.475601196,-0.8562316895,-0.02325818501,-1.841988683,-0.01404204965
-0.161605835,0.4522094727,1.171173096,0.840973556,0.3170655668,0.4078604579
-0.5103912354,1.692428589,-1.103134155,-3.780714512,0.03561525047,0.4972625077
-0.1907196045,0.5079956055,0.2234344482,-0.1630392522,0.9895222783,-0.9648789763
0.3430480957,1.490844727,0.3050842285,1.232086658,-2.311559677,-1.782552242
0.05337524414,0.7554473877,-0.02021789551,-1.643512845,-0.7995626926,-1.005358696
0.01487731934,0.6265869141,-0.1584777832,-1.325533032,1.073009491,-1.151001215
0.2154693604,0.8613433838,0.04664611816,-0.4159988165,0.03034698591,-1.28112483
0.1669006348,1.008865356,0.02955627441,-0.4599193931,0.4293481708,-1.012839794
0.446685791,1.237838745,0.1732177734,-0.4432754517,0.515116334,-1.225027442
1.048141479,1.291610718,-0.6774902344,-0.7955954075,0.3507146239,-1.18392241
0.461227417,1.470108032,-0.05038452148,2.375497818,1.749881148,0.473290056
0.02862548828,1.782028198,0.03889465332,1.492422938,-1.695096374,1.601854086
-0.4596862793,2.187072754,0.3414306641,1.710256457,-3.672689438,1.76645577
-0.4952087402,0.8036499023,0.09501647949,0.391720891,0.1091182306,1.603306532
-0.3658294678,0.3000488281,0.05192565918,2.117153883,1.212295413,1.993431449
-0.1654663086,0.004653930664,0.2463684082,1.186166048,-1.500426054,1.007090092
-0.3385009766,0.1056213379,0.2041778564,-0.1830952466,-0.1667010933,0.2948329747
0.1562194824,0.8703308105,-0.6952056885,-1.72898674,-0.8328956366,-0.7815775871
1.725997925,2.720306396,-1.143157959,-0.7428570986,0.3335382938,0.5052349567
0.1042175293,0.8324127197,0.1512451172,0.5871748328,0.1434884518,0.9663860798
-0.5807647705,1.671325684,0.2343292236,0.2066791356,-1.595173001,0.1819905788
-0.6342010498,0.5586547852,0.2066040039,-0.5226653218,-1.688732266,-0.8602348566
-0.4605407715,1.005874634,0.1208343506,-1.502513647,-1.912354469,-1.739429593
-0.2598419189,1.00680542,0.08006286621,-0.8388584256,-0.3227897584,-1.03275311
0.4544677734,0.9967651367,-0.1530456543,0.06426128,0.7277655005,-2.410248041
0.2560119629,0.6666717529,-0.1270446777,-0.9631207585,2.526808262,-1.226666689
0.06729125977,1.019638062,-0.2152252197,-1.018857002,-0.1835229546,-0.8286209702
-0.03167724609,1.113388062,0.002944946289,-1.403770089,0.124996528,-1.10604167
0.09144592285,1.331039429,-0.009384155273,-2.43928504,-0.5431959033,-0.9845051169
0.2832641602,1.437255859,-0.3064880371,-1.356306076,3.070959806,-0.5580379963
-0.1458129883,1.336196899,-0.4561004639,0.05135666579,3.877874136,0.4657125771
-0.3350524902,1.45135498,0.3848571777,2.658752441,0.1409139782,1.525091887
-1.067565918,0.9013977051,0.2777862549,1.816185355,1.831579924,2.019538879
-0.161895752,0.6645355225,-0.08047485352,0.5220940709,0.8199851513,0.8131725192
0.1354370117,0.5013427734,-0.0578918457,1.071616054,0.3210848272,0.7427774668
-0.1765441895,0.5203704834,0.1421661377,1.166016817,-0.3356917202,0.3610503376
0.08183288574,0.7115631104,-0.4724273682,-0.2449482381,-1.853197932,0.5624114275
0.9444122314,1.603607178,-0.8607025146,0.3494546711,-1.025329471,0.7290243506
0.4070892334,1.135879517,-0.5147247314,0.5687923431,0.09203112125,1.695666909
-0.5647735596,1.688262939,0.2189483643,1.475839138,-4.089856148,3.26396966
-0.7436523438,1.106613159,0.2407073975,-0.4695115685,0.9811040163,0.496681124
-0.5230255127,1.178710938,0.07926940918,-1.507889032,0.2049259841,0.09035040438
0.2920837402,1.036148071,0.1244659424,-0.9015671015,-0.3841072023,-1.122761011
0.6996765137,0.8854675293,-0.1820983887,-2.473415852,2.891041994,-1.186938882
0.3842315674,0.6639404297,-0.7232971191,-2.380402088,1.326861978,0.09532119334
0.3877410889,0.740524292,0.09823608398,-0.2870040834,0.8743898273,0.1761465371
