accelerometer.x,accelerometer.y,accelerometer.z,gyroscope.x,gyroscope.y,gyroscope.z
4.3908296,-2.833102,0.25603202,-0.54580766,-0.65790135,0.08147409
1.8113668,-8.396415,4.7712884,-1.5659518,-0.031154104,-0.3174206
-2.617748,-19.750359,14.715859,0.67286754,-0.80573064,0.26778784
1.942972,-5.508278,2.9862428,-3.054324E-4,-0.16859868,0.68500847
3.830909,-9.434899,-4.9459643,-1.1823288,-2.3542728,-0.31009024
13.643875,-25.536203,9.8632145,-0.86040306,0.7189878,-0.04925097
1.7252251,-2.0315065,-4.290331,-0.6960804,2.0616686,-0.5306124
1.9238294,-7.6666036,-5.3312087,-0.44257152,1.2443316,-0.45364347
1.3974084,-11.327622,-4.331009,-1.3246603,-1.1490366,-0.39805475
2.778067,-9.88475,-2.359323,-3.481624,-3.3670866,-0.07857248
1.0815558,-10.693524,0.552742,0.5891791,2.268141,-0.13660464
1.4907285,-8.128419,-3.8476589,-0.54764026,-0.29565856,-0.35101816
3.6107693,-9.643075,-1.5002998,-1.3808599,-0.93401223,-0.3418552
1.375873,-11.420942,3.979264,-0.9269873,1.0366375,-0.34552038
0.47138608,-11.949757,-1.1772687,0.15974113,0.21380267,-0.3662898
-0.57906306,-12.437892,5.6207404,0.70768684,1.1148282,-0.028481571
2.2085752,-14.409578,1.5026926,3.3686137,0.5222894,0.7570905
4.254439,-13.574483,-5.168497,3.5512624,-1.2877029,0.5096903
5.386244,-9.846465,-1.7898313,0.6557633,2.7922628,1.3264165
2.1750758,-7.556534,-2.6464617,1.9679009,0.96822065,0.6709586
-2.4239295,-9.406186,-0.57427746,1.2061526,-2.0488405,0.9501238
3.1944182,-6.0418773,-3.2638102,1.1786636,-2.6981897,0.5463422
5.5872407,-3.1848469,0.5694918,-0.06383537,-1.4672972,0.49380782
4.5942197,-3.4217365,1.1030912,-1.222035,-0.43982264,-0.03642281
3.4528432,-13.655839,9.65504,-0.73028886,-0.48869184,-0.3974439
-1.253839,-11.229517,6.273981,0.27763805,0.27672175,0.58788097
0.32542387,-8.532805,4.371687,-0.5091558,-0.48991355,0.50358164
2.5842485,-10.624132,-0.66041905,-0.68019795,-1.7183626,-0.0834594
10.707881,-22.004396,5.1493545,-0.8817833,1.178969,0.22991423
4.4195433,-0.27756742,-3.885944,-0.7009673,1.802662,-0.46097383
3.5413775,-10.083355,-2.416751,-0.56902057,2.173457,-0.7444151
-0.7537391,-12.287145,-3.629912,-1.5702279,-1.3341287,-1.0638974
-0.50488555,-9.243474,4.5918264,-2.0253222,-2.5418084,-0.2410625
1.0217353,-9.147761,-1.5361922,-0.16340633,-0.16371176,-0.18974987
2.309074,-8.458628,-2.201397,-1.4095705,-0.53511757,-0.24778202
4.0390844,-10.667203,1.2394822,-2.1248932,-1.1081088,-0.211741
1.8161523,-11.196017,2.6129622,0.033902995,1.9230024,-0.55443615
-1.0432707,-13.064812,-3.6394832,0.19883649,-0.4508182,-0.3748419
1.6151553,-15.610775,4.0390844,0.8952223,-0.6169734,0.5982657
5.1158547,-9.851251,1.1796615,2.8377724,-0.21868959,0.50907946
5.0273204,-8.236095,-3.792624,2.8658721,1.088561,-0.005268709
4.7952166,-11.497513,0.23449662,0.9752456,1.3762784,0.4021781
0.3182454,-11.052447,-3.182454,1.4205661,1.9816453,0.63613933
1.8185452,-6.3338017,-0.44745782,1.5622866,-0.7440333,0.727769
3.6466618,-3.5772698,-1.402194,0.9685261,-1.4501929,0.2787834
3.629912,-2.4933212,-0.22253251,-0.3930915,-0.64324063,-0.10483967
0.8470592,-8.738588,4.9531426,-1.2342523,-0.15760311,-0.2013563
2.2899313,-16.146767,10.372886,0.017409647,-0.015882485,0.029550584
-2.9072795,-6.9296145,4.28076,-0.3912589,0.5259546,0.70028013
1.2035898,-9.652647,-3.615555,-1.5952734,-1.4239258,0.036270097
15.749558,-28.383661,10.504492,-0.56291187,-0.14844014,0.5445096
3.1752756,-0.58624154,-4.3405805,-0.6679806,1.8918482,-0.31864235
2.684747,-4.5894337,-5.54417,-0.9300416,2.2663083,-0.64789844
4.9028935,-13.033705,-5.1900325,-0.25442517,-0.34391686,-0.23128867
0.8422736,-9.183653,-1.8999012,-1.2342523,-1.5619812,-0.9020182
-3.7304106,-13.03849,19.721643,-3.3234098,1.5228859,-0.07979421
2.1655045,-7.9226356,-3.8524444,0.56352276,1.0555743,0.18043418
2.9886355,-9.243474,-2.0985055,-1.1023055,-0.78801554,-0.51778424
2.1176481,-11.380264,2.4430718,-1.9911138,-1.011592,-0.68393946
0.11964113,-11.571691,0.29671,0.2525926,1.6022983,-0.010155627
2.8426733,-12.784851,3.4456646,0.56535536,-0.6365211,-0.22701262
0.52163535,-13.354343,2.6608188,2.893972,1.3927717,0.41500625
1.8640088,-14.404793,-6.5635123,3.7693412,-1.9211698,0.9379065
7.487142,-11.600404,-1.564906,1.3545927,2.9785767,0.863381
2.524428,-8.207381,-1.8400806,1.994168,2.4495678,0.4730384
-1.0719845,-9.090333,-3.979264,1.5433499,-1.5858049,0.64957833
3.0532417,-4.6372905,-3.6586258,1.5488477,-2.0714424,0.7131083
4.1874394,-3.022135,-0.9092726,-0.066889696,-2.0763295,0.11384992
2.8929226,-4.881358,2.1655045,-1.2434152,-0.82100224,-0.14454588
4.7042894,-15.845271,11.827723,-0.34300056,-0.89247346,-0.3161989
-1.550549,-11.296515,4.9842496,0.08277218,1.7110323,0.8236748
0.021535404,-4.709075,-0.4354937,-1.1334596,-1.7605124,-0.3491856
6.2117677,-15.828522,-2.8283165,-1.1902701,-0.8136719,0.18959716
5.989235,-7.587641,1.5696917,-1.7565417,1.1343759,0.36002842
1.8711873,-0.8781659,-3.548556,-1.1212423,2.7116287,-0.39561132
4.089334,-10.693524,-4.816752,-0.49082986,0.82650006,-0.21907139
1.6462619,-9.4229355,-2.725425,-0.62827444,-0.8955278,-0.7651845
-3.3284163,-11.949757,6.8075805,-3.9715374,-2.0488405,-0.853149
0.93559366,-8.992228,-1.579263,0.4951059,1.2076796,0.2690096
3.629912,-9.269794,-2.6536403,-1.0204496,-0.36163196,-0.22884522
5.1493545,-9.257831,0.71306115,-1.7577634,-0.8649845,-0.130496
-1.0815558,-12.607782,0.5479564,0.1744019,1.8350378,-0.5116756
0.44027936,-12.882957,1.9764715,0.16157374,0.1386663,0.011835505
0.6843473,-12.732209,5.905486,1.7376049,1.5772529,0.3013854
2.2085752,-13.359129,-6.927222,4.1700683,-1.0787872,0.91347194
6.087341,-15.196816,-4.338187,2.6532912,2.5161521,0.52312934
1.5840486,-9.035298,5.9318075,1.176831,0.99143356,0.88170695
-0.7537391,-7.932207,-4.486542,1.59283,-1.8167119,0.27084216
3.3906298,-4.3357944,-2.2588246,1.493259,-1.874744,0.60193086
4.9579287,-2.8785655,-0.9212367,0.34055713,-1.206458,0.15111268
3.926622,-3.9361932,1.4763715,-1.4077379,0.08307761,-0.22762349
1.2753744,-11.062019,6.0107703,-1.823126,-0.10384701,-0.14515674
-1.9645073,-18.082561,13.703695,0.5506946,-0.08613193,0.48403397
1.7994026,-4.345366,2.3162522,0.14691298,-1.3267983,0.5946005
1.8089739,-8.236095,-4.843073,-1.3588687,-2.7635522,-0.1598175
18.357735,-26.706293,7.391429,-1.5170827,0.3933969,0.2201404
1.6295122,-2.2325034,-3.3643086,-0.9483676,2.6542075,-0.40416342
2.254039,-5.773881,-4.4195433,-0.6722567,2.6309946,-0.25633413
1.6701902,-12.574283,-4.912465,-0.3808742,-0.8319978,-0.8189406
0.38524446,-9.956535,-0.8781659,-4.0821037,-4.1850348,-0.6405681
1.3830515,-9.745967,-1.5266209,0.8732312,1.9547673,0.53717923
3.3523445,-7.537391,-3.0652058,-0.69730216,-0.58154327,-0.28687736
3.4193435,-9.389436,-0.6053841,-1.696677,-0.9144646,-0.3400226
0.15792629,-11.41855,4.1180477,-0.67836535,1.3335178,-0.3003164
0.21296121,-12.677175,-1.4691931,0.116980605,-0.61086476,-0.28015786
1.282553,-12.717853,6.4008007,1.0760384,1.5699224,0.1523344
2.5387847,-14.249259,-3.4911282,3.6312857,-0.61147565,0.7613666
5.022535,-15.328422,-3.938586,2.7186537,1.2791508,0.2201404
4.8693943,-8.717052,3.493521,0.6856957,1.9132285,1.1853068
2.416751,-7.1138616,-6.1495543,1.9660683,1.341459,0.37530005
-1.3256238,-8.724232,0.65084773,1.5012002,-1.6139047,0.86460274
4.3812585,-4.0366917,-2.7445676,1.0430516,-2.2131631,0.40462157
4.063013,-2.9359934,1.6199409,-0.44440413,-0.66156656,0.32826346
2.5866413,-6.410372,4.7042894,-1.3154973,0.1197295,-0.32047492
0.9499506,-16.957933,11.980863,0.18051054,-0.70493793,-0.20379977
1.3974084,-11.217552,6.6185474,-0.029626941,0.26389357,0.7436515
-1.0049855,-5.812166,2.4071796,-1.0485494,-0.82833266,-0.13782637
2.8307092,-10.590633,0.1268196,-0.88911366,-0.08124501,0.14011711
8.118847,-13.696517,-0.28713873,-0.64537865,-0.64629495,-0.21846052
2.416751,-5.6446686,-4.465007,-0.6349939,1.9480478,-0.22762349
2.0578275,-10.332209,-2.754139,-0.6270527,1.0616829,-0.5587122
1.605584,-9.432507,1.2346965,-2.0821326,-2.2828016,-0.07246383
3.2542388,-8.039884,2.7445676,-0.8848376,0.22846343,-0.25083634
-0.7800602,-10.12164,-0.8350951,-1.181107,0.7458659,-0.6155226
-1.5601203,-8.719446,-0.83748794,-1.2739584,-0.29932374,-0.41027206
2.885744,-10.741381,1.026521,-1.1395682,-1.1508693,-0.1787543
2.6129622,-9.631111,-0.5982057,0.06933315,0.54916745,-0.23495387
1.3830515,-12.777673,-3.17049,-0.10109812,-0.51068294,-0.30825764
-0.0741775,-12.559926,8.269595,0.016187917,1.2076796,-0.16348268
0.8446664,-13.036098,3.5318062,2.8078399,0.28405213,0.614759
3.2997024,-12.825529,-4.570291,3.4565783,-1.1691952,0.50541425
6.9152575,-14.459827,-2.6009982,1.5812235,3.3261588,1.0386992
3.2231321,-7.9513497,-0.28235307,1.8054109,1.9443825,0.46265373
-0.13399807,-7.793423,-5.3216376,1.6343687,-0.618806,0.3362047
2.5268207,-6.302695,-1.4739788,1.6190971,-1.802662,0.63919365
3.4791641,-2.4598217,-1.2035898,0.03329213,-1.1667517,0.09796744
3.5437703,-3.4121652,1.3280165,-1.4627157,-0.06291907,-0.28932083
0.8039884,-17.364714,13.316058,-0.25014913,-0.82161313,-0.49334967
1.0600204,-11.607583,6.6257257,0.5183188,0.100181825,0.5738311
0.33260235,-2.6129622,0.74416786,-0.2886336,-0.72937256,0.5157989
5.4388857,-11.444871,-1.7395821,-1.0809252,-0.8949169,0.017944153
10.837093,-17.170895,3.4217365,-0.92148954,0.7855721,0.04054615
1.8927227,-3.9098723,-5.218746,-1.063821,1.9926409,-0.42981973
1.1940185,-11.796616,-2.6799614,-0.7864884,1.0677916,-0.975322
-0.11485548,-9.757931,1.713261,-2.9996514,-2.981631,-0.108504854
2.4478576,-9.265009,0.9451649,-0.24709481,0.73792464,-0.12377647
-0.21535404,-9.8321085,-1.9740787,-0.80786866,-0.44532043,-0.4163807
1.3639089,-8.408379,-1.6462619,-1.3503166,-0.478918,-0.14149155
4.4841495,-9.963714,2.184647,-1.9935572,-0.69394237,-0.043142326
2.0602202,-10.834701,-0.44027936,0.47311476,1.7440189,-0.5287798
-1.5936198,-13.088739,-3.4911282,-0.083383046,-0.1875355,-0.39133525
2.349752,-11.739188,8.068598,-0.26175556,1.0183116,0.07658717
2.1415763,-14.407186,1.0815558,2.942841,0.27122396,0.44127345
3.0364919,-11.387443,-5.3096733,3.223228,-1.129489,0.28855726
5.4221363,-10.73181,-0.72741807,1.1157445,3.5039203,1.0997857
2.5938199,-8.946764,-0.36370903,1.4767656,1.5821397,0.8438333
-1.6486548,-9.631111,-1.457229,1.2794563,-1.197295,0.92813265
3.050849,-5.4341,-1.8711873,1.3881903,-2.032958,0.565279
4.476971,-3.7615173,-0.2656033,0.4639518,-1.5106686,0.3105484
2.6153553,-4.429115,0.7369894,-0.98685205,-0.6969967,-0.21051927
1.4596218,-12.009577,7.479964,-1.0650427,-1.3787218,-0.3815614
-1.68694,-16.158731,8.776874,0.98501945,-0.9248493,0.5133555
0.52163535,-2.7086751,1.3423735,0.010690134,-1.0048726,0.75525796
5.276174,-11.46162,-1.0815558,-0.9306525,-1.892459,-0.2984838
7.908279,-15.6873455,-2.8283165,0.58123785,0.8772018,0.31238097
1.847259,-1.6342978,-4.436293,-1.1688898,1.0018182,-0.3540725
3.9290147,-12.346965,-2.9048867,-0.30329436,1.395826,-0.96493727
2.7349963,-9.145369,2.9575288,-3.0143123,-3.8472264,-0.021151192
1.3974084,-9.430114,0.6029913,-0.3594939,0.90774506,-0.33757916
-0.30149564,-9.827323,-0.9906286,-1.2061526,-1.1178825,-0.31680974
2.0075781,-8.635697,0.8446664,-0.996015,-0.6230821,-0.15187626
2.3186452,-9.327223,-1.0456635,-1.181107,-0.017104214,-0.3125337
3.048456,-11.083554,2.0745773,-1.5824453,-0.57482374,-0.23495387
1.9597218,-11.595618,-2.1918256,0.6349939,1.3518437,-0.26977316
-2.2157538,-15.675381,1.9142581,0.14874557,-0.9138537,-0.33941174
0.6125626,-14.13201,0.79920274,2.4675882,0.6860011,0.66484994
4.2831526,-10.41835,-3.5820556,3.6111271,-2.1331398,0.28672466
4.3070807,-10.770095,-2.9575288,1.7583742,2.028682,0.5762746
1.7036897,-11.050055,0.0047856453,1.5854995,1.1728604,0.73815376
-1.5218352,-10.193424,-1.416551,1.23975,-0.9902118,1.2024109
3.5174494,-6.0825553,-2.8187451,1.3295472,-1.8600832,0.8933134
4.5320063,-3.5437703,-1.3423735,0.44379327,-1.6200134,0.69905835
4.5415773,-3.9601214,0.91884387,-0.74433875,-0.8692606,2.290743E-4
4.45065,-12.437892,8.719446,-0.5177079,-1.6114613,-0.7688497
-2.7278178,-13.043276,5.95095,-0.19822562,-0.48685923,0.48953176
0.4139583,-9.114262,2.2971098,-0.0021380268,-0.07024945,1.0594686
3.5892339,-11.71526,-1.4189439,-0.33322674,-1.5851941,0.0881936
7.0492554,-9.923036,-5.3623157,-0.098654665,0.5809324,0.18409938
2.8187451,-3.103491,-4.0773697,-0.91477,1.4715732,-0.60452706
3.4169507,-13.079168,-4.7832522,-0.38637197,0.20402883,-0.84887296
2.5531418,-8.30788,3.505485,-2.952615,-4.296212,-0.04925097
1.2586247,-10.313066,0.21774685,-0.3582722,0.8148936,-0.17936517
-0.4331009,-9.4229355,-1.9764715,-0.928209,-0.7037162,-0.1390481
3.2709885,-9.45165,-0.5910272,-1.7174463,-0.7483094,-0.07551816
4.776074,-10.083355,3.6370904,-1.5311326,-0.5619956,-0.16042836
2.440679,-10.588241,-0.148355,0.2623664,1.5729768,-0.31558803
-0.51206404,-12.679567,-2.7421749,0.110871956,0.16065744,-0.61857694
-1.5984055,-11.856436,7.867601,0.47189304,0.7110466,0.09735657
3.737589,-13.481163,-3.3643086,3.6942048,-1.789223,0.6117047
4.199404,-14.44547,-3.5557344,2.889696,-0.11423171,0.20181446
5.1182475,-9.688539,1.6151553,0.3753764,2.588845,1.2549453
2.9479575,-7.1306114,-3.3714871,2.198197,1.0048726,0.5237402
-0.9451649,-9.056833,-0.021535404,1.85428,-1.8038837,0.5958222
3.5581272,-4.7808595,-3.1226335,1.4889829,-2.2278237,0.5103012
5.245067,-2.5842485,-0.22731815,-0.228158,-1.1850777,0.45959938
2.400001,-6.017949,2.9312077,-1.4083488,-0.81061757,-0.3210858
2.928815,-17.520247,14.433506,0.41141742,-1.2669336,0.042378742
1.5290136,-10.147961,5.642276,0.10537417,0.5094612,0.510912
-1.3854443,-8.207381,6.0514483,-0.3582722,-1.364061,0.18593197
8.583055,-17.833708,4.4004006,-0.4761691,0.365908,0.546953
5.3886366,-2.4095724,-5.0536413,-0.8457423,1.4306453,0.082084954
3.7304106,-9.296116,-3.792624,-0.6130028,1.3469568,-0.87514013
0.7393822,-11.009377,-1.5553347,-2.0650284,-3.3163848,-0.39011353
2.1798615,-8.343773,5.4173503,-1.2904519,-0.5235111,-0.13293944
-0.39720857,-10.454242,-0.9595219,-1.4859285,-0.3536907,-0.18669555
1.2251252,-7.702496,-0.65084773,-1.2250893,-0.57787806,0.014889829
4.5822554,-9.645468,-1.4045869,-1.4382812,-0.2828304,-0.2850448
2.8498518,-10.392029,6.3888364,-1.1218531,-0.39095345,-0.22884522
0.9834501,-11.753545,-2.7852457,0.39492407,1.9529347,-0.40294167
-4.955536,-15.720845,3.0652058,-0.015577052,-1.4251475,-0.18425208
5.288138,-14.194224,-1.98365,3.399157,-0.49174616,0.60376346
6.2380886,-12.318251,-4.1228333,3.0277512,-0.3695732,-0.06207913
8.066205,-8.633304,2.1415763,1.3246603,0.64812756,0.55367255
2.3401806,-9.458828,-1.8281165,1.7064508,3.8600545,0.4730384
-0.1268196,-7.21436,-2.4598217,0.82191855,-0.93889916,0.8187879
2.5339992,-5.5130634,-1.2993027,1.2391392,-1.3677262,0.6190351
4.0151563,-2.6009982,-0.3469593,0.088269964,-0.75502884,0.28183773
1.1533405,-4.3932223,1.1270195,-1.1078032,-0.68905544,-0.12744166
0.35653058,-16.692331,13.021741,-0.4401281,-1.3066398,-0.26427537
2.8139594,-13.30888,7.9513497,0.83596843,-0.59498227,0.33253953
3.1944182,-3.9744785,2.8642087,0.17745622,-0.092851445,0.78824466
3.3882368,-11.239088,-2.8785655,-1.0204496,-1.9553782,-0.4163807
5.3766723,-13.349558,-5.259424,0.39492407,1.5931354,0.2928333
4.5559344,-4.759324,-4.503292,-0.697913,1.4624103,-0.50556695
1.8305093,-14.715859,-3.4121652,-2.0845761,-1.1178825,-0.6283508
1.4285151,-7.6809607,4.9531426,-2.6612325,-1.8460333,-0.22945608
1.8329022,-8.956335,1.3399807,-0.90194184,0.6035344,-0.11400264
0.44506502,-9.506684,-0.12921242,-1.537852,0.20647229,-0.324751
0.12921242,-8.451449,-0.23688944,-1.402851,-0.016493348,-0.4426479
2.1966112,-10.671989,2.292324,-1.3625339,-1.0451896,-0.27649269
1.9597218,-10.346565,-0.05742774,0.2525926,0.75930494,-0.20990841
2.024328,-11.298908,-2.78046,0.016187917,-0.15027274,-0.2520581
-2.3712873,-13.849657,7.6546397,0.25686863,0.38606653,-0.22518003
2.87378,-13.909478,-0.7848458,2.9898777,-1.4844015,0.4406626
5.1421757,-13.225131,-3.117848,3.1358743,-0.62919074,0.0026725335
4.194618,-10.143175,-2.2707887,1.2024873,2.6554291,0.9079741
1.8951155,-9.236296,1.4811572,1.8713843,1.3194679,0.63613933
-0.16271193,-8.082955,-3.859623,0.90743965,-1.1239913,0.85421807
1.3639089,-7.5900335,-1.538585,1.36681,-1.76601,0.81573355
4.3932223,-4.1898327,-0.7848458,0.35582873,-1.806938,0.4125628
3.9553359,-4.3262234,1.3399807,-0.81031215,-0.7208204,-0.15065452
3.1776686,-12.177074,7.7240314,-0.87384206,-1.540601,-0.43592837
-0.1363909,-10.49492,5.5465627,-0.44196066,0.16859868,0.31421357
-1.5984055,-9.41815,4.5822554,-0.033902995,0.3536907,1.0680207
3.9290147,-9.080762,-3.062813,-0.31184646,-1.2620466,-0.06696605
6.195018,-19.185652,6.8602223,-0.98868465,-1.2901465,0.022831071
3.562913,-2.3784657,-3.6849468,0.01924224,2.9150467,-0.31375542
3.9290147,-10.183853,-5.139783,-0.41935867,1.3322961,-0.7413608
2.225325,-9.623933,-3.9242291,-2.3228133,-3.2241442,-0.5183951
2.347359,-9.879965,15.11546,-2.7052147,-2.9486444,-0.24350597
-0.043070808,-10.633704,-2.7589245,-0.10293072,1.4917318,-0.09873102
2.0482562,-8.2145605,-2.6775684,-1.0845904,-0.10079269,-0.16653702
3.6873398,-9.750752,2.7014968,-1.8188499,-1.4886775,-0.19769111
2.120041,-9.990034,0.9906286,0.11575887,1.531438,-0.3730093
-0.53359944,-11.485549,-3.4911282,0.21655156,0.3836231,-0.38400486
1.4931214,-12.933207,9.052048,-0.3265072,-1.1184934,0.08575014
2.6273193,-15.414563,-4.1922255,3.1389287,-0.25717407,0.44677123
2.2827528,-12.49532,-4.4243293,2.5812092,-0.60781044,0.36980227
2.9766715,-8.362915,0.31345975,0.6997456,3.2650723,1.3569597
4.022335,-9.243474,-2.5052853,1.8506149,1.4929535,0.98066705
-0.35174492,-8.260024,-2.9718857,1.8597778,-2.9266531,0.40401068
2.766103,-6.829116,-1.4045869,1.0198387,-1.7770057,0.64957833
4.7832522,-4.2424746,-0.33020952,0.08277218,-1.5247185,0.3569741
1.3543376,-6.4941206,0.71306115,-0.83596843,-1.8442007,-0.4579195
4.9196434,-12.870993,10.734202,-0.31551164,-2.0225732,-0.49518228
0.19860429,-11.083554,5.608776,-0.04734202,0.5907062,0.55367255
1.9166509,-5.5130634,1.0839486,-0.09315688,-0.7648027,0.39301512
2.2157538,-9.686146,-1.6247265,-0.8542944,-1.9462152,0.3569741
11.844472,-24.866213,-0.1794617,-2.2098033,-0.7202096,0.37652177
1.2586247,-2.9599216,-1.0073783,-0.4621192,1.477071,-0.4896845
3.3619158,-9.889536,-5.6279187,0.883005,1.1679734,-0.09873102
2.201397,-8.736196,-4.469793,-1.2006547,-0.4960222,0.0240528
2.5292134,-10.516456,5.6757755,-3.277595,-4.2009172,-0.130496
0.66999036,-9.705289,-2.239682,0.16829325,1.1056652,-0.117056966
2.1391835,-8.616554,-2.388037,-1.0589341,-0.035430156,-0.16103923
3.0867412,-9.949356,0.47856453,-1.5781691,-1.4746276,-0.37423104
0.6795616,-10.47817,2.4263222,0.0876591,1.0146464,-0.39438957
1.5170496,-11.083554,-3.3690944,0.21532984,0.6084213,-0.25572327
0.6029913,-12.80878,3.1633115,-0.23060146,-1.2895355,-0.48357582
-0.04546363,-14.493327,-0.997807,2.17926,0.18142684,0.23785548
2.5962126,-12.665211,-1.9980069,3.372279,-1.6652174,0.18837543
4.0965123,-11.58844,-4.0845485,2.0515893,2.4587307,0.63552845
1.6390835,-9.363115,1.1533405,1.4547745,0.8197805,0.8096249
1.0671989,-10.033105,-4.3669014,1.8561126,-0.89247346,0.6617956
0.54317075,-9.0233345,-1.7084754,0.98685205,-1.2956442,1.3050362
4.304688,-5.572884,-0.8709874,1.0131192,-2.426355,0.4834231
5.4795637,-3.4289148,0.634098,-0.046731155,-1.2748748,0.24457498
3.3547373,-7.4177504,2.4215364,-1.0076214,-1.4208715,-0.3033707
3.9050865,-12.425928,9.88475,0.20983206,-1.0024291,-0.324751
-1.4811572,-13.397414,7.456035,-0.4499019,0.8155045,0.678289
-0.3900301,-5.6374903,2.0673988,-0.40408704,-1.1093304,0.23785548
4.8693943,-11.397015,-2.629712,-1.0882556,-1.0225877,0.21281002
6.9822564,-11.820544,3.2039895,-1.4260638,-0.38851,-0.021151192
1.308874,-1.3926228,-2.3353949,-0.5592467,2.285856,-0.74808025
3.0077782,-12.940385,-4.800002,0.22266021,0.6377428,-0.54221886
1.1126626,-9.147761,-6.7645097,-1.8573344,-3.3487606,-0.38828093
0.8997013,-9.499506,9.008977,-0.7217367,0.40011644,0.022220206
1.6271194,-8.458628,-3.7184465,-0.09498947,0.14110976,0.086361006
3.089134,-8.657232,-1.9166509,-1.4462224,-0.6383537,-0.20502149
3.7543387,-10.258031,1.4644074,-1.8322889,-1.3982695,-0.4011091
2.103291,-11.32523,1.3447664,0.39736754,1.5955788,-0.19219333
-0.069391854,-14.151154,-2.8091738,0.094378605,-0.3090976,-0.48479757
-0.7752745,-12.619746,8.547162,0.85612696,1.2547163,-0.0077121677
2.0051854,-12.528819,-0.72741807,3.5811949,-1.4654646,0.3154353
3.5270207,-12.782458,-3.4839497,3.233002,-0.36712974,0.15294527
6.0394845,-10.033105,-0.07178468,0.75411254,1.6169591,1.1535418
1.672583,-8.690732,-2.8426733,1.7632612,1.477071,0.6813433
-2.7038896,-9.128618,-0.09332009,1.1640029,-1.4776819,1.4039963
4.1467614,-4.74736,-2.5818555,1.1591159,-2.7165158,0.39606944
5.9413786,-3.3906298,0.57427746,-0.047952887,-1.4104868,0.42172578
3.5676985,-8.616554,3.6873398,-1.1224641,-1.2315034,-0.2532798
3.0388846,-13.880764,11.107483,0.558025,-0.4648681,0.05337431
-3.979264,-9.377472,3.751946,-0.80298173,1.0543526,1.256167
2.28036,-7.999206,-1.2921243,-0.6911935,-1.8619158,0.023441937
9.729217,-16.307087,0.21774685,-1.2171481,-0.88697565,0.12056944
5.235496,-3.940979,-3.2949169,-0.90866137,1.3494003,-0.45303258
0.8255238,-3.6346977,-3.9888353,-1.086423,1.5986332,-0.5782599
3.0915267,-13.3352,-3.804588,-0.22266021,0.08491021,-0.31375542
0.031106694,-7.865208,-5.3407803,-1.696677,-1.3072506,-0.44570222
0.6580262,-11.066805,3.2231321,-0.15546508,1.0012074,0.2494619
1.9980069,-7.8029947,-2.9647074,0.023518294,-0.46364638,-0.037644543
2.4622145,-9.075976,-2.0578275,-1.0845904,-0.2706131,-0.23006694
4.462614,-10.358529,-0.47138608,-1.9843942,-1.1856885,-0.13782637
0.5168497,-11.7463665,3.8285162,0.058337588,1.4874557,-0.39133525
-0.02632105,-11.456835,-1.8975084,-0.2764163,-0.34574947,-0.46586075
-0.4761717,-11.724831,5.5633125,0.40469792,0.6524036,-0.21784966
0.55513483,-14.66561,1.9980069,3.1517568,-0.43676832,0.5946005
3.4313076,-13.99562,-4.9579287,3.6538877,-2.023184,0.6257546
6.9152575,-10.432707,-3.345166,1.4272856,3.4446664,1.242728
2.8235307,-8.750552,1.0504491,1.8719951,0.72815084,0.759534
-1.8664017,-9.946963,-1.7826529,1.6740749,-1.1514801,1.0038799
3.991228,-5.0081778,-3.2327034,1.3735294,-2.272417,0.48403397
4.9172506,-3.2949169,-0.15074782,0.13347395,-1.4746276,0.16210824
3.2327034,-3.5294135,0.61016977,-1.1682789,-0.5516109,-0.360792
4.615755,-13.131811,9.592826,-1.005178,-0.5112938,-0.4566978
-0.6987042,-13.232309,6.771688,-0.13041963,0.85643244,0.41317368
-0.5288138,-4.438686,2.120041,-0.7192933,-0.7733548,0.24396412
4.101298,-10.10489,-3.792624,-0.8677334,-1.2345577,0.08025236
11.133803,-25.564917,7.834101,-2.740645,-1.7091997,0.23846634
1.8376877,-0.03589234,-3.830909,-0.36621344,1.3585633,-0.66683525
2.8378878,-10.3848505,-4.165904,-0.20433427,0.8045089,-0.22762349
1.268196,-10.913664,-3.330809,-0.7046325,0.098960094,-0.24594943
-0.4761717,-8.499306,4.4482574,-3.6196792,-0.93889916,-0.415159
0.9810573,-10.310673,-0.45942193,0.29840744,0.57787806,-0.05902481
2.5411777,-8.3174515,-1.8424734,-0.8304707,-0.72387475,-0.23678645
3.900301,-9.722038,0.13160525,-1.339321,-0.3017672,-0.22456917
0.30867413,-10.738988,3.6275191,-0.92271125,1.5436553,-0.3504073
-1.5481563,-12.672389,-3.010171,0.377209,0.42210758,-0.1824195
4.141976,-11.32523,6.8506513,-3.054324E-4,-0.3915643,0.2201404
1.0432707,-14.806787,-0.25124636,3.0753987,0.26389357,0.47059494
4.208975,-11.990435,-3.7854455,3.2531605,-0.9810488,0.45837766
8.267202,-9.793823,-0.23928227,1.1866049,3.0469935,0.9036981
1.8664017,-9.47797,-1.7946169,1.9544618,0.77213305,0.039935283
-0.7537391,-8.839087,-0.83748794,1.5146393,-0.6524036,0.8865939
3.8787656,-4.9052863,-1.8687944,1.1963787,-1.8997895,0.22319472
3.8213377,-3.6729827,-0.0023928226,0.024129158,-0.76235926,0.102854356
2.3832514,-5.5106707,1.5577276,-1.339321,0.2498437,-0.04741838
1.7611175,-13.600804,9.267402,-1.2073742,-0.27366742,-0.27404922
