accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z
2.556393625,-0.06801555161,6.020760757,-0.365870446,-1.411877394,-0.365870446
-0.8990589637,3.150887458,5.125255687,-0.9140273333,-1.727024436,-0.9140273333
5.097798355,5.261760837,-0.8061427796,-0.4110802412,-1.390556574,-0.4110802412
-4.087705659,-2.435019408,-11.78548339,-0.748510778,1.09110558,-0.748510778
-1.100629584,1.379452955,-10.37102225,1.121362805,3.884361744,1.121362805
-3.358985726,5.317278726,-5.033669874,0.4371729493,3.184856176,0.4371729493
-3.914869843,0.6818535521,-0.8312368889,-0.4744662344,0.9960224628,-0.4744662344
-0.039401963,-2.210398167,-2.352736846,-1.045844436,1.417378426,-1.045844436
2.806273518,-3.718197516,4.346283822,0.09093540907,-0.5933429599,0.09093540907
-1.917543348,-0.3615963469,0.9805606044,0.1538627595,-0.1369581819,0.1538627595
-1.570865461,-1.028184525,1.827063013,-0.2814412415,0.4617686868,-0.2814412415
0.1799637684,-0.8279092058,2.122275647,-0.2982701361,0.07283660769,-0.2982701361
-0.1218678456,0.01899696141,2.913240147,0.3699504435,1.055039763,0.3699504435
-3.058473086,2.44636907,2.374352612,0.2997362614,0.1776973456,0.2997362614
-1.280620825,4.220140492,9.667494627,-0.3644362986,-0.6437203884,-0.3644362986
-0.3393538277,2.950939471,0.1946504654,0.4399152994,0.2372971773,0.4399152994
-0.3907691037,1.584896617,-0.6790494545,-0.5190127492,-2.86986351,-0.5190127492
3.561537174,4.380415225,-6.213057353,-0.3296424448,3.181191444,-0.3296424448
3.301643837,0.98551735,1.00556572,0.1659683734,-0.06189902499,0.1659683734
-2.386750906,-0.4471779503,-4.334631963,0.9355978966,-3.709345341,0.9355978966
-2.525957863,-1.895394645,-5.484282475,-0.2178348452,-2.687203646,-0.2178348452
2.866747276,-5.304568882,-5.144337988,0.0848075375,-0.3933436275,0.0848075375
-1.466304286,-4.628042078,-4.392041365,0.01713098772,-0.04067477956,0.01713098772
-1.066927367,-3.750380123,-2.503885439,-0.1350736618,-0.01141084172,-0.1350736618
2.503506084,2.625035784,9.241887873,-0.1072704941,-0.672565043,-0.1072704941
-0.226020294,5.360794627,1.497401874,-0.7738217711,-2.912235498,-0.7738217711
3.990491486,-9.883465529,4.701772208,-0.7286268473,-2.214887619,-0.7286268473
7.978743083,22.60072124,2.708282223,0.8289262652,-0.1245315522,0.8289262652
0.6030690615,-7.786644641,-2.658328105,0.1127510518,1.603870153,0.1127510518
-3.791789407,2.727352834,-8.566626559,0.2906138897,3.177214146,0.2906138897
-2.275417752,2.43524971,2.419466742,-0.3939435184,2.290597916,-0.3939435184
-0.617794337,-1.246708618,-2.174558062,-1.208629012,1.608547688,-1.208629012
2.170368063,-3.824014099,0.7713152119,-0.3261952698,0.2555475831,-0.3261952698
-0.6828370833,-1.417956581,1.147477844,0.2483434975,0.02449362911,0.2483434975
-2.289916671,-0.980630747,0.8467775724,-0.2321134061,0.3463413715,-0.2321134061
1.842390054,-1.554450625,3.868992473,-0.05442931131,-0.5827682614,-0.05442931131
-1.036037723,-0.08953706306,1.700799125,0.1695378572,1.386936545,0.1695378572
-3.252422418,1.496063903,0.4661773959,0.1487762481,-0.228227064,0.1487762481
-1.319972738,3.853015737,2.954490441,-0.5091109872,0.6005254388,-0.5091109872
-1.712698821,3.295882789,2.243640804,0.176167205,-0.7318630219,0.176167205
-3.451896358,5.741193874,0.6907010216,0.02475741319,0.3643377125,0.02475741319
3.109228291,0.8424345747,-5.236520013,-0.7694602609,0.6560882926,-0.7694602609
4.214583734,2.074761032,-6.290902809,-0.05128087103,0.6562439799,-0.05128087103
-0.8547054428,0.3138590287,-0.7256745737,1.091717601,-3.871502399,1.091717601
-7.894121849,-0.3761059337,-1.294653734,-0.1828233451,-2.995602131,-0.1828233451
-2.264237017,-1.691334546,-6.124074417,-0.3180750608,-3.530861855,-0.3180750608
2.594887314,-4.753920036,-5.789100704,0.5827775002,-0.3074409962,0.5827775002
1.091164567,-5.533884418,-3.426038571,-0.4720942378,-0.005706902593,-0.4720942378
-0.6832562586,-4.243254825,-1.172847848,-0.09359239787,0.3468889594,-0.09359239787
1.204608721,3.013153058,7.836792527,0.1168949082,-1.788782954,0.1168949082
1.052921053,2.239587437,3.193068896,-0.6466704607,-1.839326024,-0.6466704607
4.967764447,-1.0424831,4.507425986,-0.5096633434,-2.475850105,-0.5096633434
0.586568447,19.52101802,2.90625248,-0.9946439266,-0.4661698639,-0.9946439266
1.705643204,-8.748761826,-4.301908382,0.0162688531,2.02831912,0.0162688531
-2.34625786,4.833905427,-6.856447611,0.7703275084,4.188278675,0.7703275084
0.1795044804,0.5370709872,-1.775462151,0.2372691482,2.817245483,0.2372691482
-0.6276881737,-2.889043863,-1.096116563,-0.6081973314,1.733839273,-0.6081973314
-0.06816792916,-2.516199562,-0.1542529886,-0.03546389937,2.064813852,-0.03546389937
-0.8533380999,-0.6302747561,-0.2556862594,0.4868863523,0.668703258,0.4868863523
-2.980057137,-1.861136401,0.7258884356,0.1516718268,-1.279286623,0.1516718268
-0.5581256118,-0.06467150187,2.653407308,-0.3583720326,-1.260903358,-0.3583720326
-0.8954274754,0.1930050363,0.00005757540613,0.3997627795,2.005306959,0.3997627795
-4.10896209,5.700915055,2.477876261,-0.4369717538,0.6019923091,-0.4369717538
-0.3239168238,4.094960453,8.46081173,-0.4321481287,0.7203580141,-0.4321481287
-1.468429754,4.608326155,2.692587225,0.3008379638,-1.535231113,0.3008379638
-0.1221335838,0.8843348573,-0.3024124826,-0.07397009432,-2.948509455,-0.07397009432
-1.907625181,4.668485148,-9.481466444,-0.8066036701,8.089899063,-0.8066036701
3.372852047,-1.863352324,-5.671088657,-0.2125438303,-2.049971581,-0.2125438303
-0.2199087523,-2.78947582,-3.030097471,0.233117938,-3.117998123,0.233117938
-1.625139926,-3.299146759,-6.013723114,0.047100842,-2.495316505,0.047100842
-1.962556648,-4.895265612,-5.993074878,-0.3330779374,-1.276673555,-0.3330779374
-0.3689528471,-4.854499302,-3.562669685,-0.810810864,-0.06363010406,-0.810810864
4.906427642,-1.272042966,7.188414544,-0.5193561316,-1.639907718,-0.5193561316
-3.137071991,8.754010832,4.882697223,-0.3356575966,-1.591066957,-0.3356575966
5.463989629,-2.3392227,5.950238191,-0.2778027356,-2.247336388,-0.2778027356
-1.08659872,9.420635836,-6.789385415,-0.7327950597,1.514945626,-0.7327950597
5.820899864,-2.815910823,-1.756329289,0.7157568336,0.6878607273,0.7157568336
-2.116684257,2.720326881,-5.771620577,0.8014223576,3.612467766,0.8014223576
-1.838059623,0.9040776687,1.107287727,0.2619955838,2.069200277,0.2619955838
-2.639089444,-2.62679578,-1.149026243,-0.6908389926,0.6304650307,-0.6908389926
-1.176869066,-3.57987158,0.6748994952,-0.2381262183,0.07973023504,-0.2381262183
-1.733569906,-0.2751028893,2.122383784,0.006050595548,-0.7369607687,0.006050595548
-1.578515392,-2.034919435,0.4748704055,-0.3070367575,-0.2770078778,-0.3070367575
1.718104187,-0.02778817064,1.023360028,-0.7700573802,0.5405997634,-0.7700573802
-1.592609091,0.1919353613,8.606977274,0.01164977252,-0.3367142975,0.01164977252
-4.738908345,5.366837415,1.648239501,-0.2675200403,1.496173263,-0.2675200403
-0.9013448827,7.083710891,1.203883914,-0.2781664431,-1.078344703,-0.2781664431
5.841672603,-1.110590421,-1.724297343,0.2275597453,-0.9143403769,0.2275597453
1.93807921,4.383206317,-1.544745224,0.7479763031,1.016943574,0.7479763031
0.3228832429,0.5206172805,-1.797624445,0.6316950917,-0.445235759,0.6316950917
-0.8089806334,-1.089419039,-0.3796262168,1.14116776,0.3182043135,1.14116776
-1.956026078,-2.651615164,-6.225405962,0.1526264399,-0.7723906636,0.1526264399
-1.392234841,-1.925513304,-6.808719645,0.05820455775,-1.367867589,0.05820455775
-2.033222422,-5.184876335,-4.945981654,-0.8123502731,-0.6459130049,-0.8123502731
1.428827373,-5.665810424,-0.1722948412,-0.5070901513,-0.5402087569,-0.5070901513
1.320985568,12.47434244,21.10784999,0.1111648828,-3.566080332,0.1111648828
2.602399005,-3.63757675,1.642675437,-1.241260648,-2.783965826,-1.241260648
-0.1856089347,17.60486291,-1.189853343,-0.1160734668,1.772508979,-0.1160734668
3.399738593,-9.837838919,-7.828747752,-0.6246558428,1.23750031,-0.6246558428
-0.6279961436,0.3150537914,-4.997270527,1.549406052,3.455009937,1.549406052
-4.227415451,3.078979575,-1.138729305,-0.05375610664,1.682014108,-0.05375610664
-2.846171521,-3.68532985,-2.280139228,-1.183983803,1.119542122,-1.183983803
1.66812289,-2.065542537,-0.7002583929,-0.4226920903,0.7518143654,-0.4226920903
0.00128682494,-0.6321767903,0.2143424234,0.313002497,-1.839894772,0.313002497
-1.089220739,-0.0467892237,3.779965113,-0.1050954983,-1.647048712,-0.1050954983
1.542910264,-0.3172147688,0.6551772883,-0.08755149692,1.483180165,-0.08755149692
-2.540486154,1.958444099,1.513790698,0.04004468024,0.6126407981,0.04004468024
-0.3679625209,4.029968633,6.492337236,-0.214819625,0.2897471189,-0.214819625
-1.356193368,5.356534047,2.796602896,0.04819355533,0.05209198594,0.04819355533
0.8190469041,1.267674834,-0.1245949324,-0.2430259585,-1.288245201,-0.2430259585
1.921250094,4.2194642,-2.796795788,0.134520039,1.07184732,0.134520039
1.127258355,2.198673827,-2.590473589,0.4347152114,-1.227467895,0.4347152114
-2.424819209,-2.168979531,-2.523426883,0.9288396835,-2.096843958,0.9288396835
-3.818052852,-2.460074939,-5.198447179,0.1566975564,-1.423452616,0.1566975564
-0.8871635049,-3.713465812,-6.392496221,0.1712511778,-1.196133256,0.1712511778
0.1542510889,-6.612453561,-5.080415843,-0.5821291208,0.1053612977,-0.5821291208
-0.4145047841,-4.585915001,0.1468061797,-0.6117169261,0.153941974,-0.6117169261
4.874333591,14.53431682,19.22615479,0.4662331045,-3.855331421,0.4662331045
1.976314832,-8.039827374,1.868756813,-1.181729078,-2.672948599,-1.181729078
0.7422049989,15.70475527,-7.498548999,-0.1969332397,1.500835061,-0.1969332397
7.981185216,-7.120342878,-1.574319109,-0.1031640768,0.4780851007,-0.1031640768
-2.521751351,1.901963502,-8.113777577,1.261679888,2.904267311,1.261679888
-3.236891086,3.161196671,-1.655126338,0.1697087139,2.210451126,0.1697087139
-3.257314281,-4.150260315,-0.05096329452,-0.9703693986,0.9622976184,-0.9703693986
0.3255247704,-2.983154226,-1.357566117,-0.4761734605,1.885130286,-0.4761734605
-0.8805128148,-1.324841075,0.145144932,0.2564764023,0.8647401929,0.2564764023
-4.567757121,0.6848398745,3.894332082,-0.09205559641,-2.390344858,-0.09205559641
-0.8307485939,-0.6483218694,0.8982296733,-0.1918073148,-0.691962719,-0.1918073148
3.707891226,1.127142912,9.562695113,-0.1411862671,0.01612574421,-0.1411862671
-3.379447792,4.482788388,3.567100361,-0.1101757139,1.940583229,-0.1101757139
-2.119573987,7.39957483,1.717931461,-0.2668142915,-0.9766373038,-0.2668142915
1.821277415,1.971520438,-0.6894020678,0.1123483405,-1.606307864,0.1123483405
4.75805319,4.844784548,-5.441405457,0.005225277506,1.787249327,0.005225277506
2.832375635,-1.121194817,-4.737561022,0.4672098458,1.483345866,0.4672098458
-2.539022804,-3.162798845,-4.356244952,0.768689692,-0.6672285199,0.768689692
-3.440217026,-2.198279275,-4.595928153,-0.44789657,-1.073654056,-0.44789657
-0.3168956199,-1.680952853,-7.360653855,0.100427404,-2.183043003,0.100427404
0.3750425423,-6.578591039,-4.727705398,-0.9823337793,-1.086914778,-0.9823337793
-0.1287628658,-5.992924656,-0.1161427459,-0.8959031105,-0.31076774,-0.8959031105
4.852440616,16.16412167,22.6270294,0.5190736055,-2.409655333,0.5190736055
3.491531033,-2.716483065,4.45996047,-0.7976632118,-3.892421961,-0.7976632118
-0.08814370901,11.53426991,-2.378586742,-0.788241446,1.006818533,-0.788241446
4.679435873,-6.149540282,0.8411325522,0.2558611333,0.8839077353,0.2558611333
-1.87570561,3.004281769,-7.415658534,1.139576793,3.064195633,1.139576793
-1.833259968,2.787159945,-0.1857411828,0.2471459806,1.091953397,0.2471459806
-1.838902212,-1.16771633,-1.572791899,-0.8713027835,1.482808471,-0.8713027835
0.1342837481,-3.302863734,-0.671953578,-0.2054226995,1.874131203,-0.2054226995
-1.118139814,-1.811566607,1.501854761,0.2694204748,0.1287137866,0.2694204748
-0.971060224,-0.9685825818,0.1362210728,0.1813913137,-0.07212789357,0.1813913137
-0.5272338491,0.7325754391,0.3631498599,-0.2355324477,0.4628276527,-0.2355324477
0.8857218547,-0.2862333551,3.093234603,-0.01653068513,0.2998345196,-0.01653068513
-4.252811173,4.590005485,1.300680155,0.2535245121,1.954305172,0.2535245121
-1.016251292,5.819158573,2.608856803,-0.1673292071,-0.09161163867,-0.1673292071
0.9150430071,0.3240361393,-1.000927685,0.01486905292,-1.966173887,0.01486905292
3.790627085,3.528492106,-2.494780926,-0.5771199465,2.16707015,-0.5771199465
5.267049591,3.615421032,-4.233662821,-0.4481313229,4.697709084,-0.4481313229
-0.334894291,-1.166511046,-1.094301258,0.7275264859,-2.963954449,0.7275264859
-4.665001689,-2.426473698,-4.93096704,-0.1840008199,-0.1608929783,-0.1840008199
-0.9586627339,-3.260145121,-6.969633845,-0.3861240447,-2.877539158,-0.3861240447
0.4880671562,-4.965873518,-5.511148855,-0.890652597,-0.9439544082,-0.890652597
0.8690447146,-5.723059667,0.05709785175,-0.7449446321,-0.5061579347,-0.7449446321
4.979838331,1.104652263,10.33173303,0.3423313498,-1.720321059,0.3423313498
-4.441235896,7.481117971,2.744436071,-1.414806247,-2.204977036,-1.414806247
-0.8127611749,12.35389118,1.194481003,-1.161050916,-1.687926888,-1.161050916
8.918504644,-7.509008433,1.756421351,0.8076990843,1.297315598,0.8076990843
-1.208396496,4.78603133,-6.822177093,1.438010573,3.068574429,1.438010573
-2.816118328,0.9190572112,-2.315667783,0.5001039505,1.317910314,0.5001039505
-3.10002587,-1.745996111,0.7909539783,-0.07035082579,0.2924897969,-0.07035082579
-1.102611551,-2.454487494,0.4505892566,-0.107502088,-0.1126686409,-0.107502088
-0.02137099707,-1.180682779,2.010946439,0.1756989956,-0.4496611357,0.1756989956
-2.350481761,-0.9289461525,0.5069692059,-0.01517443545,-0.2135444283,-0.01517443545
-0.5757469009,-0.2620978618,0.5261738917,-0.2516341209,-0.2739114463,-0.2516341209
0.8657609436,-0.1861632076,9.08838541,0.1235221997,0.7970556617,0.1235221997
-5.249233948,4.352879567,3.341196972,-0.1644856036,0.7648323178,-0.1644856036
-3.80129724,6.174124688,5.413646512,-1.006786704,-0.7996473312,-1.006786704
5.218119264,2.367299625,-1.815136867,0.3184228837,0.01292541996,0.3184228837
4.052531762,0.579791354,-2.248115027,-0.9428369999,-0.1801927984,-0.9428369999
4.246227703,4.388022192,-6.913930663,-0.2886468768,3.634195089,-0.2886468768
0.733649352,-1.989762781,-4.645519575,0.9219152331,-1.073401332,0.9219152331
-2.36021405,-2.509931149,-3.83945892,-0.09574200213,-0.5149466395,-0.09574200213
-1.797422054,-3.13017551,-5.508592741,-0.4285156131,-2.955037832,-0.4285156131
0.2407587211,-6.655441055,-6.976356432,-0.4637571573,-0.7468799949,-0.4637571573
3.341149918,-4.450668326,-1.55784436,-0.3987525403,1.499210119,-0.3987525403
3.722368372,1.985037506,8.236441833,0.1528874487,0.1849264801,0.1528874487
-8.378672376,5.28999266,-2.570984168,-1.564836979,0.5243655443,-1.564836979
6.582087065,8.698841318,-11.81669803,0.484680742,1.71956563,0.484680742
1.51460143,-7.461208571,-9.842435599,-0.5573112369,0.9863556623,-0.5573112369
1.629475617,-3.134838825,-4.855781451,0.7941870093,3.931852579,0.7941870093
-0.0240884028,3.35480318,-1.284479692,-0.1841793805,1.954824328,-0.1841793805
1.144367384,-3.357133669,-1.473952609,-0.3713617325,1.638077378,-0.3713617325
4.513395416,-1.498227803,-3.968141414,0.546020925,1.751293182,0.546020925
-0.7455014101,0.1995452517,-1.500385858,0.6414999962,1.061229825,0.6414999962
-3.252555689,-0.1703290941,0.04943772892,0.1285488158,-0.5486257672,0.1285488158
-2.168774948,-2.239565225,0.4492473039,-0.2804067731,-0.2485144287,-0.2804067731
0.328083588,-0.7284095516,1.619417311,-0.3898612559,1.243828058,-0.3898612559
-2.999785043,1.15938514,13.92589383,0.2460787445,1.666357756,0.2460787445
-3.433247771,4.000908543,3.890642872,-0.2196583599,0.7664299011,-0.2196583599
-2.358887478,7.208817865,4.324622318,-0.1017333493,0.2772958875,-0.1017333493
0.07217289048,3.883456468,3.217280669,-0.4585705996,-1.056880474,-0.4585705996
3.864581087,-1.411525671,-1.070743491,-0.4574317038,1.17686677,-0.4574317038
4.383076261,6.297116277,-6.972966205,-0.05855860934,2.746526241,-0.05855860934
0.8755736779,1.851196607,-1.56318309,1.083621264,-1.93465066,1.083621264
-5.094163798,-0.6291957287,-4.823513797,-0.6316278577,-0.8144904971,-0.6316278577
0.8179532636,-7.36490859,-5.558364195,0.02906157076,-1.503326654,0.02906157076
-1.125076262,-7.208551323,-4.898395142,-0.2054884732,-0.738789916,-0.2054884732
-3.391511739,-7.20074211,-0.2257306634,-0.4911182821,-0.8307754397,-0.4911182821
-1.200594956,17.91132891,18.45797495,0.983282268,-5.066740036,0.983282268
2.024342512,1.250978551,-2.591904791,-0.4695425928,-5.568033218,-0.4695425928
2.26495481,10.88351234,6.051807637,-0.8458214998,-1.263137937,-0.8458214998
1.218757804,-2.732241775,-4.403793762,-0.6902481914,1.64136219,-0.6902481914
-1.860347589,1.52578158,-3.715485042,0.0209696684,1.861088157,0.0209696684
-1.668771563,-1.798442922,-0.8936802664,-0.531050384,2.081383705,-0.531050384
-1.062562011,-2.303369297,-0.3754512692,0.1435735375,0.7273980379,0.1435735375
-3.702135439,-2.931018965,0.1022726077,-0.2497880906,-0.7770028114,-0.2497880906
-1.860508917,-1.40813486,0.3908241949,-0.2144950032,-1.2885741,-0.2144950032
-0.01628353774,-0.9908476051,1.467379222,-0.6034998894,-0.3708765507,-0.6034998894
2.951976705,1.791750731,2.170106781,0.5276078582,1.515554667,0.5276078582
-5.244112952,4.612566861,5.92097761,-0.03422813863,-0.5455377698,-0.03422813863
0.4488402575,4.590445045,10.20808327,-0.105327554,0.2385290414,-0.105327554
-3.585109481,4.376895818,0.8654176832,0.1792344451,0.1342582852,0.1792344451
-5.044391759,0.3500777585,-5.301195022,-1.024157405,-2.130157232,-1.024157405
3.997610962,6.354272581,-7.514328167,-0.05905405805,2.064391375,-0.05905405805
3.149929135,1.245883273,7.247789693,0.526604116,-4.371696472,0.526604116
-1.056119119,-4.183203969,-4.323761902,1.299051166,-2.876394033,1.299051166
-5.339339751,-3.808860953,-2.899073382,-0.1221824661,-0.956391871,-0.1221824661
-2.424479017,-1.091350299,-6.541846824,-0.3557861149,-1.996627688,-0.3557861149
1.317372931,-6.266307882,-4.390052822,-1.030755877,0.04301944748,-1.030755877
4.86556284,-3.656908058,6.435450396,-0.1160894632,0.2647020817,-0.1160894632
-3.378444752,20.12723503,9.36644598,0.05432271957,-2.765714407,0.05432271957
5.39406386,-14.4071459,6.618634296,-0.551931262,-1.8260144,-0.551931262
0.7962631907,16.58362485,-5.339938302,0.0409624204,5.289631844,0.0409624204
3.834224527,-4.713241989,-9.236730636,-0.381424576,-0.6124822497,-0.381424576
-0.08051993613,0.6837982565,-4.879577045,1.546385527,3.941591024,1.546385527
-4.844795362,2.531411744,-0.7294749889,-0.4595004618,2.732575178,-0.4595004618
-2.51332313,-5.809201243,0.9489297869,-1.052099347,1.204851627,-1.052099347
-0.08188128761,-2.654164263,-0.6122972008,-0.1106944308,-0.3331118822,-0.1106944308
-1.642120433,-1.678148317,-0.9805085819,-0.03448656574,0.9207720757,-0.03448656574
-1.115531531,0.434150711,3.432384432,-0.128032431,-0.9628494978,-0.128032431
-0.4222064445,1.866365534,1.261910571,0.1603723764,1.611920834,0.1603723764
-4.217084611,5.504318717,3.636654667,-0.02952512167,0.9772554636,-0.02952512167
-0.9938776205,4.035630312,7.210375031,0.3670185208,0.4307844639,0.3670185208
-0.9036867697,2.9931741,-2.815175494,0.3568229675,-1.359234452,0.3568229675
-1.755458059,4.631819258,-2.468015669,-0.8828366995,-1.538860202,-0.8828366995
2.320329345,2.934968579,-5.019256734,-0.7140786052,2.553742886,-0.7140786052
2.926099921,-1.254658701,-3.310176103,0.4206832647,-0.9522200227,0.4206832647
-8.722012351,-4.883059042,1.597526382,-0.1773783863,-2.34852767,-0.1773783863
0.9551514378,-3.836822142,-7.494489494,-0.11365024,-2.125647783,-0.11365024
-0.7364766843,-3.800684076,-5.824715623,-0.5873726606,-1.177831411,-0.5873726606
-0.6976423652,-7.098553071,-1.224274668,-0.9235135317,-0.01620370895,-0.9235135317
5.509468354,6.302604937,13.63648886,0.122157,-1.6549474,0.122157
0.2915335074,1.986888103,1.786928717,-0.9109560251,-1.165088654,-0.9109560251
0.4894913438,-2.176181425,0.4908192314,-0.9446455836,-1.458447456,-0.9446455836
11.81796644,18.25811289,9.172804984,0.578518033,-1.158024669,0.578518033
0.9355746307,-2.882662053,-6.658748864,0.3486203551,1.342129111,0.3486203551
-1.459468303,1.697794097,-3.690063016,0.8829270005,4.456823826,0.8829270005
-4.180571282,-1.024852751,0.0805878868,-0.1211814731,1.549348831,-0.1211814731
-1.942389913,-4.438136761,-0.234941541,-0.6058005095,0.6970368624,-0.6058005095
-0.5507360861,-2.263546989,0.3654688044,-0.2238301486,0.2233854979,-0.2238301486
0.9242195624,0.6897510274,0.5544808256,-0.1244000122,-0.05228860304,-0.1244000122
-1.572539094,-1.078724626,8.290072301,-0.1282708645,-1.929747224,-0.1282708645
-0.03866312733,1.585914854,4.024149717,-0.03519620001,2.043938637,-0.03519620001
-3.111553811,3.978131478,2.217414476,0.04175135493,0.8733043075,0.04175135493
-1.547066214,6.018078971,3.751942842,-0.1969441324,-0.03821337596,-0.1969441324
-1.854095543,3.576985211,-0.9126011669,0.7083241343,-1.528416514,0.7083241343
2.529111066,4.399789787,-2.280895014,-0.2694875598,-0.05884082243,-0.2694875598
5.356327126,3.127438194,-4.154124589,-0.3942803741,1.944786072,-0.3942803741
0.6893224998,-1.326818512,-1.72068982,0.7997481227,-1.76484859,0.7997481227
-3.434366546,-1.669171814,-2.099875892,0.2878315747,-1.027760625,0.2878315747
-0.06532850448,-4.44964249,-7.25231623,0.535851717,-0.9180077314,0.535851717
-1.830389819,-6.783131031,-5.247554032,-0.1817643344,-0.7431848049,-0.1817643344
-0.1141650161,-4.949032858,-2.677808466,-0.4617542028,-0.1414409727,-0.4617542028
4.376232386,2.525113521,14.20680687,-0.1768175513,-0.8383923173,-0.1768175513
-2.735254401,6.483523815,-0.1000467666,-1.179526091,-1.911670208,-1.179526091
3.918218569,2.040400497,-7.649380196,-0.5670913458,0.5786876678,-0.5670913458
-1.57796258,-1.692240555,-12.57991294,-0.6251291037,0.7389106154,-0.6251291037
1.215843671,1.110146769,-7.834298957,1.4005301,2.463496685,1.4005301
-1.011187944,1.766663051,-2.404342823,0.8344548345,1.853574038,0.8344548345
-3.812529997,-1.409526606,-0.03855491771,-0.5520328283,1.624626875,-0.5520328283
-2.012386701,-3.422249992,-1.156758298,-0.4201851785,2.142754793,-0.4201851785
-1.744657117,-2.124389863,0.6404150418,0.1090148985,2.040269852,0.1090148985
-2.777846757,-0.4703039744,1.282315938,0.003287427593,-2.147710085,0.003287427593
-1.7013854,0.1900356651,1.03968324,-0.590449214,-0.6662412882,-0.590449214
3.706351303,2.379494505,7.128513325,-0.002583044115,-0.1902292371,-0.002583044115
-2.759386971,5.828693294,5.157738152,0.1409507394,2.159641027,0.1409507394
-2.218685227,4.570485377,3.589206395,-0.1026503891,-0.3130028546,-0.1026503891
-1.95433491,3.744614983,-1.066618009,-0.5429273844,-0.2919540405,-0.5429273844
3.839183026,2.770940047,-3.194618463,-0.6876100302,0.06526880711,-0.6876100302
3.600847148,1.99362764,-2.123211467,0.226576075,-1.97264111,0.226576075
0.5039360487,-1.742542171,-1.775358691,1.315850973,-0.7830979824,1.315850973
-4.558340765,-1.762120731,-5.130861251,-0.1175897866,-0.6773474813,-0.1175897866
0.3592050678,-3.765211781,-6.988910793,0.461930275,-1.296361804,0.461930275
-0.7515744464,-5.708090646,-5.863108189,-0.3780020177,-0.2490084618,-0.3780020177
-0.4039889431,-4.869518592,-1.607910997,-0.6261133552,0.04700671881,-0.6261133552
2.993326076,4.802400866,16.18870315,-0.07728946209,-2.416017056,-0.07728946209
1.256584554,1.617045321,2.854756394,-1.124821186,-2.412810326,-1.124821186
2.372911619,-1.012705801,-8.139566098,-0.5425391793,0.6206627488,-0.5425391793
-0.769533443,8.055848535,-14.71623757,-0.4409538209,-0.02154439688,-0.4409538209
-0.624057489,-1.024979592,-7.127617837,0.7714924216,2.56059432,0.7714924216
-1.490999605,2.671626855,-3.573331072,1.176101923,3.283117533,1.176101923
-4.741384964,0.1187351005,1.097336972,-0.2061742097,0.3493710458,-0.2061742097
-2.780079046,-4.526435222,-1.129722992,-0.9184392095,0.2070037723,-0.9184392095
-0.2649442642,-1.846720338,-0.8429442778,-0.5544727445,1.205346465,-0.5544727445
0.3006069676,-0.9851204597,0.363706544,-0.5731008649,0.59023875,-0.5731008649
1.011902814,-0.04558920026,1.251889966,-0.161473155,-0.9961313605,-0.161473155
-0.1352936558,2.867999322,10.42901617,0.09920894355,-2.161419868,0.09920894355
-5.908878591,4.535869406,3.187956375,0.05723926798,2.764661312,0.05723926798
-2.421448271,6.991646355,2.42147779,-0.1015031189,0.03560724854,-0.1015031189
0.3664536507,1.714065433,-1.305771633,-0.3775512278,-1.396468878,-0.3775512278
1.580630338,3.14665552,-1.343757372,0.03585251421,-1.015719414,0.03585251421
3.267617064,2.580713243,-4.111090919,0.3749313653,1.167522669,0.3749313653
1.297091336,-1.500614406,-4.214497517,1.004972458,0.1497418433,1.004972458
-3.013839871,-4.585961763,-5.399875761,0.3783178031,-2.519575357,0.3783178031
-2.309770834,-2.223743971,-6.324191915,0.04224356636,-1.750686884,0.04224356636
-1.418391611,-6.514455544,-5.078560571,-0.3665963709,-0.3624695241,-0.3665963709
-0.1536762116,-5.140435136,-0.9273805106,-0.555290401,0.2489265501,-0.555290401
6.94675449,5.483473497,13.20077221,0.08781960607,-1.031413436,0.08781960607
-3.38667219,4.161439881,1.683380957,-1.345301032,-3.739684105,-1.345301032
-2.186842958,0.08634674259,-10.64301198,-1.259581923,2.439132452,-1.259581923
4.223554684,7.810664983,-7.610221321,0.2597249448,-1.136051774,0.2597249448
1.30889561,-3.697314303,-6.220061094,0.8388440609,2.984384775,0.8388440609
-0.5640253374,5.050193724,-3.802501063,0.9792340994,4.379695892,0.9792340994
-4.836278001,-0.2258738712,-0.2351800442,-0.3237472177,0.781717658,-0.3237472177
-0.2943713611,-5.273924738,-1.797915683,-0.5109735131,1.035818458,-0.5109735131
0.02335873682,-0.7772533698,-1.473575008,0.2322067618,-0.07958720624,0.2322067618
-1.30131553,-0.3018728228,0.3686901776,0.05936387926,-1.577788115,0.05936387926
0.1238037821,0.1109375785,13.23908061,-0.2185314298,-2.957521915,-0.2185314298
0.3136395407,0.7069874089,4.336141199,0.06083193421,2.685048103,0.06083193421
-5.306555672,3.70871248,1.603282753,0.0823931545,0.01918914169,0.0823931545
1.849425505,6.030998658,10.06216556,-0.003150994889,-1.189245224,-0.003150994889
-0.2430526042,2.493843353,0.6052762162,-0.1771658659,0.2640734911,-0.1771658659
2.878290999,0.2938368159,-3.046439826,-0.6476154327,-0.6546680927,-0.6476154327
4.753268586,3.716510586,-3.140866415,0.03791631386,0.4514431357,0.03791631386
