accelerometer x,accelerometer y,accelerometer z,Gyroscope x,Gyroscope y,Gyroscope z
-0.195680393,-2.749464128,-2.454851067,-0.3046287596,1.171764612,-0.4599235952
3.404392848,-2.659711376,-2.548707162,0.4131627083,1.643392205,-0.0304569155
2.624413561,1.914821814,0.2318938622,0.9149547219,1.111993551,0.4594989121
0.6899740225,3.077295568,0.1245265799,-0.3696965575,1.735275388,-0.1284966469
0.08884118975,4.094715538,-1.643233655,-0.445479393,0.9640133977,0.6951517463
-1.12869511,1.671376046,1.783025572,-0.3056540191,1.243618488,0.4106954634
-3.573817395,0.7690174563,0.3384861049,-0.4616799951,1.603870988,-0.1059335396
-5.242434205,-0.9467623797,-1.768651156,0.06507813931,2.072809935,-0.4747893214
-3.575830196,-1.011637295,-2.01784672,0.5687286854,1.128020167,-0.548750937
-0.2558925774,0.2258756248,-0.05814027348,0.8056167364,0.9659240246,-0.4494933486
0.5054949686,-0.1745885051,0.9316261854,-0.164451316,0.9411233664,-0.2941381335
-0.4087028198,-0.5826847374,-1.956996676,-0.1512175351,0.9493558407,-0.2643547654
-0.7524025678,-0.7044844862,-1.476218362,-0.251051724,0.6800109148,-0.2009399831
0.2959441634,-0.5949824934,-2.328363306,-0.180815354,0.7778683305,-0.2571187317
0.63263564,-0.8847703262,-1.86476409,-0.2353156209,0.2756227851,-0.06393542141
0.2961319411,-0.07435644507,-1.797067249,-0.4500338435,0.02103099041,0.284625262
-0.2084491276,-0.857782366,-2.86046162,-0.2462956011,-0.3512459397,0.4343907237
-1.143709724,3.759638949,-5.162288071,0.08089505136,-0.9403632879,0.2349672914
1.283963705,2.594132696,-1.191944032,1.877476454,0.6464948058,-0.2103915066
-2.274482079,0.7826923459,3.345416343,1.270996213,-0.03152446821,0.3521021605
-1.178762186,0.4564841233,0.1915793874,1.048104882,1.222177148,-0.02979922667
2.744561158,1.832006169,2.438590252,1.269567966,2.039362669,0.2216813564
0.1004296285,-0.6383060868,-1.226254444,0.2141717374,1.819500327,0.6854172349
-2.762333839,-0.1141618012,-1.888498456,1.237210512,1.995823145,0.4140427709
-0.9178095492,-0.201233351,1.549581558,0.8356058598,1.401218057,0.3641033173
-0.7528212316,-0.5506856711,-1.417072784,0.309743017,1.347273707,0.2777230144
-2.581317931,-1.365495157,-0.9791618435,0.1671506912,1.091953754,-0.07603142411
-0.2913140194,-1.657593605,-1.270464757,-0.2853518128,1.118626356,-0.3264170885
1.618194491,-2.981881722,-2.179288159,0.1202888116,0.8502976298,-0.1053063571
2.607766669,0.7254559625,-1.556644921,0.5307254791,0.7145736217,0.1631326973
2.250742745,2.504759299,-1.629911232,0.07092864811,1.353217363,-0.07437428832
-2.00905025,6.304014804,-1.65670104,-0.000795295462,1.659003019,0.5290601254
-0.2490571784,-1.198819909,1.797285568,-0.429928124,0.839476645,0.3829512298
-3.809774269,1.38607325,1.067638584,-0.4184938371,0.7483339906,0.110482581
-4.328834383,0.3235831348,-0.2726677711,-0.5319824219,0.9726480246,-0.4117412269
-1.628841265,-2.490550157,-1.776907966,-0.1011224389,0.07629358768,-0.3790096939
-0.7978536747,0.4584978012,-1.001635541,0.2272780538,-0.01973431371,-0.3167706132
-0.2318950312,-0.9794283855,-0.2255952004,0.1098601893,0.09950430691,-0.3189569414
-0.2864136801,-0.5982564005,-0.6676479167,-0.09908998758,0.1857795268,-0.3450560868
-0.03345452583,-0.8133411667,-1.082370874,-0.4122952521,-0.1439463049,-0.1280788034
-0.3123343033,-0.7118705047,-2.158356576,-0.4504626989,-0.2124067843,-0.2119790465
-0.1889405634,-0.6233493407,-1.805166092,-0.5388845801,-0.6078589559,-0.07309281826
-0.5038572844,0.4449737183,-2.081988353,-0.7036010027,-0.4697760344,-0.1186555028
-0.9347145068,1.376862938,-4.877417821,-0.2394219041,-0.8974961042,-0.500585556
1.90990847,1.735173103,-2.288724247,1.048573613,-0.1545418203,-0.7369169593
-0.498446073,2.743345353,2.35054825,1.335950375,-0.423435539,-0.1348926574
-2.704442791,0.9166308608,2.984061404,1.80964756,-0.8281379938,-0.2426213324
1.313978028,2.155595733,2.811077411,1.467812419,0.9549393058,-0.4474944174
5.296901124,1.592597108,3.662464523,0.2943494916,0.6537822485,0.4692530334
-0.2405833646,-2.162547452,-2.018369283,0.11902906,1.528310418,0.5948433876
-0.9225926918,-1.110394022,-1.316560153,0.878523469,1.264754295,0.541230619
-1.370742994,-0.991833109,1.14514626,0.3948363364,0.9301595688,0.3494924307
-2.087198489,-1.888241851,-0.1963081695,-0.2538734972,0.8202849627,-0.04017522559
-1.251769117,-2.54039,-1.101360821,-0.3806568682,0.4573794007,-0.4822079837
2.243866576,-3.133957366,-3.729776895,0.1093048379,0.7013340592,-0.4399377704
4.972482123,2.473355276,1.405765208,0.5893331766,0.1048814431,0.4817320704
4.602797162,1.202996902,-1.507501243,-0.05864353105,1.346495271,-0.05712720379
2.379111643,9.522165534,2.291210657,-0.6944647431,0.5546684861,1.235379577
-3.091986356,-4.495784648,2.253721176,-1.061442375,1.074246764,0.3661560118
-3.529567919,2.219396297,1.795254939,-0.2126856893,-0.1404654533,0.351832062
-4.845134092,1.327526953,2.133992389,-0.6844149232,0.6136671305,-0.3582221866
-0.8579293732,-1.766969925,-4.007160589,0.5037363768,-0.02570131235,-0.05977605283
-3.39639542,-0.1219353578,2.705930691,-0.7500014305,-1.056442142,-0.6127408743
-1.049254786,-0.5423462973,-0.4230759208,-0.8311392665,-1.009435534,-0.676554203
-0.3706622814,-0.9129553872,-1.183816986,-0.4110201001,-0.8095440865,-0.6484160423
0.4838783262,-0.4618757532,-0.08971578063,-0.8185147047,-0.9550984502,-0.5300701857
1.331225077,-0.4949497553,-1.54610716,-0.8107346892,-0.6367079616,-0.4204399884
1.151712413,-1.233812312,-2.85331204,-0.3999936283,-0.8645102978,-0.2463060021
0.4002072326,-0.1587736809,-2.457218965,-0.3179325461,-0.7281552553,-0.1246034801
0.730278122,1.820284751,-1.702413866,-0.2700384855,-0.8440501094,-0.5111491084
2.841455598,0.9864414791,-2.880560697,0.8185835481,-0.5269399881,-0.6754217744
-0.9999429119,2.74010301,1.22064771,1.127954841,-0.813254118,0.1086881384
-4.436192057,0.9340630571,3.282210822,1.706854343,-1.475869298,0.07487524301
1.160856235,1.288556294,1.660125169,1.049191117,1.009572983,-0.6569361687
5.739109469,1.479963832,2.8608249,0.6641945839,-0.0318364948,0.6339074373
0.1412196118,-1.298556879,-0.1233458092,0.1115439981,0.9338216186,0.8760316968
-0.3561208381,-1.328947341,0.1005471539,0.597430706,1.159872293,0.7127496004
-1.81953481,-1.220441958,0.4064028723,0.401827842,0.6626906991,0.4470882714
-2.03625916,-1.987707602,-0.04025668013,-0.09910422564,0.6240622997,-0.03906944394
-0.3532876605,-2.429399815,-1.637362133,-0.274681747,0.4554617405,-0.3856094182
2.956898379,-2.683707169,-3.129078362,0.2891208529,0.7102918029,-0.1892284155
4.211925036,2.598346515,0.8814004844,0.5382173657,0.407538265,0.5662359595
3.583082359,1.998423058,-1.750647736,-0.3056588471,1.578216553,0.2305883765
-0.02952770778,7.882171299,0.6291793621,-0.5988759995,0.8649687171,1.26423347
-1.852682169,-3.643088207,2.455363693,-0.7564798594,1.0516752,0.3389805555
-5.549816731,4.098222669,0.9099158733,-0.1812067628,0.6455943584,0.03498630971
-3.684372111,-0.3312538156,0.3182265762,-0.5202304125,0.6067152619,-0.4427390397
-2.268360235,-1.182096153,-1.420058668,-0.01766522601,-0.3980191946,-0.5205628276
-2.55533564,-0.1233849721,1.0962955,-0.2286506891,-0.6822746396,-0.6423915625
-0.3571349836,-1.694989561,-0.4580841059,-0.3137043417,-0.7294690609,-0.5400976539
0.6126862002,-0.8846960919,-0.9349557682,-0.2443636656,-0.4504193366,-0.3776139617
1.219396541,-0.7880898211,-1.025803329,-0.6326557398,-0.4546364248,-0.1269867718
1.34884622,-1.204759236,-2.489033322,-0.736073792,-0.1054292023,-0.0922794193
-1.116286879,-1.673019722,-2.294058009,-0.3525762856,-0.7571891546,-0.01815108769
-1.271783438,2.363023263,-2.215734414,-0.6516361833,-0.5006685257,-0.4248855114
0.8042045051,1.492723945,-5.567365248,0.6394451857,-0.6891237497,-0.7952396274
2.849156674,0.4200882833,-0.09058350338,1.575522065,-0.1109078899,-0.5334236622
-2.713281054,3.347178677,3.750015381,1.790514112,-1.024104476,0.02545367554
-1.286423081,3.016507045,3.377956677,1.672612786,0.4823794067,-0.6006978154
4.829037236,1.792548603,4.691777176,0.7701343298,1.198242307,-0.04882917553
2.21470244,-2.096235782,0.7133120088,-0.4900134206,0.6698842645,1.080363989
-1.291223175,-1.842918023,-0.7704197244,0.7121595144,1.137698054,0.6395314932
-2.320316632,-1.054152495,0.9204004425,0.4924808145,0.9384524226,0.2253841013
-1.501744871,-1.522420579,0.003130699241,-0.217560336,0.7551615834,-0.08161320537
-1.28558137,-2.405598668,-0.9942799177,-0.5527492166,0.3873820305,-0.5026093125
2.113738413,-3.717408412,-3.140048669,-0.04173079878,0.7221949697,-0.4192242324
4.447470991,2.241479534,1.574743472,0.9246981144,-0.2929823697,0.7024837732
4.179493716,0.09947861136,-1.914458826,-0.2497656941,1.672253132,0.1096774042
1.762480797,5.566393772,1.531260888,-0.7648554444,0.6056922674,0.813890934
-4.630505838,-0.855046219,0.6898001272,-1.104556918,1.079361677,0.6968804598
-2.255598661,0.2867231845,1.710099452,-0.5188040137,-0.02264267206,0.5035467148
-6.097078273,2.110422128,-0.3412637529,-0.1718716919,0.5502602458,-0.2984275222
-2.641138193,-1.188423018,-0.6753088067,-0.1371243,-0.3124366999,-0.5314921737
-2.237932363,0.510616111,0.1807739158,0.08705596626,-0.8560401797,-0.5588954687
-1.367856333,-0.536464838,0.8083844211,-0.4452567995,-1.062334299,-0.5844619274
0.1251408759,-1.057795235,-0.4997920077,-0.5377159715,-0.6453278065,-0.6238238811
0.9471344279,-0.9589496611,-0.4536908393,-0.5999236703,-0.7245334387,-0.3056544662
0.4971706462,-0.5933809034,-1.260157736,-0.6470489502,-0.8065239191,-0.1832060814
0.3425724975,-0.8879349277,-2.187738153,-0.7361174226,-0.4369997382,-0.2304007262
-0.5298983191,-0.4472796571,-2.811277318,-0.635514915,-0.568338871,-0.1870463938
0.1019338956,0.6968798564,-3.188682644,-0.5057510734,-0.5913999081,-0.3345485628
0.5780328199,1.189281681,-3.420800962,0.003622664372,-0.7070020437,-0.5084240437
3.220041074,0.8460019118,-2.060572932,1.254165888,0.5449897647,-0.9744781256
-2.591639126,3.515007186,2.712202611,1.430284977,-0.8437897563,0.0546755828
-1.558222107,1.55693952,3.544337325,1.556170225,-0.1090573817,-0.329698801
2.448900634,1.991664816,3.300163827,1.379831076,1.278514266,-0.1541543454
2.599045603,-0.2178735201,1.449928175,-0.07359405607,0.2310775071,0.7773551345
-0.2114896643,-1.576184903,-1.193673851,0.5478727221,1.047225237,0.7440677881
-0.3621513504,-1.85642574,-0.5404764117,0.9751337171,1.488865256,0.3931961656
-1.439968214,-0.2717728681,0.7761130406,0.3919505477,0.6642642617,0.4363610148
-0.7973641376,-1.062930845,0.2409124504,-0.1787163019,0.7586890459,0.1155134514
-0.7792381138,-1.980353148,-1.203563962,-0.462510407,0.6165517569,-0.2292943001
1.221814123,-3.555020047,-2.984564677,0.2746940255,1.064563155,-0.3018014133
5.319422752,0.3326648514,0.1923328727,0.5525904894,0.7792008519,0.44290483
1.916353262,0.3846463831,-0.9695388596,-0.3128520846,1.482106328,-0.04865137488
1.396321088,6.134378369,-0.5571498986,-0.2778081298,1.232276797,0.509432137
-1.80592071,0.6139940679,-0.1705728398,-0.7446822524,0.7156354785,0.9066149592
-2.467951664,-0.2539642397,1.013816904,-0.4836703837,0.5307508707,0.383014977
-5.06747862,2.875782231,-1.177837327,0.02298086137,1.124332666,-0.2040906996
-3.868380771,-1.236859424,-0.0996586441,-0.2655263543,0.3389330208,-0.5032140017
-2.044787042,-0.4387321935,-1.364959296,0.1190971509,-0.2958686054,-0.540564537
-1.399245451,-0.6661141312,0.1790003302,-0.01995927282,-0.4534236193,-0.4832394719
0.05566226599,-0.5855196686,0.4487700418,-0.4306625128,-0.4186097682,-0.5696582198
0.2530298814,-0.3159416802,-0.9626692661,-0.6195104718,-0.4838398099,-0.3599087894
0.1271960548,-0.8615425953,-1.700864153,-0.6111187935,-0.6085709333,-0.3378320336
0.4580941889,-1.356529175,-2.347244386,-0.5535353422,-0.61943084,-0.3066542745
-0.1244157765,-0.7662561749,-2.244945603,-0.4408789873,-1.125643849,0.01530493516
-0.3938277607,0.8788906205,-3.039055561,-0.6184436083,-0.9396211505,-0.2313822359
1.479483501,2.396981062,-4.650551724,0.6390717626,-0.572186172,-0.7259840369
2.410623218,1.657757271,0.4905142571,1.31207931,0.1137905046,-0.5320347548
-2.850098339,2.498168231,3.009121026,1.306406856,-1.065224528,0.1483095139
-0.932640477,1.431605167,2.083549319,1.571924329,0.3540699482,-0.4125484824
3.007722265,1.511046368,4.277612437,1.046115518,1.077088594,-0.00585755147
2.027105839,-0.3083043171,1.519356516,-0.2935380936,0.3120498955,0.8554526567
-1.222867432,-1.270913085,-1.606714481,0.5000821948,1.832021594,0.4450723827
-0.6233247908,-0.840573457,1.761324613,0.7266168594,0.7144302726,0.5005607605
-1.942571407,-1.172082709,-0.04181728051,0.2659401,0.9366551638,0.2655943632
-1.121162961,-1.211111235,-0.2358580531,-0.2154580951,0.6767671704,-0.1215823442
-0.3540712121,-1.906404115,-1.383079913,-0.3360586166,0.522295773,-0.3598826826
1.939093501,-3.302583748,-2.90596285,0.3349359334,1.06578064,-0.2537229061
5.080253931,0.2998404402,-0.03298049685,0.3237170279,0.8778169751,0.281283915
1.774236993,1.133944409,-1.114244852,-0.2368657589,1.639316201,-0.07268049568
-1.216596096,8.943432749,2.457456281,-0.4488816559,0.6236334443,1.03948009
-0.9914400181,-4.258368808,0.1702489416,-0.6622533798,0.9272728562,0.5210056901
-1.941163586,2.640338567,1.29976041,-0.1921305656,0.3223653138,0.3630779982
-7.065554472,1.424727098,0.0989642321,-0.1275068074,1.428758383,-0.4914546609
-2.279998942,-1.631158602,-1.083688532,-0.2116624564,0.154716596,-0.4619427919
-1.568793039,0.115438397,-0.4370059543,0.3764465749,-0.1597907096,-0.4638689756
-1.310120476,-0.9884528189,1.135645222,-0.2952146828,-0.4251422286,-0.4165795147
-0.2407104981,-0.413069929,-0.540574173,-0.4995447099,-0.3707571328,-0.4523282647
-0.1205655308,-0.3036702276,-1.142611846,-0.5761002302,-0.6414563656,-0.2719145715
-0.5539134009,-0.2852326536,-1.766045211,-0.6281680465,-0.8387323022,-0.401417017
0.1067873269,-1.044294533,-2.593483877,-0.5118121505,-0.794811368,-0.3343122303
-0.3205924286,-0.6228560043,-2.279799182,-0.5184500217,-1.126487255,0.003253732575
-0.5059340907,0.7365443428,-3.534511512,-0.6707219481,-1.240722775,-0.1202050447
0.6953083693,1.689857459,-4.765511105,0.3401367962,-0.9036886692,-0.5682049394
3.496592408,0.5246650946,-0.9868449454,1.40291512,0.2980049253,-0.8435460925
-1.773478138,2.265350239,2.535143916,1.421088696,-1.010825396,0.06373620778
-1.820750907,2.612952548,2.718749256,1.894745231,-0.2550578415,-0.4099066257
2.9307495,3.244249632,5.407396804,1.562385559,1.176639557,-0.3365492523
3.932716465,-0.6849152778,2.4654163,-0.6399194598,0.3123356402,0.8032054305
-0.6982721875,-2.237851407,-3.033818245,0.4631714225,1.289918065,0.6036018133
-0.8304077446,-1.567555606,0.547131851,0.9714644551,0.8824120164,0.4010400176
-1.388890353,-0.3251554987,0.887783025,0.2479770482,0.6195915341,0.2085398138
-0.2696855404,-1.217011399,-0.1275906071,-0.2229722589,0.5714595318,0.02879866958
-0.08367401625,-1.934851626,-1.285112145,-0.4079839289,0.3888982832,-0.2001841813
0.5023758137,-3.417976552,-2.495660047,-0.02913526259,0.8655555248,-0.4060638249
4.513234965,-0.8266980764,0.6901438261,0.2759641111,0.5738002062,0.172346741
1.933278093,0.465032756,-0.06412848104,-0.06115528196,0.8408107162,0.01863709092
2.9249338,6.303024624,0.5040823253,-0.2778914571,0.6500509977,0.5602150559
-2.185012089,2.995416326,-0.9741711956,-1.352955341,0.272480458,1.204965711
-0.8340724046,-3.359743559,1.497228271,-0.6654495597,0.08808332682,0.208956778
-6.177813606,4.521225379,1.083212585,-0.1858405322,-0.01137747616,0.02137672156
-4.121924447,-0.7280120767,1.457982302,-0.6625673771,0.03238016367,-0.759811759
-2.19443429,-0.4496165756,-2.115959888,-0.1630439758,-1.400073886,-0.5825816989
-1.13145873,-0.4742962589,0.5012018014,-0.3109554946,-1.264903665,-0.6363601685
1.143418924,-0.2472930913,-0.3128572312,-0.6476949453,-1.170905352,-0.5296248794
2.057171599,-1.400475869,-1.405486245,-0.4724192917,-0.5651549101,-0.330232203
0.9512751809,-0.64373045,-0.9167781603,-0.5415524244,-0.6285133958,-0.2476118356
0.6184083772,-0.7840133654,-1.643561134,-0.5254812837,-0.3853803873,-0.4095160067
0.713163321,-1.733801815,-1.739105474,-0.519339025,-0.8378025889,-0.1261209995
-0.9020417789,0.362975234,-1.85735776,-0.58265692,-0.7498940229,-0.2163321674
0.4530792833,1.704053158,-2.442547173,-0.245816052,-0.9234022498,-0.6426447034
3.253793121,1.165007656,-2.210456035,1.029135704,-0.3330122828,-0.7605568767
-1.322248574,3.282469181,1.812000322,1.156150699,-0.9651793838,0.1341910809
-2.903473079,0.2949959228,2.795148605,1.517166018,-0.7680652142,-0.1281359643
2.130774742,1.501663623,2.196474856,1.388079882,0.8853621483,-0.2865766585
4.012288599,0.922111338,3.330103623,0.3687800467,-0.08447532356,0.7268950939
-0.2138582931,-1.482099675,-0.89519184,0.1113281026,1.011357784,0.7332918644
-0.5441466247,-1.324351245,0.4949742322,0.7026374936,0.8338764906,0.6002202034
-1.50715959,-1.095190023,0.9494540299,0.2398311049,0.602175355,0.3055257797
-1.013574401,-1.501148074,0.1028858625,-0.2661965787,0.4822959602,-0.1143554375
0.04542348831,-2.375098316,-1.166463115,-0.4789619446,0.2417082042,-0.4436108172
1.926732032,-3.152836254,-3.492771389,0.3477448225,0.8415729403,-0.4206138551
4.478054638,0.7595265744,1.129024488,0.6145210266,0.2278628051,0.4118526578
3.639203182,1.084098136,0.08108312297,-0.3570062816,1.386329532,0.1281524599
1.29682611,7.768181932,2.941180878,-0.6141762733,-0.05901165307,1.159559608
-2.697274214,-3.871422331,-2.180895594,-0.9967468977,1.521033049,0.4748108685
-0.009983633876,1.813811171,1.721303568,-0.3175879717,-0.2864101231,0.738134563
-9.100890087,2.151869406,1.768513063,-0.5326551795,1.414789557,-0.3877517581
-2.442119011,-1.654950397,-1.85530638,-0.6066643596,-0.2135532796,-0.5302634835
-3.532657117,-0.523193853,-1.45156659,0.3286478519,-0.8591429591,-0.5973892212
-0.5389540245,-0.07809796968,1.097076056,-0.2833226919,-0.866486311,-0.686380446
0.4649257884,-0.8919704668,-0.4510486543,-0.5920701027,-0.6812942624,-0.5604761243
0.7171037292,-1.031177862,-0.7860241207,-0.5497490764,-0.4972523451,-0.3332074583
0.4304924807,-0.60413143,-1.411281487,-0.6887718439,-0.7335963845,-0.3468098342
-0.0774295689,-0.3491179736,-1.729892533,-0.667916894,-0.4912973642,-0.5230941176
-0.1557742068,-0.8714385509,-1.843547846,-0.4740636051,-0.9256497622,-0.11528074
0.8572058813,-0.05135492418,-3.205203278,-0.4977578521,-0.7860940099,-0.1702075452
0.364932944,2.822593661,-4.068155448,0.252074033,-1.139008284,-0.5413063765
2.21573909,1.222227673,-1.159486554,1.07685554,-0.02788423374,-0.7017396688
-1.653364735,1.699290474,2.546075645,1.460835814,-0.734438777,0.1503828168
-3.140636113,0.9213818547,2.379507949,1.505146146,-0.2479213327,-0.3742979765
3.077113781,1.960112909,2.867268669,1.48217845,1.369995117,-0.3988015354
3.624645665,-0.3826321206,2.311153375,-0.2290844023,0.5802042484,0.8829735518
-1.616966703,-1.352736213,-2.955709754,0.4640767872,1.65316999,0.7182394862
-0.7937965083,-0.8158096027,0.8394353929,0.9525769949,1.149967074,0.5190868974
-1.702822155,-1.151186636,0.00851882202,0.3278673887,0.8743197918,0.3187704086
-1.803027619,-1.36566233,0.2559124877,-0.2311358899,0.5049682856,-0.1319134533
-0.487477812,-2.263679676,-1.732497747,-0.4902573824,0.4367623627,-0.4312267303
2.241355616,-2.569198746,-3.495305876,0.5227444172,1.002497196,-0.4243911505
3.94755017,0.9684054717,0.1468529597,0.3776578009,0.4382848442,0.5012925267
2.90822115,1.939220927,-2.259001163,-0.1252468228,1.526165485,0.07110749185
0.3433846906,6.786968417,1.701295384,-0.340336442,0.8210592866,1.057881713
-2.895531764,-2.560533794,2.575819626,-0.7223853469,1.03475523,0.4240272045
-2.648773218,2.64913153,1.732479626,-0.363645792,0.3869542778,0.3300887644
-5.395139964,0.6649491791,-0.03958630659,-0.5248118043,0.3988681436,-0.3191087246
-2.840491429,-1.602884694,-0.4008487453,-0.5655423999,-0.681417942,-0.6831160188
-1.802556494,0.1557259838,-0.7911107763,-0.2206267565,-1.034860015,-0.6341385841
-0.02900397617,-0.8053869928,0.08482917763,-0.4186340868,-0.840090394,-0.6613832712
1.269585344,-0.7030863098,-1.100888527,-0.5182860494,-0.6491830945,-0.4901637733
0.6380319461,-0.825259568,-1.178807487,-0.7158773541,-0.5259209871,-0.3034922481
0.1954262721,-0.7842576956,-1.913805477,-0.6575185061,-0.1660091877,-0.3850548565
-0.3611265374,-1.194673895,-2.039639596,-0.3624560535,-0.5737950206,-0.07879148424
-0.06230842601,0.9774614693,-2.524538643,-0.3738931715,-0.413159132,-0.3096178472
0.8247134785,2.330702125,-3.239000626,1.168101072,0.2223137915,-1.004868388
1.619806602,3.467075807,3.210053933,1.203792334,0.2583337128,-0.3065113425
-1.616623004,1.074447679,2.914751136,0.7271501422,-0.9719611406,0.4212113023
-1.458182354,-1.404136145,-0.3364134268,0.9159075022,0.07937712222,-0.4482811093
2.23830222,0.8942179535,0.6582996581,1.639285922,0.08178344369,0.1561662108
1.323378601,0.09159341107,3.91910938,0.2598736286,-0.4344067574,0.7399201393
-0.9142791831,-1.741985706,-1.444572201,0.3650330901,0.2881225348,0.55127877
-1.177667231,-0.3426239354,0.9391407988,0.4834271371,-0.3993846178,0.5486371517
0.06097001701,-1.249697863,1.40176021,-0.04699028283,-0.08201686293,0.2767662406
0.6245125393,-1.209160686,-0.0545871841,-0.4953375161,0.1996408701,0.05187399313
-0.122159522,-2.469614336,-1.15833775,-0.3928388655,0.3206700087,-0.2552962005
2.628177882,-2.931397151,-1.378141288,0.05196657404,0.5100462437,-0.04342574254
4.400990395,1.673261129,0.5317530801,0.176525861,-0.02114006691,0.5234703422
1.980487588,5.706133082,0.7368138073,-0.7969312668,0.4123414755,0.3666601479
-0.5335507041,4.273548841,-0.337100788,-0.9495723248,0.4131882489,1.341546774
-0.01439794319,-3.402940311,2.321304766,-0.8545979857,0.4187734127,0.2470947802
-7.339148126,5.117298006,0.01316445587,-0.7870966196,0.6517641544,-0.05819232389
-3.664632515,-3.126053461,-1.194879501,-0.4865678847,0.1316125691,-0.5569609404
-0.9000909371,-1.09696697,-0.9069862496,0.1395537406,-0.9045366645,-0.3064419031
-1.20039578,0.3475041086,0.9280325448,-0.2477822304,-0.5367364883,-0.4312116206
0.7443012405,-1.833535862,-0.8243782552,-0.1071903408,-0.3929935098,-0.2620779276
-0.4745066867,-0.3904220439,-0.3225648977,0.03985052928,0.05675921962,-0.2860502601
-0.07396773801,-0.007476619491,-0.1344245448,-0.3678966463,-0.4196557105,-0.2263546288
-0.4267863197,-0.780596835,-0.7165187689,-0.5357737541,-0.5458936691,-0.4250261486
-0.8847472375,-0.4576742099,-0.3200936853,-0.835449636,-0.8069652915,-0.3973443806
-1.459852187,-0.5373457125,-1.900010614,-0.8826014996,-1.29068923,-0.09811149538
0.1049003441,0.3475473633,-3.323288098,-0.4123640358,-1.156807542,-0.230939284
1.384150465,2.439994274,-2.765017379,-0.1981573254,-0.8649048805,-0.5634180903
2.139255278,1.334942782,-2.419665772,0.6240803599,-0.1659604758,-0.8540370464
0.8752820746,2.065774592,0.1281283673,1.006446004,0.2025100142,-0.5698957443
-0.9582425357,1.13124684,2.627403682,1.357208252,-0.2968868315,-0.03633787856
-0.9022571753,-0.4036147029,1.804133827,1.237500668,0.5442678332,-0.3464495242
0.795822315,0.8189759577,2.250704459,1.226761699,0.6037916541,-0.01579751819
1.464244577,0.06277297478,2.88459799,0.4331157207,0.3567530513,0.4829153121
0.7543794208,-1.52106858,-1.255770461,0.4209836423,1.57555151,0.4267742634
-0.08039689427,-1.839776803,0.7483453283,0.7772153616,0.8603140116,0.5825979114
-1.430041863,0.3227794172,0.6661999098,0.5293687582,0.6809332371,0.4520828426
-1.179436579,-0.8794722197,-0.05189093076,-0.06658759713,0.6946860552,0.2303186506
-1.072960656,-1.730591621,-0.7377648245,-0.2540682554,0.3278128505,0.0494091101
-0.4122191574,-2.079547097,-1.836625645,-0.0293933209,0.5158401728,-0.1514271945
2.982014408,-0.9981664037,-0.3483077532,0.2135716528,0.4039932787,0.1957839578
2.835811747,0.3361725673,-1.276049864,0.09250427037,0.7250217199,0.2450582832
3.148557554,1.891419896,-1.518939752,0.0814088881,1.157374382,0.1537310034
-1.851249506,7.93430656,1.743601909,-0.9732875824,0.8024709821,1.116857767
-1.266573302,-3.20936069,1.374835232,-0.9052070975,0.8308028579,0.1263054013
-4.803537469,2.365938273,1.621027669,-0.416387707,-0.04161050916,0.1524412036
-4.052349684,0.3389706736,0.00892557619,-0.3243367076,0.5620509386,-0.4133335352
-0.727264181,-1.679667489,0.03102057669,-0.2490151376,-0.4228821695,-0.2810058296
-2.939268322,0.3417155884,0.3869591901,-0.2779411972,-0.6114123464,-0.472548157
-0.6834700474,-1.061761801,0.1734161004,-0.3897781968,-0.789714098,-0.4065844119
-0.2697676657,-0.6108388187,-0.3993849564,-0.2999279499,-0.3109050393,-0.4116337597
0.7731924039,-0.9350000457,-0.3678336338,-0.4169737399,-0.436604619,-0.2514766753
0.2090720818,-0.6324281347,-1.589980204,-0.3848486245,-0.3321251273,-0.3761102259
0.4109349628,-1.267217153,-1.386961723,-0.4060422778,-0.3961289227,-0.2670659721
-0.9439239414,-0.7487298706,-2.096643632,-0.3832898736,-1.256646514,0.03417209908
-1.222738252,1.267110186,-2.009333743,-0.354380697,-0.8061514497,-0.3958651125
1.153207328,2.030444336,-3.422938266,0.0466090776,-0.8863614202,-0.8008569479
3.999736868,0.0131324533,-2.609927647,0.7190241218,-0.1660577953,-0.6874802113
-0.5482455844,2.919430234,0.8068179024,1.336322427,-0.2430184484,-0.1735305041
-3.375930139,2.548965521,4.925628017,1.726139069,-0.6932759881,-0.08699943125
0.3446637706,0.9674006786,3.258953865,0.412013948,1.013087511,-0.5221086144
3.740155666,0.1860240914,0.3828858397,0.4929249883,0.04210273921,0.4342685044
0.6247425487,-1.592386681,0.07392104932,0.2620634735,0.6058219075,0.6570709944
-0.3297833046,-1.707746752,-0.0783762021,0.5548041463,1.290908337,0.5106166005
-2.688198343,-0.1972235308,0.6781612004,0.3715866506,0.4661955237,0.3300184011
-0.5398442513,-1.298228378,0.05854980412,-0.09696704149,0.5785464048,0.02919550613
-0.2466276132,-1.372867731,-0.3303349472,-0.5328050852,0.3376015723,-0.2176779807
-0.5974155658,-1.196622107,-2.089375248,-0.4664904773,0.1442551017,-0.6606741548
3.198296567,-0.4219721974,0.5568605238,0.03620310873,0.05381866172,-0.09493631124
3.439264255,-0.6683423287,-1.09150169,0.2985599935,0.4506497681,0.2573907971
5.496650374,0.6065092651,-1.80188634,0.02206388861,1.574948668,0.06200653315
